 Element: He
 Maximum L = 30
 Maximum kappa = 31
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     2.1310e-03     7.8800e-06
8.1070e-01     2.8380e-03     1.4099e-05
8.1070e-01     3.5450e-03     2.2249e-05
8.1070e-01     4.2520e-03     3.2452e-05
8.1070e-01     4.9590e-03     4.4864e-05
8.1070e-01     5.6660e-03     5.9676e-05
8.1070e-01     6.3730e-03     7.7114e-05
8.1070e-01     7.0800e-03     9.7451e-05
8.1070e-01     7.7870e-03     1.2100e-04
8.1070e-01     8.4940e-03     1.4814e-04
8.1070e-01     9.2010e-03     1.7929e-04
8.1070e-01     9.9080e-03     2.1495e-04
8.1070e-01     1.0610e-02     2.5540e-04
8.1070e-01     1.1320e-02     3.0207e-04
8.1070e-01     1.2030e-02     3.5531e-04
8.1070e-01     1.2740e-02     4.1601e-04
8.1070e-01     1.3440e-02     4.8417e-04
8.1070e-01     1.4150e-02     5.6290e-04
8.1070e-01     1.4860e-02     6.5266e-04
8.1070e-01     1.5560e-02     7.5349e-04
8.1070e-01     1.6270e-02     8.7008e-04
8.1070e-01     1.6980e-02     1.0032e-03
8.1070e-01     1.7680e-02     1.1530e-03
8.1070e-01     1.8390e-02     1.3265e-03
8.1070e-01     1.9100e-02     1.5251e-03
8.1070e-01     1.9810e-02     1.7526e-03
8.1070e-01     2.0510e-02     2.0094e-03
8.1070e-01     2.1220e-02     2.3082e-03
8.1070e-01     2.1930e-02     2.6515e-03
8.1070e-01     2.2630e-02     3.0404e-03
8.1070e-01     2.3340e-02     3.4944e-03
8.1070e-01     2.4050e-02     4.0180e-03
8.1070e-01     2.4750e-02     4.6136e-03
8.1070e-01     2.5460e-02     5.3117e-03
8.1070e-01     2.6170e-02     6.1203e-03
8.1070e-01     2.6870e-02     7.0442e-03
8.1070e-01     2.7580e-02     8.1321e-03
8.1070e-01     2.8290e-02     9.3985e-03
8.1070e-01     2.9000e-02     1.0875e-02
8.1070e-01     2.9700e-02     1.2574e-02
8.1070e-01     3.0410e-02     1.4589e-02
