 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     2.5640e-03     2.0303e-04
1.2800e-04     2.5910e-03     2.0163e-04
1.2800e-04     2.6180e-03     2.0014e-04
1.2800e-04     2.6460e-03     1.9852e-04
1.2800e-04     2.6730e-03     1.9687e-04
1.2800e-04     2.7000e-03     1.9514e-04
1.4480e-04     1.0000e-05     1.2190e-08
1.4480e-04     3.7170e-05     1.6837e-07
1.4480e-04     6.4340e-05     5.0416e-07
1.4480e-04     9.1520e-05     1.0191e-06
1.4480e-04     1.1870e-04     1.7122e-06
1.4480e-04     1.4590e-04     2.5827e-06
1.4480e-04     1.7300e-04     3.6244e-06
1.4480e-04     2.0020e-04     4.8429e-06
1.4480e-04     2.2740e-04     6.2322e-06
1.4480e-04     2.5450e-04     7.7838e-06
1.4480e-04     2.8170e-04     9.5060e-06
1.4480e-04     3.0890e-04     1.1390e-05
1.4480e-04     3.3610e-04     1.3432e-05
1.4480e-04     3.6320e-04     1.5621e-05
1.4480e-04     3.9040e-04     1.7967e-05
1.4480e-04     4.1760e-04     2.0459e-05
1.4480e-04     4.4470e-04     2.3082e-05
1.4480e-04     4.7190e-04     2.5850e-05
1.4480e-04     4.9910e-04     2.8749e-05
1.4480e-04     5.2630e-04     3.1774e-05
1.4480e-04     5.5340e-04     3.4906e-05
1.4480e-04     5.8060e-04     3.8163e-05
1.4480e-04     6.0780e-04     4.1528e-05
1.4480e-04     6.3490e-04     4.4981e-05
1.4480e-04     6.6210e-04     4.8543e-05
1.4480e-04     6.8930e-04     5.2193e-05
1.4480e-04     7.1650e-04     5.5925e-05
1.4480e-04     7.4360e-04     5.9718e-05
1.4480e-04     7.7080e-04     6.3594e-05
1.4480e-04     7.9800e-04     6.7531e-05
1.4480e-04     8.2520e-04     7.1523e-05
1.4480e-04     8.5230e-04     7.5548e-05
1.4480e-04     8.7950e-04     7.9629e-05
1.4480e-04     9.0670e-04     8.3743e-05
1.4480e-04     9.3380e-04     8.7869e-05
1.4480e-04     9.6100e-04     9.2029e-05
1.4480e-04     9.8820e-04     9.6203e-05
1.4480e-04     1.0150e-03     1.0032e-04
1.4480e-04     1.0430e-03     1.0462e-04
1.4480e-04     1.0700e-03     1.0876e-04
1.4480e-04     1.0970e-03     1.1289e-04
1.4480e-04     1.1240e-03     1.1699e-04
1.4480e-04     1.1510e-03     1.2107e-04
1.4480e-04     1.1780e-03     1.2512e-04
1.4480e-04     1.2060e-03     1.2927e-04
1.4480e-04     1.2330e-03     1.3323e-04
1.4480e-04     1.2600e-03     1.3714e-04
1.4480e-04     1.2870e-03     1.4099e-04
1.4480e-04     1.3140e-03     1.4478e-04
1.4480e-04     1.3410e-03     1.4850e-04
1.4480e-04     1.3690e-03     1.5228e-04
1.4480e-04     1.3960e-03     1.5585e-04
1.4480e-04     1.4230e-03     1.5934e-04
1.4480e-04     1.4500e-03     1.6274e-04
1.4480e-04     1.4770e-03     1.6605e-04
1.4480e-04     1.5040e-03     1.6927e-04
1.4480e-04     1.5320e-03     1.7250e-04
1.4480e-04     1.5590e-03     1.7551e-04
1.4480e-04     1.5860e-03     1.7842e-04
1.4480e-04     1.6130e-03     1.8121e-04
1.4480e-04     1.6400e-03     1.8390e-04
1.4480e-04     1.6670e-03     1.8647e-04
1.4480e-04     1.6950e-03     1.8902e-04
1.4480e-04     1.7220e-03     1.9135e-04
1.4480e-04     1.7490e-03     1.9356e-04
1.4480e-04     1.7760e-03     1.9565e-04
1.4480e-04     1.8030e-03     1.9762e-04
1.4480e-04     1.8310e-03     1.9953e-04
1.4480e-04     1.8580e-03     2.0124e-04
1.4480e-04     1.8850e-03     2.0282e-04
1.4480e-04     1.9120e-03     2.0428e-04
1.4480e-04     1.9390e-03     2.0561e-04
1.4480e-04     1.9660e-03     2.0681e-04
1.4480e-04     1.9940e-03     2.0793e-04
1.4480e-04     2.0210e-03     2.0887e-04
1.4480e-04     2.0480e-03     2.0968e-04
1.4480e-04     2.0750e-03     2.1037e-04
1.4480e-04     2.1020e-03     2.1093e-04
1.4480e-04     2.1290e-03     2.1137e-04
1.4480e-04     2.1570e-03     2.1170e-04
1.4480e-04     2.1840e-03     2.1189e-04
1.4480e-04     2.2110e-03     2.1195e-04
1.4480e-04     2.2380e-03     2.1190e-04
1.4480e-04     2.2650e-03     2.1173e-04
1.4480e-04     2.2920e-03     2.1145e-04
1.4480e-04     2.3200e-03     2.1104e-04
1.4480e-04     2.3470e-03     2.1052e-04
1.4480e-04     2.3740e-03     2.0990e-04
1.4480e-04     2.4010e-03     2.0917e-04
1.4480e-04     2.4280e-03     2.0834e-04
1.4480e-04     2.4550e-03     2.0741e-04
1.4480e-04     2.4830e-03     2.0633e-04
1.4480e-04     2.5100e-03     2.0520e-04
1.4480e-04     2.5370e-03     2.0397e-04
1.4480e-04     2.5640e-03     2.0266e-04
1.4480e-04     2.5910e-03     2.0125e-04
1.4480e-04     2.6180e-03     1.9976e-04
1.4480e-04     2.6460e-03     1.9813e-04
