 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.8520e-04     2.2070e-05     2.4359e-05
1.8520e-04     2.3360e-05     2.7289e-05
1.8520e-04     2.4710e-05     3.0534e-05
1.8520e-04     2.6150e-05     3.4196e-05
1.8520e-04     2.7670e-05     3.8286e-05
1.8520e-04     2.9280e-05     4.2870e-05
1.8520e-04     3.0990e-05     4.8023e-05
1.8520e-04     3.2790e-05     5.3762e-05
1.8520e-04     3.4700e-05     6.0206e-05
1.8520e-04     3.6720e-05     6.7417e-05
1.8520e-04     3.8850e-05     7.5462e-05
1.8520e-04     4.1110e-05     8.4494e-05
1.8520e-04     4.3510e-05     9.4643e-05
1.8520e-04     4.6040e-05     1.0596e-04
1.8520e-04     4.8710e-05     1.1860e-04
1.8520e-04     5.1550e-05     1.3283e-04
1.8520e-04     5.4550e-05     1.4873e-04
1.8520e-04     5.7720e-05     1.6650e-04
1.8520e-04     6.1080e-05     1.8643e-04
1.8520e-04     6.4630e-05     2.0871e-04
1.8520e-04     6.8390e-05     2.3368e-04
1.8520e-04     7.2370e-05     2.6163e-04
1.8520e-04     7.6580e-05     2.9292e-04
1.8520e-04     8.1040e-05     3.2797e-04
1.8520e-04     8.5750e-05     3.6714e-04
1.8520e-04     9.0740e-05     4.1103e-04
1.8520e-04     9.6020e-05     4.6015e-04
1.8520e-04     1.0160e-04     5.1505e-04
1.8520e-04     1.0750e-04     5.7644e-04
1.8520e-04     1.1380e-04     6.4578e-04
1.8520e-04     1.2040e-04     7.2260e-04
1.8520e-04     1.2740e-04     8.0874e-04
1.8520e-04     1.3480e-04     9.0502e-04
1.8520e-04     1.4270e-04     1.0137e-03
1.8520e-04     1.5100e-04     1.1344e-03
1.8520e-04     1.5970e-04     1.2681e-03
1.8520e-04     1.6900e-04     1.4191e-03
1.8520e-04     1.7890e-04     1.5890e-03
1.8520e-04     1.8930e-04     1.7775e-03
1.8520e-04     2.0030e-04     1.9881e-03
1.8520e-04     2.1190e-04     2.2226e-03
1.8520e-04     2.2430e-04     2.4872e-03
1.8520e-04     2.3730e-04     2.7801e-03
1.8520e-04     2.5110e-04     3.1080e-03
1.8520e-04     2.6570e-04     3.4738e-03
1.8520e-04     2.8120e-04     3.8834e-03
1.8520e-04     2.9750e-04     4.3372e-03
1.8520e-04     3.1490e-04     4.8475e-03
1.8520e-04     3.3320e-04     5.4124e-03
1.8520e-04     3.5260e-04     6.0425e-03
1.8520e-04     3.7310e-04     6.7424e-03
1.8520e-04     3.9480e-04     7.5207e-03
1.8520e-04     4.1770e-04     8.3825e-03
