 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     1.0580e-05     6.3216e-09
1.4480e-04     1.1200e-05     7.0842e-09
1.4480e-04     1.1850e-05     7.9303e-09
1.4480e-04     1.2540e-05     8.8807e-09
1.4480e-04     1.3270e-05     9.9447e-09
1.4480e-04     1.4040e-05     1.1132e-08
1.4480e-04     1.4860e-05     1.2471e-08
1.4480e-04     1.5720e-05     1.3956e-08
1.4480e-04     1.6640e-05     1.5637e-08
1.4480e-04     1.7600e-05     1.7493e-08
1.4480e-04     1.8630e-05     1.9600e-08
1.4480e-04     1.9710e-05     2.1938e-08
1.4480e-04     2.0860e-05     2.4573e-08
1.4480e-04     2.2070e-05     2.7506e-08
1.4480e-04     2.3360e-05     3.0815e-08
1.4480e-04     2.4710e-05     3.4479e-08
1.4480e-04     2.6150e-05     3.8615e-08
1.4480e-04     2.7670e-05     4.3233e-08
1.4480e-04     2.9280e-05     4.8410e-08
1.4480e-04     3.0990e-05     5.4228e-08
1.4480e-04     3.2790e-05     6.0709e-08
1.4480e-04     3.4700e-05     6.7986e-08
1.4480e-04     3.6720e-05     7.6130e-08
1.4480e-04     3.8850e-05     8.5215e-08
1.4480e-04     4.1110e-05     9.5414e-08
1.4480e-04     4.3510e-05     1.0688e-07
1.4480e-04     4.6040e-05     1.1966e-07
1.4480e-04     4.8710e-05     1.3394e-07
1.4480e-04     5.1550e-05     1.5000e-07
1.4480e-04     5.4550e-05     1.6796e-07
1.4480e-04     5.7720e-05     1.8803e-07
1.4480e-04     6.1080e-05     2.1054e-07
1.4480e-04     6.4630e-05     2.3571e-07
1.4480e-04     6.8390e-05     2.6390e-07
1.4480e-04     7.2370e-05     2.9548e-07
1.4480e-04     7.6580e-05     3.3081e-07
1.4480e-04     8.1040e-05     3.7042e-07
1.4480e-04     8.5750e-05     4.1466e-07
1.4480e-04     9.0740e-05     4.6424e-07
1.4480e-04     9.6020e-05     5.1974e-07
1.4480e-04     1.0160e-04     5.8177e-07
1.4480e-04     1.0750e-04     6.5113e-07
1.4480e-04     1.1380e-04     7.2948e-07
1.4480e-04     1.2040e-04     8.1630e-07
1.4480e-04     1.2740e-04     9.1366e-07
1.4480e-04     1.3480e-04     1.0225e-06
1.4480e-04     1.4270e-04     1.1453e-06
1.4480e-04     1.5100e-04     1.2818e-06
1.4480e-04     1.5970e-04     1.4330e-06
1.4480e-04     1.6900e-04     1.6037e-06
1.4480e-04     1.7890e-04     1.7959e-06
1.4480e-04     1.8930e-04     2.0092e-06
1.4480e-04     2.0030e-04     2.2476e-06
1.4480e-04     2.1190e-04     2.5130e-06
1.4480e-04     2.2430e-04     2.8126e-06
1.4480e-04     2.3730e-04     3.1443e-06
1.4480e-04     2.5110e-04     3.5159e-06
1.4480e-04     2.6570e-04     3.9306e-06
1.4480e-04     2.8120e-04     4.3951e-06
1.4480e-04     2.9750e-04     4.9100e-06
1.4480e-04     3.1490e-04     5.4893e-06
1.4480e-04     3.3320e-04     6.1312e-06
1.4480e-04     3.5260e-04     6.8475e-06
1.4480e-04     3.7310e-04     7.6439e-06
1.4480e-04     3.9480e-04     8.5301e-06
1.4480e-04     4.1770e-04     9.5126e-06
1.4480e-04     4.4200e-04     1.0607e-05
1.4480e-04     4.6780e-04     1.1825e-05
1.4480e-04     4.9500e-04     1.3170e-05
1.4480e-04     5.2380e-04     1.4660e-05
1.4480e-04     5.5420e-04     1.6303e-05
1.4480e-04     5.8650e-04     1.8124e-05
1.4480e-04     6.2060e-04     2.0125e-05
1.4480e-04     6.5670e-04     2.2326e-05
1.4480e-04     6.9490e-04     2.4740e-05
1.4480e-04     7.3540e-04     2.7386e-05
1.4480e-04     7.7810e-04     3.0262e-05
1.4480e-04     8.2340e-04     3.3396e-05
1.4480e-04     8.7130e-04     3.6788e-05
1.4480e-04     9.2200e-04     4.0447e-05
1.4480e-04     9.7570e-04     4.4375e-05
1.4480e-04     1.0320e-03     4.8527e-05
1.4480e-04     1.0920e-03     5.2959e-05
1.4480e-04     1.1560e-03     5.7655e-05
1.4480e-04     1.2230e-03     6.2497e-05
1.4480e-04     1.2940e-03     6.7497e-05
1.4480e-04     1.3700e-03     7.2644e-05
1.4480e-04     1.4490e-03     7.7711e-05
1.4480e-04     1.5340e-03     8.2778e-05
1.4480e-04     1.6230e-03     8.7589e-05
1.4480e-04     1.7170e-03     9.2056e-05
1.4480e-04     1.8170e-03     9.6056e-05
1.4480e-04     1.9230e-03     9.9396e-05
1.4480e-04     2.0350e-03     1.0189e-04
1.4480e-04     2.1530e-03     1.0335e-04
