 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.8520e-04     5.8060e-04     8.1364e-06
1.8520e-04     6.0780e-04     8.8599e-06
1.8520e-04     6.3490e-04     9.6036e-06
1.8520e-04     6.6210e-04     1.0372e-05
1.8520e-04     6.8930e-04     1.1160e-05
1.8520e-04     7.1650e-04     1.1968e-05
1.8520e-04     7.4360e-04     1.2790e-05
1.8520e-04     7.7080e-04     1.3632e-05
1.8520e-04     7.9800e-04     1.4489e-05
1.8520e-04     8.2520e-04     1.5359e-05
1.8520e-04     8.5230e-04     1.6238e-05
1.8520e-04     8.7950e-04     1.7131e-05
1.8520e-04     9.0670e-04     1.8034e-05
1.8520e-04     9.3380e-04     1.8941e-05
1.8520e-04     9.6100e-04     1.9858e-05
1.8520e-04     9.8820e-04     2.0779e-05
1.8520e-04     1.0150e-03     2.1691e-05
1.8520e-04     1.0430e-03     2.2646e-05
1.8520e-04     1.0700e-03     2.3567e-05
1.8520e-04     1.0970e-03     2.4488e-05
1.8520e-04     1.1240e-03     2.5406e-05
1.8520e-04     1.1510e-03     2.6321e-05
1.8520e-04     1.1780e-03     2.7231e-05
1.8520e-04     1.2060e-03     2.8168e-05
1.8520e-04     1.2330e-03     2.9065e-05
1.8520e-04     1.2600e-03     2.9952e-05
1.8520e-04     1.2870e-03     3.0829e-05
1.8520e-04     1.3140e-03     3.1695e-05
1.8520e-04     1.3410e-03     3.2549e-05
1.8520e-04     1.3690e-03     3.3419e-05
1.8520e-04     1.3960e-03     3.4244e-05
1.8520e-04     1.4230e-03     3.5052e-05
1.8520e-04     1.4500e-03     3.5844e-05
1.8520e-04     1.4770e-03     3.6617e-05
1.8520e-04     1.5040e-03     3.7372e-05
1.8520e-04     1.5320e-03     3.8133e-05
1.8520e-04     1.5590e-03     3.8847e-05
1.8520e-04     1.5860e-03     3.9538e-05
1.8520e-04     1.6130e-03     4.0207e-05
1.8520e-04     1.6400e-03     4.0853e-05
1.8520e-04     1.6670e-03     4.1475e-05
1.8520e-04     1.6950e-03     4.2094e-05
1.8520e-04     1.7220e-03     4.2665e-05
1.8520e-04     1.7490e-03     4.3210e-05
1.8520e-04     1.7760e-03     4.3729e-05
1.8520e-04     1.8030e-03     4.4221e-05
