 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     2.5450e-04     8.0622e-07
1.4480e-04     2.8170e-04     9.8467e-07
1.4480e-04     3.0890e-04     1.1799e-06
1.4480e-04     3.3610e-04     1.3916e-06
1.4480e-04     3.6320e-04     1.6185e-06
1.4480e-04     3.9040e-04     1.8618e-06
1.4480e-04     4.1760e-04     2.1203e-06
1.4480e-04     4.4470e-04     2.3924e-06
1.4480e-04     4.7190e-04     2.6797e-06
1.4480e-04     4.9910e-04     2.9807e-06
1.4480e-04     5.2630e-04     3.2948e-06
1.4480e-04     5.5340e-04     3.6202e-06
1.4480e-04     5.8060e-04     3.9587e-06
1.4480e-04     6.0780e-04     4.3086e-06
1.4480e-04     6.3490e-04     4.6679e-06
1.4480e-04     6.6210e-04     5.0385e-06
1.4480e-04     6.8930e-04     5.4186e-06
1.4480e-04     7.1650e-04     5.8075e-06
1.4480e-04     7.4360e-04     6.2030e-06
1.4480e-04     7.7080e-04     6.6073e-06
1.4480e-04     7.9800e-04     7.0184e-06
1.4480e-04     8.2520e-04     7.4356e-06
1.4480e-04     8.5230e-04     7.8564e-06
1.4480e-04     8.7950e-04     8.2835e-06
1.4480e-04     9.0670e-04     8.7146e-06
1.4480e-04     9.3380e-04     9.1472e-06
1.4480e-04     9.6100e-04     9.5840e-06
1.4480e-04     9.8820e-04     1.0023e-05
1.4480e-04     1.0150e-03     1.0456e-05
1.4480e-04     1.0430e-03     1.0909e-05
1.4480e-04     1.0700e-03     1.1346e-05
1.4480e-04     1.0970e-03     1.1782e-05
1.4480e-04     1.1240e-03     1.2217e-05
1.4480e-04     1.1510e-03     1.2649e-05
1.4480e-04     1.1780e-03     1.3079e-05
1.4480e-04     1.2060e-03     1.3521e-05
1.4480e-04     1.2330e-03     1.3943e-05
1.4480e-04     1.2600e-03     1.4360e-05
1.4480e-04     1.2870e-03     1.4773e-05
1.4480e-04     1.3140e-03     1.5180e-05
1.4480e-04     1.3410e-03     1.5581e-05
1.4480e-04     1.3690e-03     1.5990e-05
1.4480e-04     1.3960e-03     1.6376e-05
1.4480e-04     1.4230e-03     1.6756e-05
1.4480e-04     1.4500e-03     1.7127e-05
1.4480e-04     1.4770e-03     1.7489e-05
1.4480e-04     1.5040e-03     1.7843e-05
1.4480e-04     1.5320e-03     1.8200e-05
1.4480e-04     1.5590e-03     1.8535e-05
1.4480e-04     1.5860e-03     1.8860e-05
