 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     1.2330e-03     6.3211e-05
1.4480e-04     1.2600e-03     6.5122e-05
1.4480e-04     1.2870e-03     6.7011e-05
1.4480e-04     1.3140e-03     6.8874e-05
1.4480e-04     1.3410e-03     7.0708e-05
1.4480e-04     1.3690e-03     7.2577e-05
1.4480e-04     1.3960e-03     7.4346e-05
1.4480e-04     1.4230e-03     7.6079e-05
1.4480e-04     1.4500e-03     7.7773e-05
1.4480e-04     1.4770e-03     7.9427e-05
1.4480e-04     1.5040e-03     8.1039e-05
1.4480e-04     1.5320e-03     8.2664e-05
1.4480e-04     1.5590e-03     8.4183e-05
1.4480e-04     1.5860e-03     8.5654e-05
1.4480e-04     1.6130e-03     8.7075e-05
1.4480e-04     1.6400e-03     8.8445e-05
1.4480e-04     1.6670e-03     8.9762e-05
1.4480e-04     1.6950e-03     9.1070e-05
1.4480e-04     1.7220e-03     9.2275e-05
1.4480e-04     1.7490e-03     9.3423e-05
1.4480e-04     1.7760e-03     9.4513e-05
1.4480e-04     1.8030e-03     9.5544e-05
1.4480e-04     1.8310e-03     9.6551e-05
1.4480e-04     1.8580e-03     9.7460e-05
1.4480e-04     1.8850e-03     9.8308e-05
1.4480e-04     1.9120e-03     9.9094e-05
1.4480e-04     1.9390e-03     9.9818e-05
1.4480e-04     1.9660e-03     1.0048e-04
1.4480e-04     1.9940e-03     1.0110e-04
1.4480e-04     2.0210e-03     1.0163e-04
1.4480e-04     2.0480e-03     1.0211e-04
1.4480e-04     2.0750e-03     1.0252e-04
1.4480e-04     2.1020e-03     1.0286e-04
1.4480e-04     2.1290e-03     1.0315e-04
1.4480e-04     2.1570e-03     1.0338e-04
1.4480e-04     2.1840e-03     1.0354e-04
1.4480e-04     2.2110e-03     1.0363e-04
1.4480e-04     2.2380e-03     1.0367e-04
1.4480e-04     2.2650e-03     1.0365e-04
1.4480e-04     2.2920e-03     1.0357e-04
1.4480e-04     2.3200e-03     1.0343e-04
1.4480e-04     2.3470e-03     1.0323e-04
1.4480e-04     2.3740e-03     1.0298e-04
1.4480e-04     2.4010e-03     1.0267e-04
1.4480e-04     2.4280e-03     1.0231e-04
1.4480e-04     2.4550e-03     1.0190e-04
1.4480e-04     2.4830e-03     1.0141e-04
1.4480e-04     2.5100e-03     1.0090e-04
1.4480e-04     2.5370e-03     1.0033e-04
1.4480e-04     2.5640e-03     9.9718e-05
1.4480e-04     2.5910e-03     9.9059e-05
1.4480e-04     2.6180e-03     9.8356e-05
1.4480e-04     2.6460e-03     9.7582e-05
1.4480e-04     2.6730e-03     9.6793e-05
1.4480e-04     2.7000e-03     9.5964e-05
1.6380e-04     1.0000e-05     5.6341e-09
1.6380e-04     3.7170e-05     7.7821e-08
1.6380e-04     6.4340e-05     2.3304e-07
1.6380e-04     9.1520e-05     4.7112e-07
1.6380e-04     1.1870e-04     7.9159e-07
1.6380e-04     1.4590e-04     1.1942e-06
1.6380e-04     1.7300e-04     1.6761e-06
1.6380e-04     2.0020e-04     2.2400e-06
1.6380e-04     2.2740e-04     2.8832e-06
1.6380e-04     2.5450e-04     3.6019e-06
1.6380e-04     2.8170e-04     4.3999e-06
1.6380e-04     3.0890e-04     5.2735e-06
1.6380e-04     3.3610e-04     6.2210e-06
1.6380e-04     3.6320e-04     7.2369e-06
1.6380e-04     3.9040e-04     8.3269e-06
1.6380e-04     4.1760e-04     9.4855e-06
1.6380e-04     4.4470e-04     1.0706e-05
1.6380e-04     4.7190e-04     1.1995e-05
1.6380e-04     4.9910e-04     1.3346e-05
1.6380e-04     5.2630e-04     1.4757e-05
1.6380e-04     5.5340e-04     1.6220e-05
1.6380e-04     5.8060e-04     1.7743e-05
1.6380e-04     6.0780e-04     1.9318e-05
1.6380e-04     6.3490e-04     2.0936e-05
1.6380e-04     6.6210e-04     2.2607e-05
1.6380e-04     6.8930e-04     2.4322e-05
1.6380e-04     7.1650e-04     2.6077e-05
1.6380e-04     7.4360e-04     2.7864e-05
1.6380e-04     7.7080e-04     2.9692e-05
1.6380e-04     7.9800e-04     3.1552e-05
1.6380e-04     8.2520e-04     3.3440e-05
1.6380e-04     8.5230e-04     3.5348e-05
1.6380e-04     8.7950e-04     3.7284e-05
1.6380e-04     9.0670e-04     3.9240e-05
1.6380e-04     9.3380e-04     4.1204e-05
1.6380e-04     9.6100e-04     4.3189e-05
1.6380e-04     9.8820e-04     4.5183e-05
1.6380e-04     1.0150e-03     4.7155e-05
1.6380e-04     1.0430e-03     4.9218e-05
1.6380e-04     1.0700e-03     5.1208e-05
1.6380e-04     1.0970e-03     5.3194e-05
1.6380e-04     1.1240e-03     5.5175e-05
1.6380e-04     1.1510e-03     5.7147e-05
1.6380e-04     1.1780e-03     5.9107e-05
1.6380e-04     1.2060e-03     6.1124e-05
1.6380e-04     1.2330e-03     6.3052e-05
1.6380e-04     1.2600e-03     6.4958e-05
1.6380e-04     1.2870e-03     6.6842e-05
1.6380e-04     1.3140e-03     6.8699e-05
1.6380e-04     1.3410e-03     7.0528e-05
1.6380e-04     1.3690e-03     7.2393e-05
1.6380e-04     1.3960e-03     7.4156e-05
1.6380e-04     1.4230e-03     7.5884e-05
1.6380e-04     1.4500e-03     7.7574e-05
1.6380e-04     1.4770e-03     7.9223e-05
1.6380e-04     1.5040e-03     8.0830e-05
1.6380e-04     1.5320e-03     8.2450e-05
1.6380e-04     1.5590e-03     8.3965e-05
1.6380e-04     1.5860e-03     8.5431e-05
1.6380e-04     1.6130e-03     8.6848e-05
1.6380e-04     1.6400e-03     8.8214e-05
1.6380e-04     1.6670e-03     8.9527e-05
1.6380e-04     1.6950e-03     9.0831e-05
1.6380e-04     1.7220e-03     9.2032e-05
1.6380e-04     1.7490e-03     9.3176e-05
1.6380e-04     1.7760e-03     9.4263e-05
1.6380e-04     1.8030e-03     9.5291e-05
1.6380e-04     1.8310e-03     9.6294e-05
1.6380e-04     1.8580e-03     9.7200e-05
1.6380e-04     1.8850e-03     9.8045e-05
1.6380e-04     1.9120e-03     9.8828e-05
1.6380e-04     1.9390e-03     9.9550e-05
1.6380e-04     1.9660e-03     1.0021e-04
1.6380e-04     1.9940e-03     1.0083e-04
1.6380e-04     2.0210e-03     1.0136e-04
1.6380e-04     2.0480e-03     1.0183e-04
1.6380e-04     2.0750e-03     1.0224e-04
1.6380e-04     2.1020e-03     1.0258e-04
1.6380e-04     2.1290e-03     1.0286e-04
1.6380e-04     2.1570e-03     1.0309e-04
1.6380e-04     2.1840e-03     1.0325e-04
1.6380e-04     2.2110e-03     1.0335e-04
1.6380e-04     2.2380e-03     1.0339e-04
1.6380e-04     2.2650e-03     1.0336e-04
1.6380e-04     2.2920e-03     1.0328e-04
1.6380e-04     2.3200e-03     1.0314e-04
1.6380e-04     2.3470e-03     1.0294e-04
1.6380e-04     2.3740e-03     1.0269e-04
1.6380e-04     2.4010e-03     1.0238e-04
1.6380e-04     2.4280e-03     1.0202e-04
1.6380e-04     2.4550e-03     1.0161e-04
1.6380e-04     2.4830e-03     1.0113e-04
1.6380e-04     2.5100e-03     1.0061e-04
1.6380e-04     2.5370e-03     1.0005e-04
1.6380e-04     2.5640e-03     9.9434e-05
1.6380e-04     2.5910e-03     9.8777e-05
1.6380e-04     2.6180e-03     9.8075e-05
1.6380e-04     2.6460e-03     9.7302e-05
1.6380e-04     2.6730e-03     9.6515e-05
1.6380e-04     2.7000e-03     9.5688e-05
1.8520e-04     1.0000e-05     5.6192e-09
1.8520e-04     3.7170e-05     7.7615e-08
1.8520e-04     6.4340e-05     2.3242e-07
1.8520e-04     9.1520e-05     4.6987e-07
1.8520e-04     1.1870e-04     7.8949e-07
1.8520e-04     1.4590e-04     1.1910e-06
1.8520e-04     1.7300e-04     1.6717e-06
1.8520e-04     2.0020e-04     2.2341e-06
1.8520e-04     2.2740e-04     2.8756e-06
1.8520e-04     2.5450e-04     3.5923e-06
1.8520e-04     2.8170e-04     4.3883e-06
1.8520e-04     3.0890e-04     5.2595e-06
1.8520e-04     3.3610e-04     6.2045e-06
1.8520e-04     3.6320e-04     7.2177e-06
1.8520e-04     3.9040e-04     8.3047e-06
1.8520e-04     4.1760e-04     9.4602e-06
1.8520e-04     4.4470e-04     1.0677e-05
1.8520e-04     4.7190e-04     1.1963e-05
1.8520e-04     4.9910e-04     1.3311e-05
1.8520e-04     5.2630e-04     1.4718e-05
1.8520e-04     5.5340e-04     1.6177e-05
1.8520e-04     5.8060e-04     1.7695e-05
1.8520e-04     6.0780e-04     1.9266e-05
1.8520e-04     6.3490e-04     2.0880e-05
1.8520e-04     6.6210e-04     2.2546e-05
1.8520e-04     6.8930e-04     2.4256e-05
1.8520e-04     7.1650e-04     2.6007e-05
1.8520e-04     7.4360e-04     2.7788e-05
1.8520e-04     7.7080e-04     2.9611e-05
1.8520e-04     7.9800e-04     3.1466e-05
1.8520e-04     8.2520e-04     3.3349e-05
1.8520e-04     8.5230e-04     3.5251e-05
1.8520e-04     8.7950e-04     3.7182e-05
