 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     7.0970e-03     4.1373e-04
7.1660e-01     7.2790e-03     4.3922e-04
7.1660e-01     7.4600e-03     4.6566e-04
7.1660e-01     7.6420e-03     4.9337e-04
7.1660e-01     7.8240e-03     5.2224e-04
7.1660e-01     8.0060e-03     5.5233e-04
7.1660e-01     8.1870e-03     5.8349e-04
7.1660e-01     8.3690e-03     6.1612e-04
7.1660e-01     8.5510e-03     6.5010e-04
7.1660e-01     8.7320e-03     6.8527e-04
7.1660e-01     8.9140e-03     7.2208e-04
7.1660e-01     9.0960e-03     7.6040e-04
7.1660e-01     9.2780e-03     8.0026e-04
7.1660e-01     9.4590e-03     8.4151e-04
7.1660e-01     9.6410e-03     8.8466e-04
7.1660e-01     9.8230e-03     9.2955e-04
7.1660e-01     1.0000e-02     9.7493e-04
7.1660e-01     1.0190e-02     1.0256e-03
7.1660e-01     1.0370e-02     1.0756e-03
7.1660e-01     1.0550e-02     1.1275e-03
7.1660e-01     1.0730e-02     1.1815e-03
7.1660e-01     1.0910e-02     1.2376e-03
7.1660e-01     1.1090e-02     1.2960e-03
7.1660e-01     1.1280e-02     1.3600e-03
7.1660e-01     1.1460e-02     1.4231e-03
7.1660e-01     1.1640e-02     1.4887e-03
7.1660e-01     1.1820e-02     1.5569e-03
7.1660e-01     1.2000e-02     1.6277e-03
7.1660e-01     1.2190e-02     1.7055e-03
7.1660e-01     1.2370e-02     1.7821e-03
7.1660e-01     1.2550e-02     1.8617e-03
7.1660e-01     1.2730e-02     1.9444e-03
7.1660e-01     1.2910e-02     2.0304e-03
7.1660e-01     1.3090e-02     2.1197e-03
7.1660e-01     1.3280e-02     2.2177e-03
7.1660e-01     1.3460e-02     2.3143e-03
7.1660e-01     1.3640e-02     2.4146e-03
7.1660e-01     1.3820e-02     2.5189e-03
7.1660e-01     1.4000e-02     2.6272e-03
7.1660e-01     1.4180e-02     2.7397e-03
7.1660e-01     1.4370e-02     2.8633e-03
7.1660e-01     1.4550e-02     2.9850e-03
7.1660e-01     1.4730e-02     3.1114e-03
7.1660e-01     1.4910e-02     3.2428e-03
7.1660e-01     1.5090e-02     3.3793e-03
7.1660e-01     1.5270e-02     3.5211e-03
7.1660e-01     1.5460e-02     3.6768e-03
7.1660e-01     1.5640e-02     3.8302e-03
7.1660e-01     1.5820e-02     3.9896e-03
7.1660e-01     1.6000e-02     4.1552e-03
7.1660e-01     1.6180e-02     4.3272e-03
7.1660e-01     1.6360e-02     4.5060e-03
7.1660e-01     1.6550e-02     4.7022e-03
7.1660e-01     1.6730e-02     4.8956e-03
7.1660e-01     1.6910e-02     5.0966e-03
7.1660e-01     1.7090e-02     5.3053e-03
7.1660e-01     1.7270e-02     5.5223e-03
7.1660e-01     1.7450e-02     5.7477e-03
7.1660e-01     1.7640e-02     5.9951e-03
7.1660e-01     1.7820e-02     6.2390e-03
7.1660e-01     1.8000e-02     6.4925e-03
8.1070e-01     1.0000e-05     4.0956e-10
8.1070e-01     1.9170e-04     1.5053e-07
8.1070e-01     3.7340e-04     5.7130e-07
8.1070e-01     5.5520e-04     1.2637e-06
8.1070e-01     7.3690e-04     2.2279e-06
8.1070e-01     9.1860e-04     3.4655e-06
8.1070e-01     1.1000e-03     4.9752e-06
8.1070e-01     1.2820e-03     6.7673e-06
8.1070e-01     1.4640e-03     8.8395e-06
8.1070e-01     1.6450e-03     1.1181e-05
8.1070e-01     1.8270e-03     1.3820e-05
8.1070e-01     2.0090e-03     1.6748e-05
8.1070e-01     2.1910e-03     1.9970e-05
8.1070e-01     2.3720e-03     2.3468e-05
8.1070e-01     2.5540e-03     2.7287e-05
8.1070e-01     2.7360e-03     3.1413e-05
8.1070e-01     2.9170e-03     3.5825e-05
8.1070e-01     3.0990e-03     4.0578e-05
8.1070e-01     3.2810e-03     4.5655e-05
8.1070e-01     3.4630e-03     5.1063e-05
8.1070e-01     3.6440e-03     5.6776e-05
8.1070e-01     3.8260e-03     6.2864e-05
8.1070e-01     4.0080e-03     6.9305e-05
8.1070e-01     4.1890e-03     7.6069e-05
8.1070e-01     4.3710e-03     8.3239e-05
8.1070e-01     4.5530e-03     9.0788e-05
