 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions = 26
 No. of channels = 2024
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     1.1590e-03     1.1561e+01
1.4480e-04     1.2050e-03     1.2341e+01
1.4480e-04     1.2540e-03     1.3178e+01
1.4480e-04     1.3050e-03     1.4055e+01
1.4480e-04     1.3570e-03     1.4950e+01
1.4480e-04     1.4120e-03     1.5893e+01
1.4480e-04     1.4690e-03     1.6862e+01
1.4480e-04     1.5280e-03     1.7852e+01
1.4480e-04     1.5900e-03     1.8870e+01
1.4480e-04     1.6540e-03     1.9891e+01
1.4480e-04     1.7200e-03     2.0905e+01
1.4480e-04     1.7900e-03     2.1929e+01
1.4480e-04     1.8620e-03     2.2920e+01
1.4480e-04     1.9370e-03     2.3874e+01
1.4480e-04     2.0150e-03     2.4775e+01
1.4480e-04     2.0960e-03     2.5601e+01
1.4480e-04     2.1810e-03     2.6342e+01
1.4480e-04     2.2690e-03     2.6964e+01
1.4480e-04     2.3600e-03     2.7447e+01
1.4480e-04     2.4550e-03     2.7773e+01
1.4480e-04     2.5540e-03     2.7920e+01
1.4480e-04     2.6570e-03     2.7866e+01
1.4480e-04     2.7640e-03     2.7596e+01
1.4480e-04     2.8750e-03     2.7099e+01
1.4480e-04     2.9910e-03     2.6363e+01
1.4480e-04     3.1120e-03     2.5388e+01
1.4480e-04     3.2370e-03     2.4191e+01
1.4480e-04     3.3680e-03     2.2772e+01
1.4480e-04     3.5040e-03     2.1167e+01
1.4480e-04     3.6450e-03     1.9414e+01
1.4480e-04     3.7920e-03     1.7543e+01
1.4480e-04     3.9450e-03     1.5603e+01
1.4480e-04     4.1040e-03     1.3649e+01
1.4480e-04     4.2690e-03     1.1731e+01
1.4480e-04     4.4410e-03     9.8894e+00
1.4480e-04     4.6200e-03     8.1689e+00
1.4480e-04     4.8060e-03     6.6059e+00
1.4480e-04     5.0000e-03     5.2191e+00
1.6380e-04     1.0000e-04     1.5427e-01
1.6380e-04     1.0400e-04     1.6219e-01
1.6380e-04     1.0820e-04     1.7085e-01
1.6380e-04     1.1260e-04     1.8027e-01
1.6380e-04     1.1710e-04     1.9030e-01
1.6380e-04     1.2180e-04     2.0119e-01
1.6380e-04     1.2680e-04     2.1325e-01
1.6380e-04     1.3190e-04     2.2604e-01
1.6380e-04     1.3720e-04     2.3987e-01
1.6380e-04     1.4270e-04     2.5479e-01
1.6380e-04     1.4850e-04     2.7115e-01
1.6380e-04     1.5440e-04     2.8846e-01
1.6380e-04     1.6070e-04     3.0768e-01
1.6380e-04     1.6710e-04     3.2798e-01
1.6380e-04     1.7390e-04     3.5041e-01
1.6380e-04     1.8090e-04     3.7443e-01
1.6380e-04     1.8820e-04     4.0047e-01
1.6380e-04     1.9580e-04     4.2867e-01
1.6380e-04     2.0370e-04     4.5914e-01
1.6380e-04     2.1190e-04     4.9202e-01
1.6380e-04     2.2040e-04     5.2745e-01
1.6380e-04     2.2930e-04     5.6602e-01
1.6380e-04     2.3850e-04     6.0746e-01
1.6380e-04     2.4810e-04     6.5239e-01
1.6380e-04     2.5810e-04     7.0105e-01
1.6380e-04     2.6860e-04     7.5415e-01
1.6380e-04     2.7940e-04     8.1092e-01
1.6380e-04     2.9060e-04     8.7208e-01
1.6380e-04     3.0240e-04     9.3904e-01
1.6380e-04     3.1450e-04     1.0104e+00
1.6380e-04     3.2720e-04     1.0881e+00
1.6380e-04     3.4040e-04     1.1721e+00
1.6380e-04     3.5410e-04     1.2626e+00
1.6380e-04     3.6840e-04     1.3606e+00
1.6380e-04     3.8330e-04     1.4667e+00
1.6380e-04     3.9870e-04     1.5805e+00
1.6380e-04     4.1480e-04     1.7040e+00
1.6380e-04     4.3150e-04     1.8369e+00
1.6380e-04     4.4890e-04     1.9806e+00
1.6380e-04     4.6700e-04     2.1355e+00
1.6380e-04     4.8580e-04     2.3024e+00
1.6380e-04     5.0540e-04     2.4827e+00
1.6380e-04     5.2570e-04     2.6763e+00
1.6380e-04     5.4690e-04     2.8856e+00
1.6380e-04     5.6900e-04     3.1115e+00
1.6380e-04     5.9190e-04     3.3538e+00
1.6380e-04     6.1580e-04     3.6154e+00
1.6380e-04     6.4060e-04     3.8960e+00
1.6380e-04     6.6640e-04     4.1977e+00
1.6380e-04     6.9330e-04     4.5226e+00
1.6380e-04     7.2120e-04     4.8703e+00
1.6380e-04     7.5030e-04     5.2442e+00
1.6380e-04     7.8050e-04     5.6441e+00
1.6380e-04     8.1200e-04     6.0735e+00
1.6380e-04     8.4470e-04     6.5319e+00
1.6380e-04     8.7880e-04     7.0229e+00
1.6380e-04     9.1420e-04     7.5458e+00
1.6380e-04     9.5100e-04     8.1027e+00
1.6380e-04     9.8940e-04     8.6972e+00
1.6380e-04     1.0290e-03     9.3232e+00
1.6380e-04     1.0710e-03     9.9999e+00
1.6380e-04     1.1140e-03     1.0705e+01
1.6380e-04     1.1590e-03     1.1453e+01
1.6380e-04     1.2050e-03     1.2227e+01
1.6380e-04     1.2540e-03     1.3058e+01
1.6380e-04     1.3050e-03     1.3928e+01
1.6380e-04     1.3570e-03     1.4816e+01
1.6380e-04     1.4120e-03     1.5753e+01
1.6380e-04     1.4690e-03     1.6716e+01
1.6380e-04     1.5280e-03     1.7700e+01
1.6380e-04     1.5900e-03     1.8712e+01
1.6380e-04     1.6540e-03     1.9727e+01
1.6380e-04     1.7200e-03     2.0737e+01
1.6380e-04     1.7900e-03     2.1757e+01
1.6380e-04     1.8620e-03     2.2743e+01
1.6380e-04     1.9370e-03     2.3695e+01
1.6380e-04     2.0150e-03     2.4594e+01
1.6380e-04     2.0960e-03     2.5420e+01
1.6380e-04     2.1810e-03     2.6161e+01
1.6380e-04     2.2690e-03     2.6786e+01
1.6380e-04     2.3600e-03     2.7272e+01
1.6380e-04     2.4550e-03     2.7603e+01
1.6380e-04     2.5540e-03     2.7756e+01
1.6380e-04     2.6570e-03     2.7711e+01
1.6380e-04     2.7640e-03     2.7450e+01
1.6380e-04     2.8750e-03     2.6963e+01
1.6380e-04     2.9910e-03     2.6239e+01
1.6380e-04     3.1120e-03     2.5276e+01
1.6380e-04     3.2370e-03     2.4092e+01
1.6380e-04     3.3680e-03     2.2685e+01
1.6380e-04     3.5040e-03     2.1093e+01
1.6380e-04     3.6450e-03     1.9352e+01
1.6380e-04     3.7920e-03     1.7492e+01
1.6380e-04     3.9450e-03     1.5563e+01
1.6380e-04     4.1040e-03     1.3617e+01
1.6380e-04     4.2690e-03     1.1708e+01
1.6380e-04     4.4410e-03     9.8721e+00
1.6380e-04     4.6200e-03     8.1567e+00
1.6380e-04     4.8060e-03     6.5978e+00
1.6380e-04     5.0000e-03     5.2138e+00
1.8520e-04     1.0000e-04     1.5237e-01
1.8520e-04     1.0400e-04     1.6020e-01
1.8520e-04     1.0820e-04     1.6875e-01
1.8520e-04     1.1260e-04     1.7806e-01
1.8520e-04     1.1710e-04     1.8797e-01
1.8520e-04     1.2180e-04     1.9874e-01
1.8520e-04     1.2680e-04     2.1065e-01
1.8520e-04     1.3190e-04     2.2329e-01
1.8520e-04     1.3720e-04     2.3695e-01
1.8520e-04     1.4270e-04     2.5170e-01
1.8520e-04     1.4850e-04     2.6787e-01
1.8520e-04     1.5440e-04     2.8497e-01
1.8520e-04     1.6070e-04     3.0397e-01
1.8520e-04     1.6710e-04     3.2403e-01
1.8520e-04     1.7390e-04     3.4620e-01
1.8520e-04     1.8090e-04     3.6993e-01
