 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions = 26
 No. of channels = 2024
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     2.4760e-03     2.7971e+01
1.2800e-04     2.5250e-03     2.8044e+01
1.2800e-04     2.5750e-03     2.8070e+01
1.2800e-04     2.6240e-03     2.8046e+01
1.2800e-04     2.6740e-03     2.7974e+01
1.2800e-04     2.7230e-03     2.7858e+01
1.2800e-04     2.7730e-03     2.7693e+01
1.2800e-04     2.8220e-03     2.7488e+01
1.2800e-04     2.8720e-03     2.7236e+01
1.2800e-04     2.9210e-03     2.6949e+01
1.2800e-04     2.9710e-03     2.6617e+01
1.2800e-04     3.0200e-03     2.6255e+01
1.2800e-04     3.0700e-03     2.5852e+01
1.2800e-04     3.1190e-03     2.5424e+01
1.2800e-04     3.1690e-03     2.4958e+01
1.2800e-04     3.2180e-03     2.4474e+01
1.2800e-04     3.2680e-03     2.3954e+01
1.2800e-04     3.3170e-03     2.3423e+01
1.2800e-04     3.3670e-03     2.2860e+01
1.2800e-04     3.4160e-03     2.2291e+01
1.2800e-04     3.4660e-03     2.1695e+01
1.2800e-04     3.5150e-03     2.1097e+01
1.2800e-04     3.5650e-03     2.0477e+01
1.2800e-04     3.6140e-03     1.9861e+01
1.2800e-04     3.6640e-03     1.9226e+01
1.2800e-04     3.7130e-03     1.8600e+01
1.2800e-04     3.7630e-03     1.7959e+01
1.2800e-04     3.8120e-03     1.7331e+01
1.2800e-04     3.8620e-03     1.6692e+01
1.2800e-04     3.9110e-03     1.6069e+01
1.2800e-04     3.9610e-03     1.5438e+01
1.2800e-04     4.0100e-03     1.4827e+01
1.2800e-04     4.0600e-03     1.4211e+01
1.2800e-04     4.1090e-03     1.3616e+01
1.2800e-04     4.1590e-03     1.3020e+01
1.2800e-04     4.2080e-03     1.2448e+01
1.2800e-04     4.2580e-03     1.1876e+01
1.2800e-04     4.3070e-03     1.1329e+01
1.2800e-04     4.3570e-03     1.0785e+01
1.2800e-04     4.4060e-03     1.0266e+01
1.2800e-04     4.4560e-03     9.7521e+00
1.2800e-04     4.5050e-03     9.2638e+00
1.2800e-04     4.5550e-03     8.7816e+00
1.2800e-04     4.6040e-03     8.3252e+00
1.2800e-04     4.6540e-03     7.8759e+00
1.2800e-04     4.7030e-03     7.4519e+00
1.2800e-04     4.7530e-03     7.0359e+00
1.2800e-04     4.8020e-03     6.6444e+00
1.2800e-04     4.8520e-03     6.2615e+00
1.2800e-04     4.9010e-03     5.9022e+00
1.2800e-04     4.9510e-03     5.5517e+00
1.2800e-04     5.0000e-03     5.2237e+00
1.4480e-04     1.0000e-04     1.5599e-01
1.4480e-04     1.4950e-04     2.7702e-01
1.4480e-04     1.9900e-04     4.4562e-01
1.4480e-04     2.4850e-04     6.6131e-01
1.4480e-04     2.9800e-04     9.2351e-01
1.4480e-04     3.4750e-04     1.2315e+00
1.4480e-04     3.9700e-04     1.5843e+00
1.4480e-04     4.4650e-04     1.9810e+00
1.4480e-04     4.9600e-04     2.4205e+00
1.4480e-04     5.4550e-04     2.9014e+00
1.4480e-04     5.9490e-04     3.4212e+00
1.4480e-04     6.4440e-04     3.9804e+00
1.4480e-04     6.9390e-04     4.5762e+00
1.4480e-04     7.4340e-04     5.2069e+00
1.4480e-04     7.9290e-04     5.8702e+00
1.4480e-04     8.4240e-04     6.5642e+00
1.4480e-04     8.9190e-04     7.2864e+00
1.4480e-04     9.4140e-04     8.0344e+00
1.4480e-04     9.9090e-04     8.8056e+00
1.4480e-04     1.0400e-03     9.5909e+00
1.4480e-04     1.0900e-03     1.0408e+01
1.4480e-04     1.1390e-03     1.1224e+01
1.4480e-04     1.1890e-03     1.2068e+01
1.4480e-04     1.2380e-03     1.2904e+01
1.4480e-04     1.2880e-03     1.3763e+01
1.4480e-04     1.3370e-03     1.4606e+01
1.4480e-04     1.3870e-03     1.5465e+01
1.4480e-04     1.4360e-03     1.6303e+01
1.4480e-04     1.4860e-03     1.7149e+01
1.4480e-04     1.5350e-03     1.7968e+01
1.4480e-04     1.5850e-03     1.8789e+01
1.4480e-04     1.6340e-03     1.9576e+01
1.4480e-04     1.6840e-03     2.0357e+01
1.4480e-04     1.7330e-03     2.1099e+01
1.4480e-04     1.7830e-03     2.1830e+01
1.4480e-04     1.8320e-03     2.2515e+01
1.4480e-04     1.8820e-03     2.3182e+01
1.4480e-04     1.9310e-03     2.3801e+01
1.4480e-04     1.9810e-03     2.4394e+01
1.4480e-04     2.0300e-03     2.4936e+01
1.4480e-04     2.0800e-03     2.5447e+01
1.4480e-04     2.1290e-03     2.5905e+01
1.4480e-04     2.1790e-03     2.6326e+01
1.4480e-04     2.2280e-03     2.6693e+01
1.4480e-04     2.2780e-03     2.7019e+01
1.4480e-04     2.3270e-03     2.7291e+01
1.4480e-04     2.3770e-03     2.7518e+01
1.4480e-04     2.4260e-03     2.7693e+01
1.4480e-04     2.4760e-03     2.7821e+01
1.4480e-04     2.5250e-03     2.7897e+01
1.4480e-04     2.5750e-03     2.7926e+01
1.4480e-04     2.6240e-03     2.7906e+01
1.4480e-04     2.6740e-03     2.7838e+01
1.4480e-04     2.7230e-03     2.7725e+01
1.4480e-04     2.7730e-03     2.7564e+01
1.4480e-04     2.8220e-03     2.7363e+01
1.4480e-04     2.8720e-03     2.7115e+01
1.4480e-04     2.9210e-03     2.6832e+01
1.4480e-04     2.9710e-03     2.6505e+01
1.4480e-04     3.0200e-03     2.6148e+01
1.4480e-04     3.0700e-03     2.5749e+01
1.4480e-04     3.1190e-03     2.5325e+01
1.4480e-04     3.1690e-03     2.4864e+01
1.4480e-04     3.2180e-03     2.4384e+01
1.4480e-04     3.2680e-03     2.3869e+01
1.4480e-04     3.3170e-03     2.3342e+01
1.4480e-04     3.3670e-03     2.2783e+01
1.4480e-04     3.4160e-03     2.2218e+01
1.4480e-04     3.4660e-03     2.1626e+01
1.4480e-04     3.5150e-03     2.1033e+01
1.4480e-04     3.5650e-03     2.0417e+01
1.4480e-04     3.6140e-03     1.9804e+01
1.4480e-04     3.6640e-03     1.9173e+01
1.4480e-04     3.7130e-03     1.8550e+01
1.4480e-04     3.7630e-03     1.7913e+01
1.4480e-04     3.8120e-03     1.7288e+01
1.4480e-04     3.8620e-03     1.6651e+01
1.4480e-04     3.9110e-03     1.6031e+01
1.4480e-04     3.9610e-03     1.5403e+01
1.4480e-04     4.0100e-03     1.4794e+01
1.4480e-04     4.0600e-03     1.4181e+01
1.4480e-04     4.1090e-03     1.3589e+01
1.4480e-04     4.1590e-03     1.2995e+01
1.4480e-04     4.2080e-03     1.2424e+01
1.4480e-04     4.2580e-03     1.1855e+01
1.4480e-04     4.3070e-03     1.1309e+01
1.4480e-04     4.3570e-03     1.0767e+01
1.4480e-04     4.4060e-03     1.0250e+01
1.4480e-04     4.4560e-03     9.7373e+00
1.4480e-04     4.5050e-03     9.2503e+00
1.4480e-04     4.5550e-03     8.7694e+00
1.4480e-04     4.6040e-03     8.3141e+00
1.4480e-04     4.6540e-03     7.8659e+00
1.4480e-04     4.7030e-03     7.4429e+00
1.4480e-04     4.7530e-03     7.0278e+00
1.4480e-04     4.8020e-03     6.6371e+00
