 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   288
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     2.0300e-03     8.8872e-04
1.2800e-04     2.0800e-03     8.9975e-04
1.2800e-04     2.1290e-03     9.0896e-04
1.2800e-04     2.1790e-03     9.1672e-04
1.2800e-04     2.2280e-03     9.2272e-04
1.2800e-04     2.2780e-03     9.2723e-04
1.2800e-04     2.3270e-03     9.3008e-04
1.2800e-04     2.3770e-03     9.3141e-04
1.2800e-04     2.4260e-03     9.3122e-04
1.2800e-04     2.4760e-03     9.2951e-04
1.2800e-04     2.5250e-03     9.2641e-04
1.2800e-04     2.5750e-03     9.2184e-04
1.2800e-04     2.6240e-03     9.1603e-04
1.2800e-04     2.6740e-03     9.0880e-04
1.2800e-04     2.7230e-03     9.0049e-04
1.2800e-04     2.7730e-03     8.9082e-04
1.2800e-04     2.8220e-03     8.8026e-04
1.2800e-04     2.8720e-03     8.6842e-04
1.2800e-04     2.9210e-03     8.5585e-04
1.2800e-04     2.9710e-03     8.4211e-04
1.2800e-04     3.0200e-03     8.2780e-04
1.2800e-04     3.0700e-03     8.1243e-04
1.2800e-04     3.1190e-03     7.9666e-04
1.2800e-04     3.1690e-03     7.7992e-04
1.2800e-04     3.2180e-03     7.6296e-04
1.2800e-04     3.2680e-03     7.4514e-04
1.2800e-04     3.3170e-03     7.2724e-04
1.2800e-04     3.3670e-03     7.0860e-04
1.2800e-04     3.4160e-03     6.9001e-04
1.2800e-04     3.4660e-03     6.7080e-04
1.2800e-04     3.5150e-03     6.5177e-04
1.2800e-04     3.5650e-03     6.3221e-04
1.2800e-04     3.6140e-03     6.1296e-04
1.2800e-04     3.6640e-03     5.9328e-04
1.2800e-04     3.7130e-03     5.7401e-04
1.2800e-04     3.7630e-03     5.5440e-04
1.2800e-04     3.8120e-03     5.3529e-04
1.2800e-04     3.8620e-03     5.1594e-04
1.2800e-04     3.9110e-03     4.9715e-04
1.2800e-04     3.9610e-03     4.7820e-04
1.2800e-04     4.0100e-03     4.5988e-04
1.2800e-04     4.0600e-03     4.4146e-04
1.2800e-04     4.1090e-03     4.2373e-04
1.2800e-04     4.1590e-03     4.0596e-04
1.2800e-04     4.2080e-03     3.8891e-04
1.2800e-04     4.2580e-03     3.7189e-04
1.2800e-04     4.3070e-03     3.5560e-04
1.2800e-04     4.3570e-03     3.3939e-04
1.2800e-04     4.4060e-03     3.2392e-04
1.2800e-04     4.4560e-03     3.0858e-04
1.2800e-04     4.5050e-03     2.9398e-04
1.2800e-04     4.5550e-03     2.7954e-04
1.2800e-04     4.6040e-03     2.6584e-04
1.2800e-04     4.6540e-03     2.5233e-04
1.2800e-04     4.7030e-03     2.3954e-04
1.2800e-04     4.7530e-03     2.2696e-04
1.2800e-04     4.8020e-03     2.1508e-04
1.2800e-04     4.8520e-03     2.0342e-04
1.2800e-04     4.9010e-03     1.9245e-04
1.2800e-04     4.9510e-03     1.8170e-04
1.2800e-04     5.0000e-03     1.7161e-04
1.4480e-04     1.0000e-04     4.5358e-06
1.4480e-04     1.4950e-04     1.0115e-05
1.4480e-04     1.9900e-04     1.7865e-05
1.4480e-04     2.4850e-04     2.7744e-05
1.4480e-04     2.9800e-04     3.9701e-05
1.4480e-04     3.4750e-04     5.3669e-05
1.4480e-04     3.9700e-04     6.9575e-05
1.4480e-04     4.4650e-04     8.7334e-05
1.4480e-04     4.9600e-04     1.0685e-04
1.4480e-04     5.4550e-04     1.2803e-04
1.4480e-04     5.9490e-04     1.5070e-04
1.4480e-04     6.4440e-04     1.7484e-04
1.4480e-04     6.9390e-04     2.0029e-04
1.4480e-04     7.4340e-04     2.2691e-04
1.4480e-04     7.9290e-04     2.5457e-04
1.4480e-04     8.4240e-04     2.8312e-04
1.4480e-04     8.9190e-04     3.1243e-04
1.4480e-04     9.4140e-04     3.4236e-04
1.4480e-04     9.9090e-04     3.7275e-04
1.4480e-04     1.0400e-03     4.0321e-04
1.4480e-04     1.0900e-03     4.3440e-04
1.4480e-04     1.1390e-03     4.6501e-04
1.4480e-04     1.1890e-03     4.9612e-04
1.4480e-04     1.2380e-03     5.2637e-04
1.4480e-04     1.2880e-03     5.5685e-04
1.4480e-04     1.3370e-03     5.8621e-04
