 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   414
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     4.9510e-03     4.6297e-02
1.6380e-04     5.0000e-03     4.3944e-02
1.8520e-04     1.0000e-04     6.2778e-04
1.8520e-04     1.4950e-04     1.4005e-03
1.8520e-04     1.9900e-04     2.4752e-03
1.8520e-04     2.4850e-04     3.8472e-03
1.8520e-04     2.9800e-04     5.5106e-03
1.8520e-04     3.4750e-04     7.4583e-03
1.8520e-04     3.9700e-04     9.6820e-03
1.8520e-04     4.4650e-04     1.2172e-02
1.8520e-04     4.9600e-04     1.4919e-02
1.8520e-04     5.4550e-04     1.7910e-02
1.8520e-04     5.9490e-04     2.1126e-02
1.8520e-04     6.4440e-04     2.4568e-02
1.8520e-04     6.9390e-04     2.8214e-02
1.8520e-04     7.4340e-04     3.2051e-02
1.8520e-04     7.9290e-04     3.6063e-02
1.8520e-04     8.4240e-04     4.0234e-02
1.8520e-04     8.9190e-04     4.4548e-02
1.8520e-04     9.4140e-04     4.8987e-02
1.8520e-04     9.9090e-04     5.3536e-02
1.8520e-04     1.0400e-03     5.8140e-02
1.8520e-04     1.0900e-03     6.2903e-02
1.8520e-04     1.1390e-03     6.7628e-02
1.8520e-04     1.1890e-03     7.2491e-02
1.8520e-04     1.2380e-03     7.7279e-02
1.8520e-04     1.2880e-03     8.2171e-02
1.8520e-04     1.3370e-03     8.6955e-02
1.8520e-04     1.3870e-03     9.1809e-02
1.8520e-04     1.4360e-03     9.6524e-02
1.8520e-04     1.4860e-03     1.0128e-01
1.8520e-04     1.5350e-03     1.0586e-01
1.8520e-04     1.5850e-03     1.1045e-01
1.8520e-04     1.6340e-03     1.1484e-01
1.8520e-04     1.6840e-03     1.1920e-01
1.8520e-04     1.7330e-03     1.2335e-01
1.8520e-04     1.7830e-03     1.2744e-01
1.8520e-04     1.8320e-03     1.3129e-01
1.8520e-04     1.8820e-03     1.3506e-01
