 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     5.4690e-04     1.7412e+00
1.6380e-04     5.6900e-04     1.8806e+00
1.6380e-04     5.9190e-04     2.0300e+00
1.6380e-04     6.1580e-04     2.1914e+00
1.6380e-04     6.4060e-04     2.3646e+00
1.6380e-04     6.6640e-04     2.5509e+00
1.6380e-04     6.9330e-04     2.7515e+00
1.6380e-04     7.2120e-04     2.9664e+00
1.6380e-04     7.5030e-04     3.1975e+00
1.6380e-04     7.8050e-04     3.4448e+00
1.6380e-04     8.1200e-04     3.7105e+00
1.6380e-04     8.4470e-04     3.9942e+00
1.6380e-04     8.7880e-04     4.2983e+00
1.6380e-04     9.1420e-04     4.6224e+00
1.6380e-04     9.5100e-04     4.9677e+00
1.6380e-04     9.8940e-04     5.3366e+00
1.6380e-04     1.0290e-03     5.7253e+00
1.6380e-04     1.0710e-03     6.1459e+00
1.6380e-04     1.1140e-03     6.5841e+00
1.6380e-04     1.1590e-03     7.0499e+00
1.6380e-04     1.2050e-03     7.5321e+00
1.6380e-04     1.2540e-03     8.0508e+00
1.6380e-04     1.3050e-03     8.5941e+00
1.6380e-04     1.3570e-03     9.1496e+00
1.6380e-04     1.4120e-03     9.7361e+00
1.6380e-04     1.4690e-03     1.0340e+01
1.6380e-04     1.5280e-03     1.0957e+01
1.6380e-04     1.5900e-03     1.1594e+01
1.6380e-04     1.6540e-03     1.2234e+01
1.6380e-04     1.7200e-03     1.2871e+01
1.6380e-04     1.7900e-03     1.3516e+01
1.6380e-04     1.8620e-03     1.4142e+01
1.6380e-04     1.9370e-03     1.4748e+01
1.6380e-04     2.0150e-03     1.5322e+01
1.6380e-04     2.0960e-03     1.5852e+01
1.6380e-04     2.1810e-03     1.6329e+01
1.6380e-04     2.2690e-03     1.6735e+01
1.6380e-04     2.3600e-03     1.7054e+01
1.6380e-04     2.4550e-03     1.7277e+01
1.6380e-04     2.5540e-03     1.7388e+01
