 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   288
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.8520e-04     3.4040e-04     5.0191e-03
1.8520e-04     3.5410e-04     5.4223e-03
1.8520e-04     3.6840e-04     5.8586e-03
1.8520e-04     3.8330e-04     6.3298e-03
1.8520e-04     3.9870e-04     6.8345e-03
1.8520e-04     4.1480e-04     7.3809e-03
1.8520e-04     4.3150e-04     7.9677e-03
1.8520e-04     4.4890e-04     8.6005e-03
1.8520e-04     4.6700e-04     9.2815e-03
1.8520e-04     4.8580e-04     1.0013e-02
1.8520e-04     5.0540e-04     1.0801e-02
1.8520e-04     5.2570e-04     1.1644e-02
1.8520e-04     5.4690e-04     1.2553e-02
1.8520e-04     5.6900e-04     1.3530e-02
1.8520e-04     5.9190e-04     1.4575e-02
1.8520e-04     6.1580e-04     1.5698e-02
1.8520e-04     6.4060e-04     1.6897e-02
1.8520e-04     6.6640e-04     1.8180e-02
1.8520e-04     6.9330e-04     1.9555e-02
1.8520e-04     7.2120e-04     2.1018e-02
1.8520e-04     7.5030e-04     2.2583e-02
1.8520e-04     7.8050e-04     2.4245e-02
1.8520e-04     8.1200e-04     2.6019e-02
1.8520e-04     8.4470e-04     2.7899e-02
1.8520e-04     8.7880e-04     2.9897e-02
1.8520e-04     9.1420e-04     3.2008e-02
1.8520e-04     9.5100e-04     3.4237e-02
1.8520e-04     9.8940e-04     3.6595e-02
1.8520e-04     1.0290e-03     3.9053e-02
1.8520e-04     1.0710e-03     4.1684e-02
1.8520e-04     1.1140e-03     4.4393e-02
1.8520e-04     1.1590e-03     4.7237e-02
1.8520e-04     1.2050e-03     5.0143e-02
1.8520e-04     1.2540e-03     5.3227e-02
1.8520e-04     1.3050e-03     5.6410e-02
1.8520e-04     1.3570e-03     5.9615e-02
