 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   414
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     4.1480e-04     1.0563e-02
1.2800e-04     4.3150e-04     1.1407e-02
1.2800e-04     4.4890e-04     1.2318e-02
1.2800e-04     4.6700e-04     1.3300e-02
1.2800e-04     4.8580e-04     1.4355e-02
1.2800e-04     5.0540e-04     1.5492e-02
1.2800e-04     5.2570e-04     1.6711e-02
1.2800e-04     5.4690e-04     1.8026e-02
1.2800e-04     5.6900e-04     1.9443e-02
1.2800e-04     5.9190e-04     2.0958e-02
1.2800e-04     6.1580e-04     2.2590e-02
1.2800e-04     6.4060e-04     2.4337e-02
1.2800e-04     6.6640e-04     2.6208e-02
1.2800e-04     6.9330e-04     2.8217e-02
1.2800e-04     7.2120e-04     3.0361e-02
1.2800e-04     7.5030e-04     3.2658e-02
1.2800e-04     7.8050e-04     3.5105e-02
1.2800e-04     8.1200e-04     3.7723e-02
1.2800e-04     8.4470e-04     4.0506e-02
1.2800e-04     8.7880e-04     4.3475e-02
1.2800e-04     9.1420e-04     4.6623e-02
1.2800e-04     9.5100e-04     4.9960e-02
1.2800e-04     9.8940e-04     5.3504e-02
1.2800e-04     1.0290e-03     5.7219e-02
1.2800e-04     1.0710e-03     6.1214e-02
1.2800e-04     1.1140e-03     6.5352e-02
1.2800e-04     1.1590e-03     6.9723e-02
1.2800e-04     1.2050e-03     7.4220e-02
1.2800e-04     1.2540e-03     7.9027e-02
1.2800e-04     1.3050e-03     8.4032e-02
1.2800e-04     1.3570e-03     8.9118e-02
1.2800e-04     1.4120e-03     9.4457e-02
1.2800e-04     1.4690e-03     9.9924e-02
1.2800e-04     1.5280e-03     1.0549e-01
1.2800e-04     1.5900e-03     1.1120e-01
1.2800e-04     1.6540e-03     1.1692e-01
1.2800e-04     1.7200e-03     1.2261e-01
1.2800e-04     1.7900e-03     1.2837e-01
1.2800e-04     1.8620e-03     1.3397e-01
1.2800e-04     1.9370e-03     1.3941e-01
1.2800e-04     2.0150e-03     1.4462e-01
1.2800e-04     2.0960e-03     1.4949e-01
1.2800e-04     2.1810e-03     1.5398e-01
1.2800e-04     2.2690e-03     1.5794e-01
1.2800e-04     2.3600e-03     1.6126e-01
1.2800e-04     2.4550e-03     1.6386e-01
1.2800e-04     2.5540e-03     1.6563e-01
1.2800e-04     2.6570e-03     1.6644e-01
