 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     2
 No. of channels =   100
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     4.4890e-04     6.1565e-04
1.2800e-04     4.6700e-04     6.6412e-04
1.2800e-04     4.8580e-04     7.1612e-04
1.2800e-04     5.0540e-04     7.7211e-04
1.2800e-04     5.2570e-04     8.3193e-04
1.2800e-04     5.4690e-04     8.9635e-04
1.2800e-04     5.6900e-04     9.6555e-04
1.2800e-04     5.9190e-04     1.0394e-03
1.2800e-04     6.1580e-04     1.1186e-03
1.2800e-04     6.4060e-04     1.2032e-03
1.2800e-04     6.6640e-04     1.2934e-03
1.2800e-04     6.9330e-04     1.3900e-03
1.2800e-04     7.2120e-04     1.4925e-03
1.2800e-04     7.5030e-04     1.6019e-03
1.2800e-04     7.8050e-04     1.7179e-03
1.2800e-04     8.1200e-04     1.8413e-03
1.2800e-04     8.4470e-04     1.9717e-03
1.2800e-04     8.7880e-04     2.1099e-03
1.2800e-04     9.1420e-04     2.2554e-03
1.2800e-04     9.5100e-04     2.4085e-03
1.2800e-04     9.8940e-04     2.5698e-03
1.2800e-04     1.0290e-03     2.7373e-03
1.2800e-04     1.0710e-03     2.9156e-03
1.2800e-04     1.1140e-03     3.0984e-03
1.2800e-04     1.1590e-03     3.2892e-03
1.2800e-04     1.2050e-03     3.4831e-03
1.2800e-04     1.2540e-03     3.6874e-03
1.2800e-04     1.3050e-03     3.8968e-03
1.2800e-04     1.3570e-03     4.1061e-03
1.2800e-04     1.4120e-03     4.3218e-03
1.2800e-04     1.4690e-03     4.5383e-03
1.2800e-04     1.5280e-03     4.7536e-03
1.2800e-04     1.5900e-03     4.9693e-03
1.2800e-04     1.6540e-03     5.1796e-03
1.2800e-04     1.7200e-03     5.3823e-03
1.2800e-04     1.7900e-03     5.5807e-03
1.2800e-04     1.8620e-03     5.7661e-03
1.2800e-04     1.9370e-03     5.9384e-03
1.2800e-04     2.0150e-03     6.0948e-03
1.2800e-04     2.0960e-03     6.2322e-03
1.2800e-04     2.1810e-03     6.3492e-03
1.2800e-04     2.2690e-03     6.4415e-03
1.2800e-04     2.3600e-03     6.5069e-03
1.2800e-04     2.4550e-03     6.5439e-03
1.2800e-04     2.5540e-03     6.5502e-03
1.2800e-04     2.6570e-03     6.5243e-03
1.2800e-04     2.7640e-03     6.4649e-03
1.2800e-04     2.8750e-03     6.3717e-03
1.2800e-04     2.9910e-03     6.2436e-03
1.2800e-04     3.1120e-03     6.0808e-03
1.2800e-04     3.2370e-03     5.8857e-03
1.2800e-04     3.3680e-03     5.6569e-03
1.2800e-04     3.5040e-03     5.3981e-03
1.2800e-04     3.6450e-03     5.1122e-03
1.2800e-04     3.7920e-03     4.8006e-03
1.2800e-04     3.9450e-03     4.4672e-03
1.2800e-04     4.1040e-03     4.1165e-03
1.2800e-04     4.2690e-03     3.7537e-03
1.2800e-04     4.4410e-03     3.3824e-03
1.2800e-04     4.6200e-03     3.0088e-03
1.2800e-04     4.8060e-03     2.6394e-03
1.2800e-04     5.0000e-03     2.2791e-03
1.4480e-04     1.0000e-04     3.1701e-05
1.4480e-04     1.0400e-04     3.4282e-05
1.4480e-04     1.0820e-04     3.7100e-05
1.4480e-04     1.1260e-04     4.0171e-05
1.4480e-04     1.1710e-04     4.3437e-05
1.4480e-04     1.2180e-04     4.6983e-05
1.4480e-04     1.2680e-04     5.0907e-05
1.4480e-04     1.3190e-04     5.5070e-05
1.4480e-04     1.3720e-04     5.9568e-05
1.4480e-04     1.4270e-04     6.4420e-05
1.4480e-04     1.4850e-04     6.9739e-05
1.4480e-04     1.5440e-04     7.5364e-05
1.4480e-04     1.6070e-04     8.1607e-05
1.4480e-04     1.6710e-04     8.8200e-05
1.4480e-04     1.7390e-04     9.5481e-05
1.4480e-04     1.8090e-04     1.0327e-04
