 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 6
 No. of channels = 318
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     1.8030e-02     2.9689e-04
1.2800e-04     1.8310e-02     2.2269e-04
1.2800e-04     1.8580e-02     1.6877e-04
1.2800e-04     1.8850e-02     1.2793e-04
1.2800e-04     1.9120e-02     9.7005e-05
1.2800e-04     1.9390e-02     7.3595e-05
1.2800e-04     1.9660e-02     5.5873e-05
1.2800e-04     1.9940e-02     4.2024e-05
1.2800e-04     2.0210e-02     3.1964e-05
1.2800e-04     2.0480e-02     2.4339e-05
1.2800e-04     2.0750e-02     1.8557e-05
1.2800e-04     2.1020e-02     1.4168e-05
1.2800e-04     2.1290e-02     1.0834e-05
1.2800e-04     2.1570e-02     8.2158e-06
1.2800e-04     2.1840e-02     6.3033e-06
1.2800e-04     2.2110e-02     4.8446e-06
1.2800e-04     2.2380e-02     3.7302e-06
1.2800e-04     2.2650e-02     2.8775e-06
1.2800e-04     2.2920e-02     2.2239e-06
1.2800e-04     2.3200e-02     1.7059e-06
1.2800e-04     2.3470e-02     1.3235e-06
1.2800e-04     2.3740e-02     1.0287e-06
1.2800e-04     2.4010e-02     8.0109e-07
1.2800e-04     2.4280e-02     6.2493e-07
1.2800e-04     2.4550e-02     4.8834e-07
1.2800e-04     2.4830e-02     3.7879e-07
1.2800e-04     2.5100e-02     2.9698e-07
1.2800e-04     2.5370e-02     2.3318e-07
1.2800e-04     2.5640e-02     1.8334e-07
1.2800e-04     2.5910e-02     1.4435e-07
1.2800e-04     2.6180e-02     1.1379e-07
1.2800e-04     2.6460e-02     8.9019e-08
1.2800e-04     2.6730e-02     7.0330e-08
1.2800e-04     2.7000e-02     5.5617e-08
1.4480e-04     1.0000e-04     7.6398e-02
1.4480e-04     3.7170e-04     4.9655e-01
1.4480e-04     6.4340e-04     1.3704e+00
1.4480e-04     9.1520e-04     2.6346e+00
1.4480e-04     1.1870e-03     4.1983e+00
1.4480e-04     1.4590e-03     5.9531e+00
1.4480e-04     1.7300e-03     7.7728e+00
1.4480e-04     2.0020e-03     9.5541e+00
1.4480e-04     2.2740e-03     1.1184e+01
1.4480e-04     2.5450e-03     1.2572e+01
1.4480e-04     2.8170e-03     1.3664e+01
1.4480e-04     3.0890e-03     1.4419e+01
1.4480e-04     3.3610e-03     1.4826e+01
1.4480e-04     3.6320e-03     1.4897e+01
1.4480e-04     3.9040e-03     1.4664e+01
1.4480e-04     4.1760e-03     1.4168e+01
1.4480e-04     4.4470e-03     1.3463e+01
1.4480e-04     4.7190e-03     1.2597e+01
1.4480e-04     4.9910e-03     1.1623e+01
1.4480e-04     5.2630e-03     1.0587e+01
1.4480e-04     5.5340e-03     9.5345e+00
1.4480e-04     5.8060e-03     8.4910e+00
1.4480e-04     6.0780e-03     7.4864e+00
1.4480e-04     6.3490e-03     6.5433e+00
1.4480e-04     6.6210e-03     5.6676e+00
1.4480e-04     6.8930e-03     4.8703e+00
1.4480e-04     7.1650e-03     4.1545e+00
1.4480e-04     7.4360e-03     3.5221e+00
1.4480e-04     7.7080e-03     2.9652e+00
1.4480e-04     7.9800e-03     2.4817e+00
1.4480e-04     8.2520e-03     2.0655e+00
1.4480e-04     8.5230e-03     1.7115e+00
1.4480e-04     8.7950e-03     1.4102e+00
1.4480e-04     9.0670e-03     1.1566e+00
1.4480e-04     9.3380e-03     9.4512e-01
1.4480e-04     9.6100e-03     7.6850e-01
1.4480e-04     9.8820e-03     6.2235e-01
1.4480e-04     1.0150e-02     5.0363e-01
1.4480e-04     1.0430e-02     4.0214e-01
1.4480e-04     1.0700e-02     3.2249e-01
1.4480e-04     1.0970e-02     2.5772e-01
1.4480e-04     1.1240e-02     2.0525e-01
1.4480e-04     1.1510e-02     1.6292e-01
1.4480e-04     1.1780e-02     1.2891e-01
1.4480e-04     1.2060e-02     1.0077e-01
1.4480e-04     1.2330e-02     7.9232e-02
1.4480e-04     1.2600e-02     6.2111e-02
1.4480e-04     1.2870e-02     4.8551e-02
1.4480e-04     1.3140e-02     3.7846e-02
1.4480e-04     1.3410e-02     2.9424e-02
1.4480e-04     1.3690e-02     2.2603e-02
1.4480e-04     1.3960e-02     1.7485e-02
1.4480e-04     1.4230e-02     1.3494e-02
1.4480e-04     1.4500e-02     1.0391e-02
1.4480e-04     1.4770e-02     7.9858e-03
1.4480e-04     1.5040e-02     6.1252e-03
1.4480e-04     1.5320e-02     4.6433e-03
1.4480e-04     1.5590e-02     3.5489e-03
1.4480e-04     1.5860e-02     2.7084e-03
1.4480e-04     1.6130e-02     2.0640e-03
1.4480e-04     1.6400e-02     1.5710e-03
1.4480e-04     1.6670e-02     1.1945e-03
1.4480e-04     1.6950e-02     8.9814e-04
1.4480e-04     1.7220e-02     6.8168e-04
1.4480e-04     1.7490e-02     5.1707e-04
1.4480e-04     1.7760e-02     3.9203e-04
1.4480e-04     1.8030e-02     2.9713e-04
1.4480e-04     1.8310e-02     2.2288e-04
1.4480e-04     1.8580e-02     1.6891e-04
1.4480e-04     1.8850e-02     1.2803e-04
1.4480e-04     1.9120e-02     9.7083e-05
1.4480e-04     1.9390e-02     7.3653e-05
1.4480e-04     1.9660e-02     5.5916e-05
1.4480e-04     1.9940e-02     4.2057e-05
1.4480e-04     2.0210e-02     3.1988e-05
1.4480e-04     2.0480e-02     2.4358e-05
1.4480e-04     2.0750e-02     1.8571e-05
1.4480e-04     2.1020e-02     1.4179e-05
1.4480e-04     2.1290e-02     1.0841e-05
1.4480e-04     2.1570e-02     8.2217e-06
1.4480e-04     2.1840e-02     6.3077e-06
1.4480e-04     2.2110e-02     4.8479e-06
1.4480e-04     2.2380e-02     3.7327e-06
1.4480e-04     2.2650e-02     2.8794e-06
1.4480e-04     2.2920e-02     2.2253e-06
1.4480e-04     2.3200e-02     1.7069e-06
1.4480e-04     2.3470e-02     1.3243e-06
1.4480e-04     2.3740e-02     1.0293e-06
1.4480e-04     2.4010e-02     8.0153e-07
1.4480e-04     2.4280e-02     6.2526e-07
1.4480e-04     2.4550e-02     4.8859e-07
1.4480e-04     2.4830e-02     3.7898e-07
1.4480e-04     2.5100e-02     2.9711e-07
1.4480e-04     2.5370e-02     2.3328e-07
1.4480e-04     2.5640e-02     1.8342e-07
1.4480e-04     2.5910e-02     1.4441e-07
1.4480e-04     2.6180e-02     1.1383e-07
1.4480e-04     2.6460e-02     8.9049e-08
1.4480e-04     2.6730e-02     7.0351e-08
1.4480e-04     2.7000e-02     5.5633e-08
1.6380e-04     1.0000e-04     7.6137e-02
1.6380e-04     3.7170e-04     4.9582e-01
1.6380e-04     6.4340e-04     1.3688e+00
1.6380e-04     9.1520e-04     2.6319e+00
1.6380e-04     1.1870e-03     4.1946e+00
1.6380e-04     1.4590e-03     5.9490e+00
1.6380e-04     1.7300e-03     7.7690e+00
1.6380e-04     2.0020e-03     9.5515e+00
1.6380e-04     2.2740e-03     1.1184e+01
1.6380e-04     2.5450e-03     1.2574e+01
1.6380e-04     2.8170e-03     1.3670e+01
1.6380e-04     3.0890e-03     1.4428e+01
1.6380e-04     3.3610e-03     1.4839e+01
1.6380e-04     3.6320e-03     1.4914e+01
1.6380e-04     3.9040e-03     1.4683e+01
