 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     1.2740e-03     3.0856e+00
1.4480e-04     1.3480e-03     3.3945e+00
1.4480e-04     1.4270e-03     3.7295e+00
1.4480e-04     1.5100e-03     4.0851e+00
1.4480e-04     1.5970e-03     4.4592e+00
1.4480e-04     1.6900e-03     4.8578e+00
1.4480e-04     1.7890e-03     5.2771e+00
1.4480e-04     1.8930e-03     5.7078e+00
1.4480e-04     2.0030e-03     6.1483e+00
1.4480e-04     2.1190e-03     6.5909e+00
1.4480e-04     2.2430e-03     7.0339e+00
1.4480e-04     2.3730e-03     7.4595e+00
1.4480e-04     2.5110e-03     7.8621e+00
1.4480e-04     2.6570e-03     8.2279e+00
1.4480e-04     2.8120e-03     8.5440e+00
1.4480e-04     2.9750e-03     8.7933e+00
1.4480e-04     3.1490e-03     8.9644e+00
1.4480e-04     3.3320e-03     9.0403e+00
1.4480e-04     3.5260e-03     9.0102e+00
1.4480e-04     3.7310e-03     8.8646e+00
1.4480e-04     3.9480e-03     8.5985e+00
1.4480e-04     4.1770e-03     8.2133e+00
1.4480e-04     4.4200e-03     7.7133e+00
1.4480e-04     4.6780e-03     7.1102e+00
1.4480e-04     4.9500e-03     6.4278e+00
1.4480e-04     5.2380e-03     5.6880e+00
1.4480e-04     5.5420e-03     4.9214e+00
1.4480e-04     5.8650e-03     4.1525e+00
1.4480e-04     6.2060e-03     3.4146e+00
1.4480e-04     6.5670e-03     2.7306e+00
1.4480e-04     6.9490e-03     2.1199e+00
1.4480e-04     7.3540e-03     1.5939e+00
1.4480e-04     7.7810e-03     1.1603e+00
1.4480e-04     8.2340e-03     8.1450e-01
1.4480e-04     8.7130e-03     5.5061e-01
1.4480e-04     9.2200e-03     3.5737e-01
1.4480e-04     9.7570e-03     2.2194e-01
1.4480e-04     1.0320e-02     1.3212e-01
1.4480e-04     1.0920e-02     7.4452e-02
1.4480e-04     1.1560e-02     3.9467e-02
1.4480e-04     1.2230e-02     1.9806e-02
1.4480e-04     1.2940e-02     9.2749e-03
1.4480e-04     1.3700e-02     3.9840e-03
1.4480e-04     1.4490e-02     1.5932e-03
1.4480e-04     1.5340e-02     5.6646e-04
1.4480e-04     1.6230e-02     1.8025e-04
1.4480e-04     1.7170e-02     4.9262e-05
1.4480e-04     1.8170e-02     1.0753e-05
1.4480e-04     1.9230e-02     1.6197e-06
1.4480e-04     2.0350e-02     9.4855e-08
1.4480e-04     2.1530e-02     6.9890e-09
1.4480e-04     2.2790e-02     3.7256e-08
1.4480e-04     2.4110e-02     3.3011e-08
1.4480e-04     2.5520e-02     1.7869e-08
1.4480e-04     2.7000e-02     7.4177e-09
1.6380e-04     1.0000e-04     2.1955e-02
1.6380e-04     1.0580e-04     2.4573e-02
1.6380e-04     1.1200e-04     2.7534e-02
1.6380e-04     1.1850e-04     3.0818e-02
1.6380e-04     1.2540e-04     3.4507e-02
1.6380e-04     1.3270e-04     3.8635e-02
1.6380e-04     1.4040e-04     4.3240e-02
1.6380e-04     1.4860e-04     4.8428e-02
1.6380e-04     1.5720e-04     5.4183e-02
1.6380e-04     1.6640e-04     6.0694e-02
1.6380e-04     1.7600e-04     6.7879e-02
1.6380e-04     1.8630e-04     7.6031e-02
1.6380e-04     1.9710e-04     8.5071e-02
1.6380e-04     2.0860e-04     9.5247e-02
1.6380e-04     2.2070e-04     1.0657e-01
