 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 6
 No. of channels = 318
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     7.3540e-03     3.6970e+00
1.2800e-04     7.7810e-03     2.8224e+00
1.2800e-04     8.2340e-03     2.0867e+00
1.2800e-04     8.7130e-03     1.4927e+00
1.2800e-04     9.2200e-03     1.0305e+00
1.2800e-04     9.7570e-03     6.8479e-01
1.2800e-04     1.0320e-02     4.3877e-01
1.2800e-04     1.0920e-02     2.6830e-01
1.2800e-04     1.1560e-02     1.5582e-01
1.2800e-04     1.2230e-02     8.6530e-02
1.2800e-04     1.2940e-02     4.5472e-02
1.2800e-04     1.3700e-02     2.2366e-02
1.2800e-04     1.4490e-02     1.0482e-02
1.2800e-04     1.5340e-02     4.5477e-03
1.2800e-04     1.6230e-02     1.8642e-03
1.2800e-04     1.7170e-02     7.1682e-04
1.2800e-04     1.8170e-02     2.5713e-04
1.2800e-04     1.9230e-02     8.6676e-05
1.2800e-04     2.0350e-02     2.7748e-05
1.2800e-04     2.1530e-02     8.5460e-06
1.2800e-04     2.2790e-02     2.5171e-06
1.2800e-04     2.4110e-02     7.3055e-07
1.2800e-04     2.5520e-02     2.0399e-07
1.2800e-04     2.7000e-02     5.5617e-08
1.4480e-04     1.0000e-04     7.6398e-02
1.4480e-04     1.0580e-04     8.0353e-02
1.4480e-04     1.1200e-04     8.4827e-02
1.4480e-04     1.1850e-04     8.9789e-02
1.4480e-04     1.2540e-04     9.5361e-02
1.4480e-04     1.3270e-04     1.0160e-01
1.4480e-04     1.4040e-04     1.0856e-01
1.4480e-04     1.4860e-04     1.1640e-01
1.4480e-04     1.5720e-04     1.2509e-01
1.4480e-04     1.6640e-04     1.3493e-01
1.4480e-04     1.7600e-04     1.4579e-01
1.4480e-04     1.8630e-04     1.5811e-01
1.4480e-04     1.9710e-04     1.7177e-01
1.4480e-04     2.0860e-04     1.8715e-01
1.4480e-04     2.2070e-04     2.0425e-01
1.4480e-04     2.3360e-04     2.2354e-01
1.4480e-04     2.4710e-04     2.4487e-01
1.4480e-04     2.6150e-04     2.6892e-01
1.4480e-04     2.7670e-04     2.9575e-01
1.4480e-04     2.9280e-04     3.2577e-01
1.4480e-04     3.0990e-04     3.5946e-01
1.4480e-04     3.2790e-04     3.9692e-01
1.4480e-04     3.4700e-04     4.3890e-01
1.4480e-04     3.6720e-04     4.8577e-01
1.4480e-04     3.8850e-04     5.3792e-01
1.4480e-04     4.1110e-04     5.9631e-01
1.4480e-04     4.3510e-04     6.6172e-01
1.4480e-04     4.6040e-04     7.3442e-01
1.4480e-04     4.8710e-04     8.1527e-01
1.4480e-04     5.1550e-04     9.0586e-01
1.4480e-04     5.4550e-04     1.0066e+00
1.4480e-04     5.7720e-04     1.1186e+00
1.4480e-04     6.1080e-04     1.2434e+00
1.4480e-04     6.4630e-04     1.3819e+00
1.4480e-04     6.8390e-04     1.5360e+00
1.4480e-04     7.2370e-04     1.7069e+00
1.4480e-04     7.6580e-04     1.8963e+00
1.4480e-04     8.1040e-04     2.1062e+00
1.4480e-04     8.5750e-04     2.3378e+00
1.4480e-04     9.0740e-04     2.5937e+00
1.4480e-04     9.6020e-04     2.8756e+00
1.4480e-04     1.0160e-03     3.1851e+00
1.4480e-04     1.0750e-03     3.5244e+00
1.4480e-04     1.1380e-03     3.8990e+00
1.4480e-04     1.2040e-03     4.3036e+00
1.4480e-04     1.2740e-03     4.7445e+00
1.4480e-04     1.3480e-03     5.2215e+00
1.4480e-04     1.4270e-03     5.7406e+00
1.4480e-04     1.5100e-03     6.2937e+00
1.4480e-04     1.5970e-03     6.8783e+00
1.4480e-04     1.6900e-03     7.5043e+00
1.4480e-04     1.7890e-03     8.1669e+00
1.4480e-04     1.8930e-03     8.8528e+00
1.4480e-04     2.0030e-03     9.5604e+00
1.4480e-04     2.1190e-03     1.0279e+01
1.4480e-04     2.2430e-03     1.1009e+01
1.4480e-04     2.3730e-03     1.1722e+01
1.4480e-04     2.5110e-03     1.2413e+01
1.4480e-04     2.6570e-03     1.3061e+01
1.4480e-04     2.8120e-03     1.3647e+01
1.4480e-04     2.9750e-03     1.4145e+01
1.4480e-04     3.1490e-03     1.4538e+01
1.4480e-04     3.3320e-03     1.4799e+01
1.4480e-04     3.5260e-03     1.4907e+01
1.4480e-04     3.7310e-03     1.4846e+01
1.4480e-04     3.9480e-03     1.4600e+01
1.4480e-04     4.1770e-03     1.4166e+01
1.4480e-04     4.4200e-03     1.3542e+01
1.4480e-04     4.6780e-03     1.2736e+01
1.4480e-04     4.9500e-03     1.1775e+01
1.4480e-04     5.2380e-03     1.0684e+01
1.4480e-04     5.5420e-03     9.5035e+00
1.4480e-04     5.8650e-03     8.2690e+00
1.4480e-04     6.2060e-03     7.0328e+00
1.4480e-04     6.5670e-03     5.8353e+00
1.4480e-04     6.9490e-03     4.7162e+00
1.4480e-04     7.3540e-03     3.7051e+00
1.4480e-04     7.7810e-03     2.8285e+00
1.4480e-04     8.2340e-03     2.0911e+00
1.4480e-04     8.7130e-03     1.4957e+00
1.4480e-04     9.2200e-03     1.0325e+00
1.4480e-04     9.7570e-03     6.8604e-01
1.4480e-04     1.0320e-02     4.3952e-01
1.4480e-04     1.0920e-02     2.6872e-01
1.4480e-04     1.1560e-02     1.5605e-01
1.4480e-04     1.2230e-02     8.6644e-02
1.4480e-04     1.2940e-02     4.5526e-02
1.4480e-04     1.3700e-02     2.2390e-02
1.4480e-04     1.4490e-02     1.0493e-02
1.4480e-04     1.5340e-02     4.5520e-03
1.4480e-04     1.6230e-02     1.8658e-03
1.4480e-04     1.7170e-02     7.1744e-04
1.4480e-04     1.8170e-02     2.5734e-04
1.4480e-04     1.9230e-02     8.6745e-05
1.4480e-04     2.0350e-02     2.7769e-05
1.4480e-04     2.1530e-02     8.5521e-06
1.4480e-04     2.2790e-02     2.5187e-06
1.4480e-04     2.4110e-02     7.3094e-07
1.4480e-04     2.5520e-02     2.0407e-07
1.4480e-04     2.7000e-02     5.5633e-08
1.6380e-04     1.0000e-04     7.6137e-02
1.6380e-04     1.0580e-04     8.0087e-02
1.6380e-04     1.1200e-04     8.4556e-02
1.6380e-04     1.1850e-04     8.9512e-02
1.6380e-04     1.2540e-04     9.5078e-02
1.6380e-04     1.3270e-04     1.0131e-01
1.6380e-04     1.4040e-04     1.0826e-01
1.6380e-04     1.4860e-04     1.1609e-01
1.6380e-04     1.5720e-04     1.2477e-01
1.6380e-04     1.6640e-04     1.3460e-01
1.6380e-04     1.7600e-04     1.4545e-01
1.6380e-04     1.8630e-04     1.5775e-01
1.6380e-04     1.9710e-04     1.7139e-01
1.6380e-04     2.0860e-04     1.8676e-01
1.6380e-04     2.2070e-04     2.0385e-01
1.6380e-04     2.3360e-04     2.2311e-01
1.6380e-04     2.4710e-04     2.4442e-01
1.6380e-04     2.6150e-04     2.6844e-01
1.6380e-04     2.7670e-04     2.9523e-01
1.6380e-04     2.9280e-04     3.2522e-01
1.6380e-04     3.0990e-04     3.5888e-01
1.6380e-04     3.2790e-04     3.9630e-01
1.6380e-04     3.4700e-04     4.3823e-01
1.6380e-04     3.6720e-04     4.8504e-01
1.6380e-04     3.8850e-04     5.3715e-01
1.6380e-04     4.1110e-04     5.9547e-01
1.6380e-04     4.3510e-04     6.6081e-01
1.6380e-04     4.6040e-04     7.3343e-01
1.6380e-04     4.8710e-04     8.1420e-01
1.6380e-04     5.1550e-04     9.0469e-01
1.6380e-04     5.4550e-04     1.0053e+00
1.6380e-04     5.7720e-04     1.1172e+00
1.6380e-04     6.1080e-04     1.2419e+00
1.6380e-04     6.4630e-04     1.3803e+00
1.6380e-04     6.8390e-04     1.5342e+00
1.6380e-04     7.2370e-04     1.7050e+00
1.6380e-04     7.6580e-04     1.8942e+00
1.6380e-04     8.1040e-04     2.1039e+00
1.6380e-04     8.5750e-04     2.3353e+00
1.6380e-04     9.0740e-04     2.5910e+00
1.6380e-04     9.6020e-04     2.8727e+00
1.6380e-04     1.0160e-03     3.1821e+00
1.6380e-04     1.0750e-03     3.5211e+00
1.6380e-04     1.1380e-03     3.8955e+00
1.6380e-04     1.2040e-03     4.2999e+00
1.6380e-04     1.2740e-03     4.7406e+00
1.6380e-04     1.3480e-03     5.2176e+00
1.6380e-04     1.4270e-03     5.7366e+00
1.6380e-04     1.5100e-03     6.2896e+00
1.6380e-04     1.5970e-03     6.8743e+00
1.6380e-04     1.6900e-03     7.5004e+00
1.6380e-04     1.7890e-03     8.1633e+00
1.6380e-04     1.8930e-03     8.8496e+00
1.6380e-04     2.0030e-03     9.5578e+00
1.6380e-04     2.1190e-03     1.0278e+01
1.6380e-04     2.2430e-03     1.1008e+01
1.6380e-04     2.3730e-03     1.1723e+01
1.6380e-04     2.5110e-03     1.2415e+01
1.6380e-04     2.6570e-03     1.3064e+01
1.6380e-04     2.8120e-03     1.3653e+01
1.6380e-04     2.9750e-03     1.4153e+01
1.6380e-04     3.1490e-03     1.4549e+01
1.6380e-04     3.3320e-03     1.4811e+01
1.6380e-04     3.5260e-03     1.4922e+01
1.6380e-04     3.7310e-03     1.4863e+01
1.6380e-04     3.9480e-03     1.4620e+01
1.6380e-04     4.1770e-03     1.4187e+01
1.6380e-04     4.4200e-03     1.3564e+01
1.6380e-04     4.6780e-03     1.2759e+01
1.6380e-04     4.9500e-03     1.1797e+01
1.6380e-04     5.2380e-03     1.0706e+01
1.6380e-04     5.5420e-03     9.5242e+00
1.6380e-04     5.8650e-03     8.2878e+00
1.6380e-04     6.2060e-03     7.0494e+00
1.6380e-04     6.5670e-03     5.8494e+00
1.6380e-04     6.9490e-03     4.7277e+00
1.6380e-04     7.3540e-03     3.7141e+00
1.6380e-04     7.7810e-03     2.8353e+00
1.6380e-04     8.2340e-03     2.0961e+00
1.6380e-04     8.7130e-03     1.4991e+00
1.6380e-04     9.2200e-03     1.0348e+00
1.6380e-04     9.7570e-03     6.8744e-01
1.6380e-04     1.0320e-02     4.4035e-01
1.6380e-04     1.0920e-02     2.6919e-01
1.6380e-04     1.1560e-02     1.5630e-01
1.6380e-04     1.2230e-02     8.6772e-02
1.6380e-04     1.2940e-02     4.5588e-02
1.6380e-04     1.3700e-02     2.2418e-02
1.6380e-04     1.4490e-02     1.0505e-02
1.6380e-04     1.5340e-02     4.5569e-03
1.6380e-04     1.6230e-02     1.8677e-03
1.6380e-04     1.7170e-02     7.1812e-04
1.6380e-04     1.8170e-02     2.5758e-04
1.6380e-04     1.9230e-02     8.6822e-05
1.6380e-04     2.0350e-02     2.7792e-05
1.6380e-04     2.1530e-02     8.5589e-06
1.6380e-04     2.2790e-02     2.5205e-06
1.6380e-04     2.4110e-02     7.3138e-07
1.6380e-04     2.5520e-02     2.0417e-07
1.6380e-04     2.7000e-02     5.5650e-08
1.8520e-04     1.0000e-04     7.5843e-02
1.8520e-04     1.0580e-04     7.9788e-02
1.8520e-04     1.1200e-04     8.4251e-02
1.8520e-04     1.1850e-04     8.9201e-02
1.8520e-04     1.2540e-04     9.4759e-02
1.8520e-04     1.3270e-04     1.0098e-01
1.8520e-04     1.4040e-04     1.0792e-01
1.8520e-04     1.4860e-04     1.1574e-01
1.8520e-04     1.5720e-04     1.2442e-01
1.8520e-04     1.6640e-04     1.3423e-01
1.8520e-04     1.7600e-04     1.4506e-01
1.8520e-04     1.8630e-04     1.5735e-01
1.8520e-04     1.9710e-04     1.7098e-01
1.8520e-04     2.0860e-04     1.8632e-01
1.8520e-04     2.2070e-04     2.0339e-01
1.8520e-04     2.3360e-04     2.2262e-01
1.8520e-04     2.4710e-04     2.4390e-01
1.8520e-04     2.6150e-04     2.6789e-01
1.8520e-04     2.7670e-04     2.9465e-01
1.8520e-04     2.9280e-04     3.2460e-01
1.8520e-04     3.0990e-04     3.5822e-01
1.8520e-04     3.2790e-04     3.9559e-01
1.8520e-04     3.4700e-04     4.3746e-01
1.8520e-04     3.6720e-04     4.8422e-01
1.8520e-04     3.8850e-04     5.3626e-01
1.8520e-04     4.1110e-04     5.9451e-01
1.8520e-04     4.3510e-04     6.5977e-01
1.8520e-04     4.6040e-04     7.3230e-01
1.8520e-04     4.8710e-04     8.1297e-01
1.8520e-04     5.1550e-04     9.0336e-01
1.8520e-04     5.4550e-04     1.0039e+00
1.8520e-04     5.7720e-04     1.1156e+00
1.8520e-04     6.1080e-04     1.2402e+00
1.8520e-04     6.4630e-04     1.3784e+00
1.8520e-04     6.8390e-04     1.5321e+00
1.8520e-04     7.2370e-04     1.7027e+00
1.8520e-04     7.6580e-04     1.8918e+00
1.8520e-04     8.1040e-04     2.1013e+00
1.8520e-04     8.5750e-04     2.3325e+00
1.8520e-04     9.0740e-04     2.5880e+00
1.8520e-04     9.6020e-04     2.8694e+00
1.8520e-04     1.0160e-03     3.1785e+00
1.8520e-04     1.0750e-03     3.5173e+00
1.8520e-04     1.1380e-03     3.8915e+00
1.8520e-04     1.2040e-03     4.2957e+00
1.8520e-04     1.2740e-03     4.7362e+00
1.8520e-04     1.3480e-03     5.2130e+00
1.8520e-04     1.4270e-03     5.7319e+00
1.8520e-04     1.5100e-03     6.2849e+00
1.8520e-04     1.5970e-03     6.8695e+00
1.8520e-04     1.6900e-03     7.4959e+00
1.8520e-04     1.7890e-03     8.1590e+00
1.8520e-04     1.8930e-03     8.8458e+00
1.8520e-04     2.0030e-03     9.5546e+00
1.8520e-04     2.1190e-03     1.0275e+01
1.8520e-04     2.2430e-03     1.1007e+01
1.8520e-04     2.3730e-03     1.1723e+01
1.8520e-04     2.5110e-03     1.2417e+01
1.8520e-04     2.6570e-03     1.3068e+01
1.8520e-04     2.8120e-03     1.3659e+01
1.8520e-04     2.9750e-03     1.4161e+01
1.8520e-04     3.1490e-03     1.4560e+01
1.8520e-04     3.3320e-03     1.4825e+01
1.8520e-04     3.5260e-03     1.4939e+01
1.8520e-04     3.7310e-03     1.4882e+01
1.8520e-04     3.9480e-03     1.4641e+01
1.8520e-04     4.1770e-03     1.4210e+01
