 Element: Ar
 Info: 4s,4p
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =   539
 No. of channels = 52672
 No. of energies =  50
 No. of velocities =  50
------------------------------------

e energy (keV) v/c            dP/dE
4.4580e-04     4.9640e-03     3.2831e+00
4.4580e-04     5.1470e-03     3.0968e+00
4.4580e-04     5.3310e-03     2.8853e+00
4.4580e-04     5.5140e-03     2.6589e+00
4.4580e-04     5.6980e-03     2.4224e+00
4.4580e-04     5.8810e-03     2.1850e+00
4.4580e-04     6.0640e-03     1.9513e+00
4.4580e-04     6.2480e-03     1.7247e+00
4.4580e-04     6.4310e-03     1.5114e+00
4.4580e-04     6.6150e-03     1.3117e+00
4.4580e-04     6.7980e-03     1.1297e+00
4.4580e-04     6.9820e-03     9.6414e-01
4.4580e-04     7.1650e-03     8.1715e-01
4.4580e-04     7.3490e-03     6.8672e-01
4.4580e-04     7.5320e-03     5.7350e-01
4.4580e-04     7.7160e-03     4.7516e-01
4.4580e-04     7.8990e-03     3.9147e-01
4.4580e-04     8.0830e-03     3.2011e-01
4.4580e-04     8.2660e-03     2.6045e-01
4.4580e-04     8.4500e-03     2.1042e-01
4.4580e-04     8.6330e-03     1.6923e-01
4.4580e-04     8.8170e-03     1.3520e-01
4.4580e-04     9.0000e-03     1.0758e-01
5.7190e-04     1.0000e-05     7.4430e-10
5.7190e-04     1.9350e-04     1.0396e-04
5.7190e-04     3.7690e-04     1.4807e-03
5.7190e-04     5.6040e-04     7.1129e-03
5.7190e-04     7.4390e-04     2.1559e-02
5.7190e-04     9.2730e-04     5.0465e-02
5.7190e-04     1.1110e-03     1.0010e-01
5.7190e-04     1.2940e-03     1.7613e-01
5.7190e-04     1.4780e-03     2.8448e-01
5.7190e-04     1.6610e-03     4.2765e-01
5.7190e-04     1.8450e-03     6.0886e-01
5.7190e-04     2.0280e-03     8.2540e-01
5.7190e-04     2.2120e-03     1.0763e+00
5.7190e-04     2.3950e-03     1.3531e+00
5.7190e-04     2.5790e-03     1.6508e+00
5.7190e-04     2.7620e-03     1.9563e+00
5.7190e-04     2.9460e-03     2.2620e+00
5.7190e-04     3.1290e-03     2.5534e+00
5.7190e-04     3.3120e-03     2.8210e+00
5.7190e-04     3.4960e-03     3.0563e+00
5.7190e-04     3.6790e-03     3.2483e+00
5.7190e-04     3.8630e-03     3.3929e+00
5.7190e-04     4.0460e-03     3.4846e+00
5.7190e-04     4.2300e-03     3.5229e+00
5.7190e-04     4.4130e-03     3.5084e+00
5.7190e-04     4.5970e-03     3.4442e+00
5.7190e-04     4.7800e-03     3.3357e+00
5.7190e-04     4.9640e-03     3.1881e+00
5.7190e-04     5.1470e-03     3.0100e+00
5.7190e-04     5.3310e-03     2.8072e+00
5.7190e-04     5.5140e-03     2.5892e+00
5.7190e-04     5.6980e-03     2.3610e+00
5.7190e-04     5.8810e-03     2.1315e+00
5.7190e-04     6.0640e-03     1.9050e+00
5.7190e-04     6.2480e-03     1.6851e+00
5.7190e-04     6.4310e-03     1.4778e+00
5.7190e-04     6.6150e-03     1.2835e+00
5.7190e-04     6.7980e-03     1.1061e+00
5.7190e-04     6.9820e-03     9.4466e-01
5.7190e-04     7.1650e-03     8.0112e-01
5.7190e-04     7.3490e-03     6.7365e-01
5.7190e-04     7.5320e-03     5.6290e-01
5.7190e-04     7.7160e-03     4.6661e-01
5.7190e-04     7.8990e-03     3.8462e-01
5.7190e-04     8.0830e-03     3.1466e-01
5.7190e-04     8.2660e-03     2.5612e-01
5.7190e-04     8.4500e-03     2.0700e-01
5.7190e-04     8.6330e-03     1.6655e-01
5.7190e-04     8.8170e-03     1.3311e-01
5.7190e-04     9.0000e-03     1.0595e-01
7.3360e-04     1.0000e-05     6.9677e-10
7.3360e-04     1.9350e-04     9.7323e-05
7.3360e-04     3.7690e-04     1.3865e-03
7.3360e-04     5.6040e-04     6.6623e-03
7.3360e-04     7.4390e-04     2.0202e-02
7.3360e-04     9.2730e-04     4.7313e-02
7.3360e-04     1.1110e-03     9.3909e-02
7.3360e-04     1.2940e-03     1.6535e-01
7.3360e-04     1.4780e-03     2.6729e-01
7.3360e-04     1.6610e-03     4.0217e-01
7.3360e-04     1.8450e-03     5.7316e-01
7.3360e-04     2.0280e-03     7.7782e-01
7.3360e-04     2.2120e-03     1.0154e+00
7.3360e-04     2.3950e-03     1.2781e+00
7.3360e-04     2.5790e-03     1.5611e+00
7.3360e-04     2.7620e-03     1.8524e+00
7.3360e-04     2.9460e-03     2.1447e+00
7.3360e-04     3.1290e-03     2.4242e+00
7.3360e-04     3.3120e-03     2.6819e+00
7.3360e-04     3.4960e-03     2.9096e+00
7.3360e-04     3.6790e-03     3.0966e+00
7.3360e-04     3.8630e-03     3.2389e+00
7.3360e-04     4.0460e-03     3.3310e+00
7.3360e-04     4.2300e-03     3.3722e+00
7.3360e-04     4.4130e-03     3.3629e+00
7.3360e-04     4.5970e-03     3.3057e+00
7.3360e-04     4.7800e-03     3.2057e+00
7.3360e-04     4.9640e-03     3.0677e+00
7.3360e-04     5.1470e-03     2.9000e+00
7.3360e-04     5.3310e-03     2.7078e+00
7.3360e-04     5.5140e-03     2.5005e+00
7.3360e-04     5.6980e-03     2.2827e+00
7.3360e-04     5.8810e-03     2.0630e+00
7.3360e-04     6.0640e-03     1.8458e+00
7.3360e-04     6.2480e-03     1.6343e+00
7.3360e-04     6.4310e-03     1.4347e+00
