 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
9.1700e-01     1.6660e-02     4.0260e-02
9.1700e-01     1.6830e-02     4.1296e-02
9.1700e-01     1.7000e-02     4.2353e-02
1.0370e+00     1.0000e-05     8.4294e-09
1.0370e+00     1.8160e-04     2.7800e-06
1.0370e+00     3.5320e-04     1.0517e-05
1.0370e+00     5.2480e-04     2.3221e-05
1.0370e+00     6.9650e-04     4.0907e-05
1.0370e+00     8.6810e-04     6.3560e-05
1.0370e+00     1.0400e-03     9.1248e-05
1.0370e+00     1.2110e-03     1.2376e-04
1.0370e+00     1.3830e-03     1.6146e-04
1.0370e+00     1.5550e-03     2.0420e-04
1.0370e+00     1.7260e-03     2.5169e-04
1.0370e+00     1.8980e-03     3.0450e-04
1.0370e+00     2.0690e-03     3.6203e-04
1.0370e+00     2.2410e-03     4.2496e-04
1.0370e+00     2.4130e-03     4.9300e-04
1.0370e+00     2.5840e-03     5.6572e-04
1.0370e+00     2.7560e-03     6.4400e-04
1.0370e+00     2.9270e-03     7.2693e-04
1.0370e+00     3.0990e-03     8.1553e-04
1.0370e+00     3.2710e-03     9.0933e-04
1.0370e+00     3.4420e-03     1.0078e-03
1.0370e+00     3.6140e-03     1.1120e-03
1.0370e+00     3.7860e-03     1.2216e-03
1.0370e+00     3.9570e-03     1.3358e-03
1.0370e+00     4.1290e-03     1.4560e-03
1.0370e+00     4.3000e-03     1.5809e-03
1.0370e+00     4.4720e-03     1.7118e-03
1.0370e+00     4.6440e-03     1.8483e-03
1.0370e+00     4.8150e-03     1.9894e-03
1.0370e+00     4.9870e-03     2.1368e-03
1.0370e+00     5.1580e-03     2.2889e-03
1.0370e+00     5.3300e-03     2.4475e-03
1.0370e+00     5.5020e-03     2.6117e-03
1.0370e+00     5.6730e-03     2.7806e-03
1.0370e+00     5.8450e-03     2.9563e-03
1.0370e+00     6.0170e-03     3.1377e-03
1.0370e+00     6.1880e-03     3.3239e-03
1.0370e+00     6.3600e-03     3.5171e-03
1.0370e+00     6.5310e-03     3.7151e-03
1.0370e+00     6.7030e-03     3.9201e-03
1.0370e+00     6.8750e-03     4.1313e-03
1.0370e+00     7.0460e-03     4.3473e-03
1.0370e+00     7.2180e-03     4.5707e-03
1.0370e+00     7.3890e-03     4.7991e-03
1.0370e+00     7.5610e-03     5.0350e-03
1.0370e+00     7.7330e-03     5.2773e-03
1.0370e+00     7.9040e-03     5.5246e-03
1.0370e+00     8.0760e-03     5.7799e-03
1.0370e+00     8.2480e-03     6.0417e-03
1.0370e+00     8.4190e-03     6.3086e-03
1.0370e+00     8.5910e-03     6.5838e-03
1.0370e+00     8.7620e-03     6.8641e-03
1.0370e+00     8.9340e-03     7.1529e-03
1.0370e+00     9.1060e-03     7.4487e-03
1.0370e+00     9.2770e-03     7.7498e-03
1.0370e+00     9.4490e-03     8.0598e-03
1.0370e+00     9.6210e-03     8.3769e-03
1.0370e+00     9.7920e-03     8.6995e-03
1.0370e+00     9.9640e-03     9.0314e-03
1.0370e+00     1.0140e-02     9.3787e-03
1.0370e+00     1.0310e-02     9.7218e-03
1.0370e+00     1.0480e-02     1.0072e-02
1.0370e+00     1.0650e-02     1.0431e-02
1.0370e+00     1.0820e-02     1.0796e-02
1.0370e+00     1.0990e-02     1.1170e-02
1.0370e+00     1.1170e-02     1.1575e-02
1.0370e+00     1.1340e-02     1.1965e-02
1.0370e+00     1.1510e-02     1.2363e-02
1.0370e+00     1.1680e-02     1.2770e-02
1.0370e+00     1.1850e-02     1.3185e-02
