 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     3.0990e-03     1.1865e-04
7.1660e-01     3.2710e-03     1.3268e-04
7.1660e-01     3.4420e-03     1.4750e-04
7.1660e-01     3.6140e-03     1.6329e-04
7.1660e-01     3.7860e-03     1.7998e-04
7.1660e-01     3.9570e-03     1.9750e-04
7.1660e-01     4.1290e-03     2.1606e-04
7.1660e-01     4.3000e-03     2.3548e-04
7.1660e-01     4.4720e-03     2.5601e-04
7.1660e-01     4.6440e-03     2.7756e-04
7.1660e-01     4.8150e-03     3.0002e-04
7.1660e-01     4.9870e-03     3.2369e-04
7.1660e-01     5.1580e-03     3.4831e-04
7.1660e-01     5.3300e-03     3.7420e-04
7.1660e-01     5.5020e-03     4.0126e-04
7.1660e-01     5.6730e-03     4.2935e-04
7.1660e-01     5.8450e-03     4.5884e-04
7.1660e-01     6.0170e-03     4.8959e-04
7.1660e-01     6.1880e-03     5.2146e-04
7.1660e-01     6.3600e-03     5.5485e-04
7.1660e-01     6.5310e-03     5.8942e-04
7.1660e-01     6.7030e-03     6.2562e-04
7.1660e-01     6.8750e-03     6.6329e-04
7.1660e-01     7.0460e-03     7.0225e-04
7.1660e-01     7.2180e-03     7.4299e-04
7.1660e-01     7.3890e-03     7.8510e-04
7.1660e-01     7.5610e-03     8.2911e-04
7.1660e-01     7.7330e-03     8.7484e-04
7.1660e-01     7.9040e-03     9.2207e-04
7.1660e-01     8.0760e-03     9.7139e-04
7.1660e-01     8.2480e-03     1.0226e-03
7.1660e-01     8.4190e-03     1.0755e-03
7.1660e-01     8.5910e-03     1.1306e-03
7.1660e-01     8.7620e-03     1.1876e-03
7.1660e-01     8.9340e-03     1.2470e-03
7.1660e-01     9.1060e-03     1.3086e-03
7.1660e-01     9.2770e-03     1.3721e-03
7.1660e-01     9.4490e-03     1.4384e-03
7.1660e-01     9.6210e-03     1.5072e-03
