 Element: Ar
 Maximum L = 10
 Maximum kappa = 20
 No. of transitions = 7
 No. of channels = 406
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     7.0930e-03     4.5130e+00
1.2800e-04     7.1840e-03     4.0915e+00
1.2800e-04     7.2750e-03     3.7040e+00
1.2800e-04     7.3650e-03     3.3520e+00
1.2800e-04     7.4560e-03     3.0258e+00
1.2800e-04     7.5470e-03     2.7275e+00
1.2800e-04     7.6380e-03     2.4553e+00
1.2800e-04     7.7290e-03     2.2072e+00
1.2800e-04     7.8190e-03     1.9838e+00
1.2800e-04     7.9100e-03     1.7786e+00
1.2800e-04     8.0010e-03     1.5926e+00
1.2800e-04     8.0920e-03     1.4242e+00
1.2800e-04     8.1830e-03     1.2719e+00
1.2800e-04     8.2740e-03     1.1345e+00
1.2800e-04     8.3640e-03     1.0120e+00
1.2800e-04     8.4550e-03     9.0053e-01
1.2800e-04     8.5460e-03     8.0034e-01
1.2800e-04     8.6370e-03     7.1046e-01
1.2800e-04     8.7280e-03     6.2994e-01
1.2800e-04     8.8180e-03     5.5864e-01
1.2800e-04     8.9090e-03     4.9420e-01
1.2800e-04     9.0000e-03     4.3670e-01
1.4480e-04     1.0000e-05     1.4747e-03
1.4480e-04     1.0080e-04     1.4968e-01
1.4480e-04     1.9160e-04     5.3928e-01
1.4480e-04     2.8240e-04     1.1662e+00
1.4480e-04     3.7320e-04     2.0238e+00
1.4480e-04     4.6400e-04     3.1032e+00
1.4480e-04     5.5480e-04     4.3931e+00
1.4480e-04     6.4570e-04     5.8819e+00
1.4480e-04     7.3650e-04     7.5510e+00
1.4480e-04     8.2730e-04     9.3848e+00
1.4480e-04     9.1810e-04     1.1365e+01
1.4480e-04     1.0090e-03     1.3473e+01
1.4480e-04     1.1000e-03     1.5689e+01
1.4480e-04     1.1910e-03     1.7989e+01
1.4480e-04     1.2810e-03     2.0324e+01
1.4480e-04     1.3720e-03     2.2724e+01
1.4480e-04     1.4630e-03     2.5139e+01
1.4480e-04     1.5540e-03     2.7548e+01
1.4480e-04     1.6450e-03     2.9929e+01
1.4480e-04     1.7350e-03     3.2235e+01
1.4480e-04     1.8260e-03     3.4498e+01
1.4480e-04     1.9170e-03     3.6672e+01
1.4480e-04     2.0080e-03     3.8740e+01
1.4480e-04     2.0990e-03     4.0686e+01
1.4480e-04     2.1890e-03     4.2476e+01
1.4480e-04     2.2800e-03     4.4137e+01
1.4480e-04     2.3710e-03     4.5638e+01
1.4480e-04     2.4620e-03     4.6970e+01
1.4480e-04     2.5530e-03     4.8126e+01
1.4480e-04     2.6430e-03     4.9091e+01
1.4480e-04     2.7340e-03     4.9884e+01
1.4480e-04     2.8250e-03     5.0490e+01
1.4480e-04     2.9160e-03     5.0911e+01
1.4480e-04     3.0070e-03     5.1149e+01
1.4480e-04     3.0970e-03     5.1207e+01
1.4480e-04     3.1880e-03     5.1093e+01
1.4480e-04     3.2790e-03     5.0810e+01
1.4480e-04     3.3700e-03     5.0367e+01
1.4480e-04     3.4610e-03     4.9772e+01
1.4480e-04     3.5520e-03     4.9035e+01
1.4480e-04     3.6420e-03     4.8177e+01
1.4480e-04     3.7330e-03     4.7188e+01
1.4480e-04     3.8240e-03     4.6090e+01
1.4480e-04     3.9150e-03     4.4893e+01
1.4480e-04     4.0060e-03     4.3610e+01
1.4480e-04     4.0960e-03     4.2268e+01
