 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 7
 No. of channels = 406
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     9.9850e-04     1.3224e+01
1.4480e-04     1.0690e-03     1.4924e+01
1.4480e-04     1.1460e-03     1.6843e+01
1.4480e-04     1.2270e-03     1.8917e+01
1.4480e-04     1.3140e-03     2.1191e+01
1.4480e-04     1.4080e-03     2.3679e+01
1.4480e-04     1.5080e-03     2.6333e+01
1.4480e-04     1.6150e-03     2.9149e+01
1.4480e-04     1.7300e-03     3.2109e+01
1.4480e-04     1.8530e-03     3.5153e+01
1.4480e-04     1.9850e-03     3.8228e+01
1.4480e-04     2.1260e-03     4.1237e+01
1.4480e-04     2.2770e-03     4.4085e+01
1.4480e-04     2.4390e-03     4.6650e+01
1.4480e-04     2.6130e-03     4.8790e+01
1.4480e-04     2.7990e-03     5.0336e+01
1.4480e-04     2.9980e-03     5.1134e+01
1.4480e-04     3.2110e-03     5.1037e+01
1.4480e-04     3.4390e-03     4.9930e+01
1.4480e-04     3.6840e-03     4.7735e+01
1.4480e-04     3.9460e-03     4.4465e+01
1.4480e-04     4.2270e-03     4.0207e+01
1.4480e-04     4.5270e-03     3.5171e+01
1.4480e-04     4.8490e-03     2.9615e+01
1.4480e-04     5.1940e-03     2.3891e+01
1.4480e-04     5.5640e-03     1.8361e+01
1.4480e-04     5.9590e-03     1.3384e+01
1.4480e-04     6.3830e-03     9.1792e+00
1.4480e-04     6.8370e-03     5.8877e+00
1.4480e-04     7.3240e-03     3.5027e+00
1.4480e-04     7.8440e-03     1.9226e+00
1.4480e-04     8.4020e-03     9.6277e-01
1.4480e-04     9.0000e-03     4.3620e-01
1.6380e-04     1.0000e-05     1.4653e-03
1.6380e-04     1.0710e-05     1.6808e-03
1.6380e-04     1.1470e-05     1.9278e-03
1.6380e-04     1.2290e-05     2.2133e-03
1.6380e-04     1.3160e-05     2.5377e-03
1.6380e-04     1.4100e-05     2.9132e-03
1.6380e-04     1.5100e-05     3.3411e-03
1.6380e-04     1.6180e-05     3.8361e-03
1.6380e-04     1.7330e-05     4.4007e-03
1.6380e-04     1.8560e-05     5.0475e-03
1.6380e-04     1.9880e-05     5.7910e-03
1.6380e-04     2.1290e-05     6.6416e-03
1.6380e-04     2.2810e-05     7.6237e-03
1.6380e-04     2.4430e-05     8.7450e-03
1.6380e-04     2.6170e-05     1.0035e-02
1.6380e-04     2.8030e-05     1.1512e-02
1.6380e-04     3.0020e-05     1.3204e-02
1.6380e-04     3.2160e-05     1.5154e-02
1.6380e-04     3.4450e-05     1.7389e-02
1.6380e-04     3.6900e-05     1.9949e-02
1.6380e-04     3.9520e-05     2.2882e-02
1.6380e-04     4.2330e-05     2.6252e-02
1.6380e-04     4.5340e-05     3.0117e-02
1.6380e-04     4.8570e-05     3.4560e-02
1.6380e-04     5.2020e-05     3.9642e-02
1.6380e-04     5.5720e-05     4.5480e-02
1.6380e-04     5.9680e-05     5.2172e-02
1.6380e-04     6.3930e-05     5.9863e-02
1.6380e-04     6.8480e-05     6.8683e-02
1.6380e-04     7.3350e-05     7.8794e-02
1.6380e-04     7.8560e-05     9.0377e-02
1.6380e-04     8.4150e-05     1.0369e-01
1.6380e-04     9.0140e-05     1.1896e-01
1.6380e-04     9.6550e-05     1.3646e-01
1.6380e-04     1.0340e-04     1.5649e-01
1.6380e-04     1.1080e-04     1.7966e-01
1.6380e-04     1.1870e-04     2.0615e-01
1.6380e-04     1.2710e-04     2.3631e-01
1.6380e-04     1.3610e-04     2.7090e-01
1.6380e-04     1.4580e-04     3.1080e-01
1.6380e-04     1.5620e-04     3.5660e-01
1.6380e-04     1.6730e-04     4.0892e-01
1.6380e-04     1.7920e-04     4.6896e-01
1.6380e-04     1.9190e-04     5.3752e-01
1.6380e-04     2.0560e-04     6.1665e-01
1.6380e-04     2.2020e-04     7.0687e-01
1.6380e-04     2.3590e-04     8.1064e-01
1.6380e-04     2.5260e-04     9.2868e-01
1.6380e-04     2.7060e-04     1.0647e+00
1.6380e-04     2.8990e-04     1.2206e+00
1.6380e-04     3.1050e-04     1.3984e+00
