 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     3.6840e-03     5.2915e-02
1.4480e-04     3.9460e-03     5.0258e-02
1.4480e-04     4.2270e-03     4.6488e-02
1.4480e-04     4.5270e-03     4.1749e-02
1.4480e-04     4.8490e-03     3.6240e-02
1.4480e-04     5.1940e-03     3.0279e-02
1.4480e-04     5.5640e-03     2.4224e-02
1.4480e-04     5.9590e-03     1.8477e-02
1.4480e-04     6.3830e-03     1.3337e-02
1.4480e-04     6.8370e-03     9.0548e-03
1.4480e-04     7.3240e-03     5.7346e-03
1.4480e-04     7.8440e-03     3.3679e-03
1.4480e-04     8.4020e-03     1.8132e-03
1.4480e-04     9.0000e-03     8.8663e-04
1.6380e-04     1.0000e-05     1.4579e-06
1.6380e-04     1.0710e-05     1.6723e-06
1.6380e-04     1.1470e-05     1.9181e-06
1.6380e-04     1.2290e-05     2.2021e-06
1.6380e-04     1.3160e-05     2.5249e-06
1.6380e-04     1.4100e-05     2.8985e-06
1.6380e-04     1.5100e-05     3.3242e-06
1.6380e-04     1.6180e-05     3.8167e-06
1.6380e-04     1.7330e-05     4.3785e-06
1.6380e-04     1.8560e-05     5.0221e-06
1.6380e-04     1.9880e-05     5.7618e-06
1.6380e-04     2.1290e-05     6.6081e-06
1.6380e-04     2.2810e-05     7.5853e-06
1.6380e-04     2.4430e-05     8.7009e-06
1.6380e-04     2.6170e-05     9.9844e-06
1.6380e-04     2.8030e-05     1.1454e-05
1.6380e-04     3.0020e-05     1.3138e-05
1.6380e-04     3.2160e-05     1.5078e-05
1.6380e-04     3.4450e-05     1.7301e-05
1.6380e-04     3.6900e-05     1.9849e-05
1.6380e-04     3.9520e-05     2.2767e-05
1.6380e-04     4.2330e-05     2.6119e-05
1.6380e-04     4.5340e-05     2.9965e-05
1.6380e-04     4.8570e-05     3.4386e-05
1.6380e-04     5.2020e-05     3.9443e-05
1.6380e-04     5.5720e-05     4.5251e-05
1.6380e-04     5.9680e-05     5.1909e-05
1.6380e-04     6.3930e-05     5.9563e-05
1.6380e-04     6.8480e-05     6.8339e-05
1.6380e-04     7.3350e-05     7.8399e-05
1.6380e-04     7.8560e-05     8.9925e-05
1.6380e-04     8.4150e-05     1.0317e-04
1.6380e-04     9.0140e-05     1.1837e-04
1.6380e-04     9.6550e-05     1.3578e-04
1.6380e-04     1.0340e-04     1.5571e-04
1.6380e-04     1.1080e-04     1.7877e-04
1.6380e-04     1.1870e-04     2.0513e-04
1.6380e-04     1.2710e-04     2.3514e-04
1.6380e-04     1.3610e-04     2.6956e-04
1.6380e-04     1.4580e-04     3.0927e-04
1.6380e-04     1.5620e-04     3.5485e-04
1.6380e-04     1.6730e-04     4.0694e-04
1.6380e-04     1.7920e-04     4.6669e-04
1.6380e-04     1.9190e-04     5.3494e-04
1.6380e-04     2.0560e-04     6.1371e-04
1.6380e-04     2.2020e-04     7.0353e-04
1.6380e-04     2.3590e-04     8.0685e-04
1.6380e-04     2.5260e-04     9.2438e-04
1.6380e-04     2.7060e-04     1.0598e-03
1.6380e-04     2.8990e-04     1.2151e-03
1.6380e-04     3.1050e-04     1.3922e-03
1.6380e-04     3.3260e-04     1.5952e-03
1.6380e-04     3.5620e-04     1.8266e-03
1.6380e-04     3.8160e-04     2.0925e-03
1.6380e-04     4.0870e-04     2.3952e-03
1.6380e-04     4.3780e-04     2.7417e-03
1.6380e-04     4.6890e-04     3.1362e-03
1.6380e-04     5.0230e-04     3.5873e-03
1.6380e-04     5.3800e-04     4.1002e-03
1.6380e-04     5.7620e-04     4.6833e-03
1.6380e-04     6.1720e-04     5.3475e-03
1.6380e-04     6.6110e-04     6.1011e-03
1.6380e-04     7.0820e-04     6.9567e-03
1.6380e-04     7.5850e-04     7.9218e-03
1.6380e-04     8.1250e-04     9.0136e-03
1.6380e-04     8.7030e-04     1.0242e-02
1.6380e-04     9.3220e-04     1.1622e-02
1.6380e-04     9.9850e-04     1.3166e-02
1.6380e-04     1.0690e-03     1.4874e-02
1.6380e-04     1.1460e-03     1.6808e-02
1.6380e-04     1.2270e-03     1.8904e-02
1.6380e-04     1.3140e-03     2.1212e-02
1.6380e-04     1.4080e-03     2.3747e-02
1.6380e-04     1.5080e-03     2.6467e-02
1.6380e-04     1.6150e-03     2.9373e-02
1.6380e-04     1.7300e-03     3.2452e-02
1.6380e-04     1.8530e-03     3.5652e-02
1.6380e-04     1.9850e-03     3.8928e-02
1.6380e-04     2.1260e-03     4.2191e-02
1.6380e-04     2.2770e-03     4.5353e-02
1.6380e-04     2.4390e-03     4.8302e-02
1.6380e-04     2.6130e-03     5.0900e-02
1.6380e-04     2.7990e-03     5.2979e-02
1.6380e-04     2.9980e-03     5.4378e-02
1.6380e-04     3.2110e-03     5.4936e-02
1.6380e-04     3.4390e-03     5.4511e-02
1.6380e-04     3.6840e-03     5.2989e-02
1.6380e-04     3.9460e-03     5.0328e-02
1.6380e-04     4.2270e-03     4.6550e-02
1.6380e-04     4.5270e-03     4.1803e-02
1.6380e-04     4.8490e-03     3.6286e-02
1.6380e-04     5.1940e-03     3.0316e-02
1.6380e-04     5.5640e-03     2.4253e-02
1.6380e-04     5.9590e-03     1.8499e-02
1.6380e-04     6.3830e-03     1.3352e-02
1.6380e-04     6.8370e-03     9.0647e-03
1.6380e-04     7.3240e-03     5.7408e-03
1.6380e-04     7.8440e-03     3.3715e-03
1.6380e-04     8.4020e-03     1.8151e-03
1.6380e-04     9.0000e-03     8.8758e-04
1.8520e-04     1.0000e-05     1.4605e-06
1.8520e-04     1.0710e-05     1.6753e-06
1.8520e-04     1.1470e-05     1.9214e-06
1.8520e-04     1.2290e-05     2.2060e-06
1.8520e-04     1.3160e-05     2.5294e-06
1.8520e-04     1.4100e-05     2.9036e-06
1.8520e-04     1.5100e-05     3.3300e-06
1.8520e-04     1.6180e-05     3.8234e-06
1.8520e-04     1.7330e-05     4.3862e-06
1.8520e-04     1.8560e-05     5.0309e-06
1.8520e-04     1.9880e-05     5.7719e-06
1.8520e-04     2.1290e-05     6.6197e-06
1.8520e-04     2.2810e-05     7.5986e-06
1.8520e-04     2.4430e-05     8.7162e-06
1.8520e-04     2.6170e-05     1.0002e-05
1.8520e-04     2.8030e-05     1.1474e-05
1.8520e-04     3.0020e-05     1.3161e-05
1.8520e-04     3.2160e-05     1.5104e-05
1.8520e-04     3.4450e-05     1.7331e-05
1.8520e-04     3.6900e-05     1.9884e-05
