 Element: Ar
 Maximum L = 10
 Maximum kappa = 20
 No. of transitions =  1
 No. of channels =    88
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     6.6390e-03     2.5371e-02
1.2800e-04     6.7300e-03     2.3438e-02
1.2800e-04     6.8210e-03     2.1620e-02
1.2800e-04     6.9110e-03     1.9932e-02
1.2800e-04     7.0020e-03     1.8332e-02
1.2800e-04     7.0930e-03     1.6835e-02
1.2800e-04     7.1840e-03     1.5439e-02
1.2800e-04     7.2750e-03     1.4138e-02
1.2800e-04     7.3650e-03     1.2942e-02
1.2800e-04     7.4560e-03     1.1819e-02
1.2800e-04     7.5470e-03     1.0778e-02
1.2800e-04     7.6380e-03     9.8160e-03
1.2800e-04     7.7290e-03     8.9276e-03
1.2800e-04     7.8190e-03     8.1174e-03
1.2800e-04     7.9100e-03     7.3634e-03
1.2800e-04     8.0010e-03     6.6706e-03
1.2800e-04     8.0920e-03     6.0353e-03
1.2800e-04     8.1830e-03     5.4535e-03
1.2800e-04     8.2740e-03     4.9215e-03
1.2800e-04     8.3640e-03     4.4411e-03
1.2800e-04     8.4550e-03     3.9980e-03
1.2800e-04     8.5460e-03     3.5947e-03
1.2800e-04     8.6370e-03     3.2282e-03
1.2800e-04     8.7280e-03     2.8956e-03
1.2800e-04     8.8180e-03     2.5973e-03
1.2800e-04     8.9090e-03     2.3242e-03
1.2800e-04     9.0000e-03     2.0774e-03
1.4480e-04     1.0000e-05     3.4971e-06
1.4480e-04     1.0080e-04     3.5497e-04
1.4480e-04     1.9160e-04     1.2791e-03
1.4480e-04     2.8240e-04     2.7668e-03
1.4480e-04     3.7320e-04     4.8034e-03
1.4480e-04     4.6400e-04     7.3689e-03
1.4480e-04     5.5480e-04     1.0438e-02
1.4480e-04     6.4570e-04     1.3986e-02
1.4480e-04     7.3650e-04     1.7969e-02
1.4480e-04     8.2730e-04     2.2354e-02
1.4480e-04     9.1810e-04     2.7098e-02
1.4480e-04     1.0090e-03     3.2163e-02
1.4480e-04     1.1000e-03     3.7503e-02
1.4480e-04     1.1910e-03     4.3062e-02
1.4480e-04     1.2810e-03     4.8726e-02
1.4480e-04     1.3720e-03     5.4569e-02
1.4480e-04     1.4630e-03     6.0479e-02
1.4480e-04     1.5540e-03     6.6404e-02
1.4480e-04     1.6450e-03     7.2293e-02
1.4480e-04     1.7350e-03     7.8035e-02
1.4480e-04     1.8260e-03     8.3710e-02
1.4480e-04     1.9170e-03     8.9210e-02
1.4480e-04     2.0080e-03     9.4493e-02
1.4480e-04     2.0990e-03     9.9520e-02
1.4480e-04     2.1890e-03     1.0421e-01
1.4480e-04     2.2800e-03     1.0862e-01
1.4480e-04     2.3710e-03     1.1269e-01
1.4480e-04     2.4620e-03     1.1639e-01
1.4480e-04     2.5530e-03     1.1969e-01
1.4480e-04     2.6430e-03     1.2255e-01
1.4480e-04     2.7340e-03     1.2503e-01
1.4480e-04     2.8250e-03     1.2708e-01
1.4480e-04     2.9160e-03     1.2870e-01
1.4480e-04     3.0070e-03     1.2990e-01
1.4480e-04     3.0970e-03     1.3066e-01
1.4480e-04     3.1880e-03     1.3101e-01
1.4480e-04     3.2790e-03     1.3095e-01
1.4480e-04     3.3700e-03     1.3050e-01
1.4480e-04     3.4610e-03     1.2967e-01
1.4480e-04     3.5520e-03     1.2848e-01
1.4480e-04     3.6420e-03     1.2697e-01
1.4480e-04     3.7330e-03     1.2513e-01
1.4480e-04     3.8240e-03     1.2298e-01
1.4480e-04     3.9150e-03     1.2057e-01
1.4480e-04     4.0060e-03     1.1791e-01
1.4480e-04     4.0960e-03     1.1506e-01
1.4480e-04     4.1870e-03     1.1198e-01
1.4480e-04     4.2780e-03     1.0873e-01
1.4480e-04     4.3690e-03     1.0533e-01
1.4480e-04     4.4600e-03     1.0181e-01
1.4480e-04     4.5500e-03     9.8237e-02
1.4480e-04     4.6410e-03     9.4546e-02
1.4480e-04     4.7320e-03     9.0802e-02
1.4480e-04     4.8230e-03     8.7025e-02
1.4480e-04     4.9140e-03     8.3236e-02
1.4480e-04     5.0040e-03     7.9494e-02
1.4480e-04     5.0950e-03     7.5733e-02
1.4480e-04     5.1860e-03     7.2011e-02
1.4480e-04     5.2770e-03     6.8342e-02
1.4480e-04     5.3680e-03     6.4738e-02
1.4480e-04     5.4580e-03     6.1249e-02
1.4480e-04     5.5490e-03     5.7808e-02
1.4480e-04     5.6400e-03     5.4463e-02
1.4480e-04     5.7310e-03     5.1221e-02
1.4480e-04     5.8220e-03     4.8088e-02
1.4480e-04     5.9130e-03     4.5070e-02
1.4480e-04     6.0030e-03     4.2201e-02
1.4480e-04     6.0940e-03     3.9420e-02
1.4480e-04     6.1850e-03     3.6762e-02
1.4480e-04     6.2760e-03     3.4227e-02
1.4480e-04     6.3670e-03     3.1816e-02
1.4480e-04     6.4570e-03     2.9553e-02
1.4480e-04     6.5480e-03     2.7386e-02
1.4480e-04     6.6390e-03     2.5338e-02
1.4480e-04     6.7300e-03     2.3408e-02
1.4480e-04     6.8210e-03     2.1592e-02
1.4480e-04     6.9110e-03     1.9905e-02
1.4480e-04     7.0020e-03     1.8307e-02
1.4480e-04     7.0930e-03     1.6813e-02
1.4480e-04     7.1840e-03     1.5418e-02
1.4480e-04     7.2750e-03     1.4120e-02
1.4480e-04     7.3650e-03     1.2925e-02
1.4480e-04     7.4560e-03     1.1803e-02
1.4480e-04     7.5470e-03     1.0764e-02
1.4480e-04     7.6380e-03     9.8027e-03
1.4480e-04     7.7290e-03     8.9155e-03
1.4480e-04     7.8190e-03     8.1064e-03
1.4480e-04     7.9100e-03     7.3534e-03
1.4480e-04     8.0010e-03     6.6616e-03
1.4480e-04     8.0920e-03     6.0271e-03
1.4480e-04     8.1830e-03     5.4461e-03
1.4480e-04     8.2740e-03     4.9149e-03
1.4480e-04     8.3640e-03     4.4350e-03
1.4480e-04     8.4550e-03     3.9925e-03
1.4480e-04     8.5460e-03     3.5898e-03
1.4480e-04     8.6370e-03     3.2238e-03
1.4480e-04     8.7280e-03     2.8916e-03
1.4480e-04     8.8180e-03     2.5938e-03
1.4480e-04     8.9090e-03     2.3211e-03
1.4480e-04     9.0000e-03     2.0746e-03
1.6380e-04     1.0000e-05     3.4935e-06
1.6380e-04     1.0080e-04     3.5460e-04
1.6380e-04     1.9160e-04     1.2778e-03
1.6380e-04     2.8240e-04     2.7639e-03
1.6380e-04     3.7320e-04     4.7984e-03
1.6380e-04     4.6400e-04     7.3612e-03
1.6380e-04     5.5480e-04     1.0427e-02
1.6380e-04     6.4570e-04     1.3971e-02
1.6380e-04     7.3650e-04     1.7950e-02
1.6380e-04     8.2730e-04     2.2330e-02
1.6380e-04     9.1810e-04     2.7070e-02
1.6380e-04     1.0090e-03     3.2129e-02
1.6380e-04     1.1000e-03     3.7463e-02
1.6380e-04     1.1910e-03     4.3016e-02
1.6380e-04     1.2810e-03     4.8674e-02
1.6380e-04     1.3720e-03     5.4511e-02
1.6380e-04     1.4630e-03     6.0414e-02
1.6380e-04     1.5540e-03     6.6332e-02
1.6380e-04     1.6450e-03     7.2215e-02
1.6380e-04     1.7350e-03     7.7950e-02
1.6380e-04     1.8260e-03     8.3619e-02
1.6380e-04     1.9170e-03     8.9113e-02
1.6380e-04     2.0080e-03     9.4390e-02
1.6380e-04     2.0990e-03     9.9411e-02
1.6380e-04     2.1890e-03     1.0409e-01
1.6380e-04     2.2800e-03     1.0850e-01
1.6380e-04     2.3710e-03     1.1257e-01
1.6380e-04     2.4620e-03     1.1626e-01
1.6380e-04     2.5530e-03     1.1955e-01
1.6380e-04     2.6430e-03     1.2241e-01
1.6380e-04     2.7340e-03     1.2489e-01
1.6380e-04     2.8250e-03     1.2694e-01
1.6380e-04     2.9160e-03     1.2855e-01
1.6380e-04     3.0070e-03     1.2974e-01
1.6380e-04     3.0970e-03     1.3050e-01
1.6380e-04     3.1880e-03     1.3085e-01
1.6380e-04     3.2790e-03     1.3080e-01
1.6380e-04     3.3700e-03     1.3035e-01
1.6380e-04     3.4610e-03     1.2952e-01
1.6380e-04     3.5520e-03     1.2833e-01
1.6380e-04     3.6420e-03     1.2682e-01
1.6380e-04     3.7330e-03     1.2497e-01
1.6380e-04     3.8240e-03     1.2283e-01
1.6380e-04     3.9150e-03     1.2042e-01
1.6380e-04     4.0060e-03     1.1776e-01
1.6380e-04     4.0960e-03     1.1491e-01
1.6380e-04     4.1870e-03     1.1184e-01
1.6380e-04     4.2780e-03     1.0859e-01
1.6380e-04     4.3690e-03     1.0520e-01
1.6380e-04     4.4600e-03     1.0168e-01
1.6380e-04     4.5500e-03     9.8107e-02
1.6380e-04     4.6410e-03     9.4420e-02
1.6380e-04     4.7320e-03     9.0680e-02
1.6380e-04     4.8230e-03     8.6908e-02
1.6380e-04     4.9140e-03     8.3123e-02
1.6380e-04     5.0040e-03     7.9385e-02
1.6380e-04     5.0950e-03     7.5629e-02
1.6380e-04     5.1860e-03     7.1911e-02
1.6380e-04     5.2770e-03     6.8246e-02
1.6380e-04     5.3680e-03     6.4646e-02
1.6380e-04     5.4580e-03     6.1162e-02
1.6380e-04     5.5490e-03     5.7726e-02
1.6380e-04     5.6400e-03     5.4385e-02
1.6380e-04     5.7310e-03     5.1147e-02
1.6380e-04     5.8220e-03     4.8018e-02
1.6380e-04     5.9130e-03     4.5004e-02
1.6380e-04     6.0030e-03     4.2139e-02
1.6380e-04     6.0940e-03     3.9362e-02
1.6380e-04     6.1850e-03     3.6707e-02
1.6380e-04     6.2760e-03     3.4176e-02
1.6380e-04     6.3670e-03     3.1769e-02
1.6380e-04     6.4570e-03     2.9509e-02
1.6380e-04     6.5480e-03     2.7344e-02
1.6380e-04     6.6390e-03     2.5300e-02
1.6380e-04     6.7300e-03     2.3372e-02
1.6380e-04     6.8210e-03     2.1559e-02
1.6380e-04     6.9110e-03     1.9875e-02
1.6380e-04     7.0020e-03     1.8279e-02
1.6380e-04     7.0930e-03     1.6787e-02
1.6380e-04     7.1840e-03     1.5395e-02
1.6380e-04     7.2750e-03     1.4098e-02
1.6380e-04     7.3650e-03     1.2905e-02
1.6380e-04     7.4560e-03     1.1785e-02
1.6380e-04     7.5470e-03     1.0747e-02
1.6380e-04     7.6380e-03     9.7875e-03
1.6380e-04     7.7290e-03     8.9016e-03
1.6380e-04     7.8190e-03     8.0938e-03
1.6380e-04     7.9100e-03     7.3419e-03
1.6380e-04     8.0010e-03     6.6511e-03
1.6380e-04     8.0920e-03     6.0176e-03
1.6380e-04     8.1830e-03     5.4375e-03
1.6380e-04     8.2740e-03     4.9072e-03
1.6380e-04     8.3640e-03     4.4281e-03
1.6380e-04     8.4550e-03     3.9863e-03
1.6380e-04     8.5460e-03     3.5842e-03
1.6380e-04     8.6370e-03     3.2188e-03
1.6380e-04     8.7280e-03     2.8871e-03
1.6380e-04     8.8180e-03     2.5897e-03
1.6380e-04     8.9090e-03     2.3174e-03
1.6380e-04     9.0000e-03     2.0714e-03
1.8520e-04     1.0000e-05     3.4892e-06
1.8520e-04     1.0080e-04     3.5417e-04
1.8520e-04     1.9160e-04     1.2762e-03
1.8520e-04     2.8240e-04     2.7606e-03
1.8520e-04     3.7320e-04     4.7926e-03
1.8520e-04     4.6400e-04     7.3523e-03
1.8520e-04     5.5480e-04     1.0415e-02
1.8520e-04     6.4570e-04     1.3954e-02
1.8520e-04     7.3650e-04     1.7928e-02
1.8520e-04     8.2730e-04     2.2303e-02
1.8520e-04     9.1810e-04     2.7037e-02
1.8520e-04     1.0090e-03     3.2090e-02
1.8520e-04     1.1000e-03     3.7417e-02
1.8520e-04     1.1910e-03     4.2963e-02
1.8520e-04     1.2810e-03     4.8614e-02
1.8520e-04     1.3720e-03     5.4444e-02
1.8520e-04     1.4630e-03     6.0339e-02
1.8520e-04     1.5540e-03     6.6250e-02
1.8520e-04     1.6450e-03     7.2125e-02
1.8520e-04     1.7350e-03     7.7853e-02
1.8520e-04     1.8260e-03     8.3514e-02
1.8520e-04     1.9170e-03     8.9000e-02
1.8520e-04     2.0080e-03     9.4270e-02
1.8520e-04     2.0990e-03     9.9284e-02
1.8520e-04     2.1890e-03     1.0396e-01
1.8520e-04     2.2800e-03     1.0836e-01
1.8520e-04     2.3710e-03     1.1242e-01
1.8520e-04     2.4620e-03     1.1610e-01
1.8520e-04     2.5530e-03     1.1940e-01
1.8520e-04     2.6430e-03     1.2225e-01
1.8520e-04     2.7340e-03     1.2472e-01
1.8520e-04     2.8250e-03     1.2677e-01
1.8520e-04     2.9160e-03     1.2838e-01
1.8520e-04     3.0070e-03     1.2957e-01
1.8520e-04     3.0970e-03     1.3032e-01
1.8520e-04     3.1880e-03     1.3067e-01
1.8520e-04     3.2790e-03     1.3062e-01
1.8520e-04     3.3700e-03     1.3017e-01
1.8520e-04     3.4610e-03     1.2934e-01
1.8520e-04     3.5520e-03     1.2815e-01
1.8520e-04     3.6420e-03     1.2664e-01
1.8520e-04     3.7330e-03     1.2479e-01
1.8520e-04     3.8240e-03     1.2265e-01
1.8520e-04     3.9150e-03     1.2024e-01
1.8520e-04     4.0060e-03     1.1759e-01
1.8520e-04     4.0960e-03     1.1474e-01
1.8520e-04     4.1870e-03     1.1167e-01
1.8520e-04     4.2780e-03     1.0843e-01
1.8520e-04     4.3690e-03     1.0504e-01
1.8520e-04     4.4600e-03     1.0153e-01
1.8520e-04     4.5500e-03     9.7958e-02
1.8520e-04     4.6410e-03     9.4275e-02
1.8520e-04     4.7320e-03     9.0540e-02
1.8520e-04     4.8230e-03     8.6772e-02
1.8520e-04     4.9140e-03     8.2992e-02
1.8520e-04     5.0040e-03     7.9260e-02
1.8520e-04     5.0950e-03     7.5509e-02
1.8520e-04     5.1860e-03     7.1796e-02
1.8520e-04     5.2770e-03     6.8136e-02
1.8520e-04     5.3680e-03     6.4542e-02
1.8520e-04     5.4580e-03     6.1062e-02
1.8520e-04     5.5490e-03     5.7631e-02
1.8520e-04     5.6400e-03     5.4295e-02
1.8520e-04     5.7310e-03     5.1062e-02
1.8520e-04     5.8220e-03     4.7938e-02
1.8520e-04     5.9130e-03     4.4929e-02
1.8520e-04     6.0030e-03     4.2068e-02
