 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    88
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     3.0020e-05     3.1481e-05
1.6380e-04     3.2160e-05     3.6128e-05
1.6380e-04     3.4450e-05     4.1456e-05
1.6380e-04     3.6900e-05     4.7561e-05
1.6380e-04     3.9520e-05     5.4554e-05
1.6380e-04     4.2330e-05     6.2586e-05
1.6380e-04     4.5340e-05     7.1802e-05
1.6380e-04     4.8570e-05     8.2394e-05
1.6380e-04     5.2020e-05     9.4511e-05
1.6380e-04     5.5720e-05     1.0843e-04
1.6380e-04     5.9680e-05     1.2438e-04
1.6380e-04     6.3930e-05     1.4272e-04
1.6380e-04     6.8480e-05     1.6375e-04
1.6380e-04     7.3350e-05     1.8786e-04
1.6380e-04     7.8560e-05     2.1547e-04
1.6380e-04     8.4150e-05     2.4721e-04
1.6380e-04     9.0140e-05     2.8362e-04
1.6380e-04     9.6550e-05     3.2536e-04
1.6380e-04     1.0340e-04     3.7311e-04
1.6380e-04     1.1080e-04     4.2836e-04
1.6380e-04     1.1870e-04     4.9153e-04
1.6380e-04     1.2710e-04     5.6344e-04
1.6380e-04     1.3610e-04     6.4591e-04
1.6380e-04     1.4580e-04     7.4106e-04
1.6380e-04     1.5620e-04     8.5028e-04
1.6380e-04     1.6730e-04     9.7507e-04
1.6380e-04     1.7920e-04     1.1183e-03
1.6380e-04     1.9190e-04     1.2818e-03
1.6380e-04     2.0560e-04     1.4705e-03
1.6380e-04     2.2020e-04     1.6857e-03
1.6380e-04     2.3590e-04     1.9333e-03
1.6380e-04     2.5260e-04     2.2149e-03
1.6380e-04     2.7060e-04     2.5394e-03
1.6380e-04     2.8990e-04     2.9114e-03
1.6380e-04     3.1050e-04     3.3358e-03
1.6380e-04     3.3260e-04     3.8221e-03
1.6380e-04     3.5620e-04     4.3766e-03
1.6380e-04     3.8160e-04     5.0137e-03
1.6380e-04     4.0870e-04     5.7388e-03
1.6380e-04     4.3780e-04     6.5689e-03
1.6380e-04     4.6890e-04     7.5141e-03
1.6380e-04     5.0230e-04     8.5948e-03
1.6380e-04     5.3800e-04     9.8234e-03
1.6380e-04     5.7620e-04     1.1220e-02
1.6380e-04     6.1720e-04     1.2811e-02
1.6380e-04     6.6110e-04     1.4616e-02
1.6380e-04     7.0820e-04     1.6665e-02
1.6380e-04     7.5850e-04     1.8976e-02
1.6380e-04     8.1250e-04     2.1591e-02
1.6380e-04     8.7030e-04     2.4533e-02
1.6380e-04     9.3220e-04     2.7835e-02
1.6380e-04     9.9850e-04     3.1530e-02
1.6380e-04     1.0690e-03     3.5619e-02
1.6380e-04     1.1460e-03     4.0246e-02
1.6380e-04     1.2270e-03     4.5262e-02
1.6380e-04     1.3140e-03     5.0780e-02
1.6380e-04     1.4080e-03     5.6841e-02
1.6380e-04     1.5080e-03     6.3342e-02
1.6380e-04     1.6150e-03     7.0283e-02
1.6380e-04     1.7300e-03     7.7635e-02
1.6380e-04     1.8530e-03     8.5269e-02
1.6380e-04     1.9850e-03     9.3079e-02
1.6380e-04     2.1260e-03     1.0085e-01
1.6380e-04     2.2770e-03     1.0836e-01
1.6380e-04     2.4390e-03     1.1536e-01
1.6380e-04     2.6130e-03     1.2150e-01
1.6380e-04     2.7990e-03     1.2639e-01
1.6380e-04     2.9980e-03     1.2964e-01
1.6380e-04     3.2110e-03     1.3088e-01
1.6380e-04     3.4390e-03     1.2975e-01
1.6380e-04     3.6840e-03     1.2600e-01
1.6380e-04     3.9460e-03     1.1954e-01
1.6380e-04     4.2270e-03     1.1043e-01
1.6380e-04     4.5270e-03     9.9028e-02
1.6380e-04     4.8490e-03     8.5827e-02
1.6380e-04     5.1940e-03     7.1586e-02
1.6380e-04     5.5640e-03     5.7168e-02
1.6380e-04     5.9590e-03     4.3525e-02
1.6380e-04     6.3830e-03     3.1358e-02
1.6380e-04     6.8370e-03     2.1252e-02
1.6380e-04     7.3240e-03     1.3437e-02
1.6380e-04     7.8440e-03     7.8809e-03
1.6380e-04     8.4020e-03     4.2386e-03
1.6380e-04     9.0000e-03     2.0714e-03
1.8520e-04     1.0000e-05     3.4892e-06
1.8520e-04     1.0710e-05     4.0023e-06
1.8520e-04     1.1470e-05     4.5905e-06
1.8520e-04     1.2290e-05     5.2703e-06
1.8520e-04     1.3160e-05     6.0428e-06
1.8520e-04     1.4100e-05     6.9369e-06
1.8520e-04     1.5100e-05     7.9557e-06
1.8520e-04     1.6180e-05     9.1344e-06
