 Element: Ar
 Maximum L = 10
 Maximum kappa = 20
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     4.3690e-03     1.8505e-02
1.4480e-04     4.4600e-03     1.8121e-02
1.4480e-04     4.5500e-03     1.7707e-02
1.4480e-04     4.6410e-03     1.7256e-02
1.4480e-04     4.7320e-03     1.6776e-02
1.4480e-04     4.8230e-03     1.6271e-02
1.4480e-04     4.9140e-03     1.5745e-02
1.4480e-04     5.0040e-03     1.5207e-02
1.4480e-04     5.0950e-03     1.4649e-02
1.4480e-04     5.1860e-03     1.4080e-02
1.4480e-04     5.2770e-03     1.3503e-02
1.4480e-04     5.3680e-03     1.2923e-02
1.4480e-04     5.4580e-03     1.2347e-02
1.4480e-04     5.5490e-03     1.1767e-02
1.4480e-04     5.6400e-03     1.1190e-02
1.4480e-04     5.7310e-03     1.0621e-02
1.4480e-04     5.8220e-03     1.0060e-02
1.4480e-04     5.9130e-03     9.5098e-03
1.4480e-04     6.0030e-03     8.9782e-03
1.4480e-04     6.0940e-03     8.4549e-03
1.4480e-04     6.1850e-03     7.9470e-03
1.4480e-04     6.2760e-03     7.4557e-03
1.4480e-04     6.3670e-03     6.9820e-03
1.4480e-04     6.4570e-03     6.5315e-03
1.4480e-04     6.5480e-03     6.0948e-03
1.4480e-04     6.6390e-03     5.6773e-03
1.4480e-04     6.7300e-03     5.2793e-03
1.4480e-04     6.8210e-03     4.9009e-03
1.4480e-04     6.9110e-03     4.5458e-03
1.4480e-04     7.0020e-03     4.2060e-03
1.4480e-04     7.0930e-03     3.8854e-03
1.4480e-04     7.1840e-03     3.5834e-03
1.4480e-04     7.2750e-03     3.2997e-03
1.4480e-04     7.3650e-03     3.0366e-03
1.4480e-04     7.4560e-03     2.7877e-03
1.4480e-04     7.5470e-03     2.5553e-03
1.4480e-04     7.6380e-03     2.3388e-03
1.4480e-04     7.7290e-03     2.1376e-03
1.4480e-04     7.8190e-03     1.9528e-03
1.4480e-04     7.9100e-03     1.7798e-03
1.4480e-04     8.0010e-03     1.6198e-03
1.4480e-04     8.0920e-03     1.4721e-03
1.4480e-04     8.1830e-03     1.3362e-03
1.4480e-04     8.2740e-03     1.2111e-03
1.4480e-04     8.3640e-03     1.0976e-03
1.4480e-04     8.4550e-03     9.9230e-04
1.4480e-04     8.5460e-03     8.9598e-04
1.4480e-04     8.6370e-03     8.0801e-04
1.4480e-04     8.7280e-03     7.2777e-04
1.4480e-04     8.8180e-03     6.5547e-04
1.4480e-04     8.9090e-03     5.8897e-04
1.4480e-04     9.0000e-03     5.2858e-04
1.6380e-04     1.0000e-05     3.4532e-07
1.6380e-04     1.0080e-04     3.5069e-05
1.6380e-04     1.9160e-04     1.2654e-04
1.6380e-04     2.8240e-04     2.7433e-04
1.6380e-04     3.7320e-04     4.7772e-04
1.6380e-04     4.6400e-04     7.3573e-04
1.6380e-04     5.5480e-04     1.0471e-03
1.6380e-04     6.4570e-04     1.4107e-03
1.6380e-04     7.3650e-04     1.8239e-03
1.6380e-04     8.2730e-04     2.2850e-03
1.6380e-04     9.1810e-04     2.7916e-03
1.6380e-04     1.0090e-03     3.3417e-03
1.6380e-04     1.1000e-03     3.9325e-03
1.6380e-04     1.1910e-03     4.5601e-03
1.6380e-04     1.2810e-03     5.2136e-03
1.6380e-04     1.3720e-03     5.9038e-03
1.6380e-04     1.4630e-03     6.6197e-03
1.6380e-04     1.5540e-03     7.3571e-03
1.6380e-04     1.6450e-03     8.1115e-03
1.6380e-04     1.7350e-03     8.8698e-03
1.6380e-04     1.8260e-03     9.6444e-03
1.6380e-04     1.9170e-03     1.0422e-02
1.6380e-04     2.0080e-03     1.1197e-02
1.6380e-04     2.0990e-03     1.1966e-02
1.6380e-04     2.1890e-03     1.2715e-02
1.6380e-04     2.2800e-03     1.3455e-02
1.6380e-04     2.3710e-03     1.4174e-02
1.6380e-04     2.4620e-03     1.4866e-02
1.6380e-04     2.5530e-03     1.5528e-02
1.6380e-04     2.6430e-03     1.6149e-02
1.6380e-04     2.7340e-03     1.6737e-02
1.6380e-04     2.8250e-03     1.7283e-02
1.6380e-04     2.9160e-03     1.7783e-02
1.6380e-04     3.0070e-03     1.8234e-02
1.6380e-04     3.0970e-03     1.8630e-02
1.6380e-04     3.1880e-03     1.8977e-02
1.6380e-04     3.2790e-03     1.9268e-02
1.6380e-04     3.3700e-03     1.9503e-02
1.6380e-04     3.4610e-03     1.9681e-02
1.6380e-04     3.5520e-03     1.9801e-02
1.6380e-04     3.6420e-03     1.9863e-02
1.6380e-04     3.7330e-03     1.9869e-02
1.6380e-04     3.8240e-03     1.9819e-02
1.6380e-04     3.9150e-03     1.9715e-02
1.6380e-04     4.0060e-03     1.9558e-02
1.6380e-04     4.0960e-03     1.9354e-02
1.6380e-04     4.1870e-03     1.9099e-02
1.6380e-04     4.2780e-03     1.8799e-02
1.6380e-04     4.3690e-03     1.8457e-02
1.6380e-04     4.4600e-03     1.8075e-02
1.6380e-04     4.5500e-03     1.7663e-02
1.6380e-04     4.6410e-03     1.7214e-02
1.6380e-04     4.7320e-03     1.6737e-02
1.6380e-04     4.8230e-03     1.6234e-02
1.6380e-04     4.9140e-03     1.5710e-02
1.6380e-04     5.0040e-03     1.5174e-02
1.6380e-04     5.0950e-03     1.4618e-02
1.6380e-04     5.1860e-03     1.4052e-02
1.6380e-04     5.2770e-03     1.3477e-02
1.6380e-04     5.3680e-03     1.2899e-02
1.6380e-04     5.4580e-03     1.2325e-02
1.6380e-04     5.5490e-03     1.1746e-02
1.6380e-04     5.6400e-03     1.1172e-02
1.6380e-04     5.7310e-03     1.0604e-02
1.6380e-04     5.8220e-03     1.0045e-02
1.6380e-04     5.9130e-03     9.4962e-03
1.6380e-04     6.0030e-03     8.9659e-03
1.6380e-04     6.0940e-03     8.4438e-03
1.6380e-04     6.1850e-03     7.9371e-03
1.6380e-04     6.2760e-03     7.4469e-03
1.6380e-04     6.3670e-03     6.9742e-03
1.6380e-04     6.4570e-03     6.5246e-03
1.6380e-04     6.5480e-03     6.0887e-03
1.6380e-04     6.6390e-03     5.6720e-03
1.6380e-04     6.7300e-03     5.2747e-03
1.6380e-04     6.8210e-03     4.8968e-03
1.6380e-04     6.9110e-03     4.5423e-03
1.6380e-04     7.0020e-03     4.2030e-03
1.6380e-04     7.0930e-03     3.8828e-03
1.6380e-04     7.1840e-03     3.5812e-03
1.6380e-04     7.2750e-03     3.2978e-03
1.6380e-04     7.3650e-03     3.0350e-03
1.6380e-04     7.4560e-03     2.7863e-03
1.6380e-04     7.5470e-03     2.5542e-03
1.6380e-04     7.6380e-03     2.3379e-03
1.6380e-04     7.7290e-03     2.1368e-03
1.6380e-04     7.8190e-03     1.9522e-03
1.6380e-04     7.9100e-03     1.7793e-03
1.6380e-04     8.0010e-03     1.6194e-03
1.6380e-04     8.0920e-03     1.4718e-03
1.6380e-04     8.1830e-03     1.3359e-03
1.6380e-04     8.2740e-03     1.2109e-03
1.6380e-04     8.3640e-03     1.0974e-03
1.6380e-04     8.4550e-03     9.9220e-04
1.6380e-04     8.5460e-03     8.9592e-04
1.6380e-04     8.6370e-03     8.0797e-04
1.6380e-04     8.7280e-03     7.2775e-04
1.6380e-04     8.8180e-03     6.5546e-04
1.6380e-04     8.9090e-03     5.8897e-04
1.6380e-04     9.0000e-03     5.2860e-04
1.8520e-04     1.0000e-05     3.4452e-07
1.8520e-04     1.0080e-04     3.4988e-05
1.8520e-04     1.9160e-04     1.2625e-04
1.8520e-04     2.8240e-04     2.7369e-04
1.8520e-04     3.7320e-04     4.7659e-04
1.8520e-04     4.6400e-04     7.3396e-04
1.8520e-04     5.5480e-04     1.0445e-03
1.8520e-04     6.4570e-04     1.4072e-03
1.8520e-04     7.3650e-04     1.8193e-03
1.8520e-04     8.2730e-04     2.2791e-03
1.8520e-04     9.1810e-04     2.7843e-03
1.8520e-04     1.0090e-03     3.3327e-03
1.8520e-04     1.1000e-03     3.9217e-03
1.8520e-04     1.1910e-03     4.5473e-03
1.8520e-04     1.2810e-03     5.1986e-03
1.8520e-04     1.3720e-03     5.8865e-03
1.8520e-04     1.4630e-03     6.5999e-03
1.8520e-04     1.5540e-03     7.3346e-03
1.8520e-04     1.6450e-03     8.0862e-03
1.8520e-04     1.7350e-03     8.8417e-03
1.8520e-04     1.8260e-03     9.6132e-03
1.8520e-04     1.9170e-03     1.0388e-02
1.8520e-04     2.0080e-03     1.1160e-02
1.8520e-04     2.0990e-03     1.1926e-02
1.8520e-04     2.1890e-03     1.2671e-02
1.8520e-04     2.2800e-03     1.3408e-02
1.8520e-04     2.3710e-03     1.4124e-02
1.8520e-04     2.4620e-03     1.4814e-02
1.8520e-04     2.5530e-03     1.5473e-02
1.8520e-04     2.6430e-03     1.6091e-02
1.8520e-04     2.7340e-03     1.6677e-02
1.8520e-04     2.8250e-03     1.7221e-02
1.8520e-04     2.9160e-03     1.7720e-02
1.8520e-04     3.0070e-03     1.8169e-02
1.8520e-04     3.0970e-03     1.8564e-02
1.8520e-04     3.1880e-03     1.8909e-02
1.8520e-04     3.2790e-03     1.9200e-02
1.8520e-04     3.3700e-03     1.9435e-02
1.8520e-04     3.4610e-03     1.9612e-02
1.8520e-04     3.5520e-03     1.9733e-02
1.8520e-04     3.6420e-03     1.9795e-02
1.8520e-04     3.7330e-03     1.9802e-02
1.8520e-04     3.8240e-03     1.9754e-02
1.8520e-04     3.9150e-03     1.9651e-02
1.8520e-04     4.0060e-03     1.9496e-02
1.8520e-04     4.0960e-03     1.9293e-02
1.8520e-04     4.1870e-03     1.9040e-02
1.8520e-04     4.2780e-03     1.8742e-02
1.8520e-04     4.3690e-03     1.8402e-02
1.8520e-04     4.4600e-03     1.8023e-02
1.8520e-04     4.5500e-03     1.7613e-02
1.8520e-04     4.6410e-03     1.7167e-02
1.8520e-04     4.7320e-03     1.6692e-02
1.8520e-04     4.8230e-03     1.6192e-02
1.8520e-04     4.9140e-03     1.5670e-02
1.8520e-04     5.0040e-03     1.5137e-02
1.8520e-04     5.0950e-03     1.4584e-02
1.8520e-04     5.1860e-03     1.4020e-02
1.8520e-04     5.2770e-03     1.3448e-02
1.8520e-04     5.3680e-03     1.2871e-02
1.8520e-04     5.4580e-03     1.2300e-02
1.8520e-04     5.5490e-03     1.1723e-02
1.8520e-04     5.6400e-03     1.1151e-02
1.8520e-04     5.7310e-03     1.0585e-02
1.8520e-04     5.8220e-03     1.0027e-02
1.8520e-04     5.9130e-03     9.4804e-03
1.8520e-04     6.0030e-03     8.9518e-03
