 Element: He
 Maximum L = 30
 Maximum kappa = 31
 No. of transitions =  1
 No. of channels =   122
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     4.3140e-02     1.1352e-03
1.2800e-04     4.3840e-02     9.5393e-04
1.2800e-04     4.4550e-02     8.0059e-04
1.2800e-04     4.5260e-02     6.7274e-04
1.2800e-04     4.5960e-02     5.6739e-04
1.2800e-04     4.6670e-02     4.7796e-04
1.2800e-04     4.7380e-02     4.0313e-04
1.2800e-04     4.8080e-02     3.4124e-04
1.2800e-04     4.8790e-02     2.8851e-04
1.2800e-04     4.9500e-02     2.4423e-04
1.2800e-04     5.0200e-02     2.0748e-04
1.2800e-04     5.0910e-02     1.7606e-04
1.2800e-04     5.1620e-02     1.4958e-04
1.2800e-04     5.2330e-02     1.2724e-04
1.2800e-04     5.3030e-02     1.0860e-04
1.2800e-04     5.3740e-02     9.2592e-05
1.2800e-04     5.4450e-02     7.9036e-05
1.2800e-04     5.5150e-02     6.7692e-05
1.2800e-04     5.5860e-02     5.7914e-05
1.2800e-04     5.6570e-02     4.9605e-05
1.2800e-04     5.7270e-02     4.2628e-05
1.2800e-04     5.7980e-02     3.6594e-05
1.2800e-04     5.8690e-02     3.1449e-05
1.2800e-04     5.9400e-02     2.7056e-05
1.2800e-04     6.0100e-02     2.3352e-05
1.2800e-04     6.0810e-02     2.0134e-05
1.2800e-04     6.1520e-02     1.7378e-05
1.2800e-04     6.2220e-02     1.5046e-05
1.2800e-04     6.2930e-02     1.3014e-05
1.2800e-04     6.3640e-02     1.1268e-05
1.2800e-04     6.4340e-02     9.7856e-06
1.2800e-04     6.5050e-02     8.4898e-06
1.2800e-04     6.5760e-02     7.3731e-06
1.2800e-04     6.6470e-02     6.4096e-06
1.2800e-04     6.7170e-02     5.5885e-06
1.2800e-04     6.7880e-02     4.8677e-06
1.2800e-04     6.8590e-02     4.2440e-06
1.2800e-04     6.9290e-02     3.7108e-06
1.2800e-04     7.0000e-02     3.2415e-06
1.4480e-04     1.0000e-05     7.5652e-05
1.4480e-04     7.1700e-04     3.8537e-01
1.4480e-04     1.4240e-03     1.4788e+00
1.4480e-04     2.1310e-03     3.1597e+00
