 Element: He
 Maximum L = 30
 Maximum kappa = 31
 No. of transitions = 1
 No. of channels = 122
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.8520e-04     1.0000e-05     7.5254e-05
1.8520e-04     1.0940e-05     9.0066e-05
1.8520e-04     1.1960e-05     1.0764e-04
1.8520e-04     1.3080e-05     1.2875e-04
1.8520e-04     1.4300e-05     1.5389e-04
1.8520e-04     1.5640e-05     1.8408e-04
1.8520e-04     1.7100e-05     2.2005e-04
1.8520e-04     1.8700e-05     2.6315e-04
1.8520e-04     2.0450e-05     3.1471e-04
1.8520e-04     2.2360e-05     3.7624e-04
1.8520e-04     2.4460e-05     4.5023e-04
1.8520e-04     2.6740e-05     5.3808e-04
1.8520e-04     2.9250e-05     6.4383e-04
1.8520e-04     3.1980e-05     7.6962e-04
1.8520e-04     3.4970e-05     9.2026e-04
1.8520e-04     3.8250e-05     1.1010e-03
1.8520e-04     4.1820e-05     1.3161e-03
1.8520e-04     4.5740e-05     1.5744e-03
1.8520e-04     5.0020e-05     1.8828e-03
1.8520e-04     5.4700e-05     2.2515e-03
1.8520e-04     5.9810e-05     2.6918e-03
1.8520e-04     6.5410e-05     3.2195e-03
1.8520e-04     7.1530e-05     3.8501e-03
1.8520e-04     7.8220e-05     4.6038e-03
1.8520e-04     8.5540e-05     5.5057e-03
1.8520e-04     9.3540e-05     6.5835e-03
1.8520e-04     1.0230e-04     7.8741e-03
1.8520e-04     1.1190e-04     9.4209e-03
1.8520e-04     1.2230e-04     1.1253e-02
1.8520e-04     1.3380e-04     1.3468e-02
1.8520e-04     1.4630e-04     1.6101e-02
1.8520e-04     1.6000e-04     1.9256e-02
1.8520e-04     1.7490e-04     2.3008e-02
1.8520e-04     1.9130e-04     2.7522e-02
1.8520e-04     2.0920e-04     3.2909e-02
1.8520e-04     2.2880e-04     3.9359e-02
1.8520e-04     2.5020e-04     4.7057e-02
1.8520e-04     2.7360e-04     5.6258e-02
1.8520e-04     2.9920e-04     6.7261e-02
1.8520e-04     3.2710e-04     8.0366e-02
1.8520e-04     3.5770e-04     9.6070e-02
1.8520e-04     3.9120e-04     1.1486e-01
1.8520e-04     4.2780e-04     1.3728e-01
1.8520e-04     4.6780e-04     1.6405e-01
1.8520e-04     5.1160e-04     1.9606e-01
1.8520e-04     5.5950e-04     2.3427e-01
1.8520e-04     6.1180e-04     2.7982e-01
1.8520e-04     6.6900e-04     3.3415e-01
1.8520e-04     7.3160e-04     3.9899e-01
1.8520e-04     8.0010e-04     4.7631e-01
1.8520e-04     8.7490e-04     5.6826e-01
1.8520e-04     9.5680e-04     6.7780e-01
1.8520e-04     1.0460e-03     8.0748e-01
1.8520e-04     1.1440e-03     9.6215e-01
1.8520e-04     1.2510e-03     1.1452e+00
1.8520e-04     1.3680e-03     1.3619e+00
1.8520e-04     1.4960e-03     1.6178e+00
1.8520e-04     1.6360e-03     1.9192e+00
1.8520e-04     1.7890e-03     2.2728e+00
1.8520e-04     1.9570e-03     2.6880e+00
1.8520e-04     2.1400e-03     3.1692e+00
1.8520e-04     2.3400e-03     3.7252e+00
1.8520e-04     2.5590e-03     4.3639e+00
