 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
1.0370e+00     3.5860e-03     4.7142e-04
1.0370e+00     3.7060e-03     5.0439e-04
1.0370e+00     3.8260e-03     5.3857e-04
1.0370e+00     3.9460e-03     5.7397e-04
1.0370e+00     4.0670e-03     6.1092e-04
1.0370e+00     4.1870e-03     6.4880e-04
1.0370e+00     4.3070e-03     6.8795e-04
1.0370e+00     4.4270e-03     7.2836e-04
1.0370e+00     4.5470e-03     7.7006e-04
1.0370e+00     4.6680e-03     8.1342e-04
1.0370e+00     4.7880e-03     8.5775e-04
1.0370e+00     4.9080e-03     9.0341e-04
1.0370e+00     5.0280e-03     9.5041e-04
1.0370e+00     5.1480e-03     9.9877e-04
1.0370e+00     5.2690e-03     1.0489e-03
1.0370e+00     5.3890e-03     1.1001e-03
1.0370e+00     5.5090e-03     1.1527e-03
1.0370e+00     5.6290e-03     1.2067e-03
1.0370e+00     5.7490e-03     1.2621e-03
1.0370e+00     5.8700e-03     1.3195e-03
1.0370e+00     5.9900e-03     1.3780e-03
1.0370e+00     6.1100e-03     1.4379e-03
1.0370e+00     6.2300e-03     1.4994e-03
1.0370e+00     6.3510e-03     1.5630e-03
1.0370e+00     6.4710e-03     1.6276e-03
1.0370e+00     6.5910e-03     1.6938e-03
1.0370e+00     6.7110e-03     1.7617e-03
1.0370e+00     6.8310e-03     1.8311e-03
1.0370e+00     6.9520e-03     1.9029e-03
1.0370e+00     7.0720e-03     1.9758e-03
1.0370e+00     7.1920e-03     2.0504e-03
1.0370e+00     7.3120e-03     2.1267e-03
1.0370e+00     7.4320e-03     2.2048e-03
1.0370e+00     7.5530e-03     2.2854e-03
1.0370e+00     7.6730e-03     2.3671e-03
1.0370e+00     7.7930e-03     2.4507e-03
1.0370e+00     7.9130e-03     2.5362e-03
1.0370e+00     8.0330e-03     2.6236e-03
1.0370e+00     8.1540e-03     2.7137e-03
1.0370e+00     8.2740e-03     2.8051e-03
1.0370e+00     8.3940e-03     2.8984e-03
