 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
9.1700e-01     3.2250e-03     6.8377e-04
9.1700e-01     3.3450e-03     7.3593e-04
9.1700e-01     3.4660e-03     7.9051e-04
9.1700e-01     3.5860e-03     8.4660e-04
9.1700e-01     3.7060e-03     9.0466e-04
9.1700e-01     3.8260e-03     9.6470e-04
9.1700e-01     3.9460e-03     1.0267e-03
9.1700e-01     4.0670e-03     1.0912e-03
9.1700e-01     4.1870e-03     1.1572e-03
9.1700e-01     4.3070e-03     1.2252e-03
9.1700e-01     4.4270e-03     1.2952e-03
9.1700e-01     4.5470e-03     1.3672e-03
9.1700e-01     4.6680e-03     1.4419e-03
9.1700e-01     4.7880e-03     1.5179e-03
9.1700e-01     4.9080e-03     1.5960e-03
9.1700e-01     5.0280e-03     1.6761e-03
9.1700e-01     5.1480e-03     1.7583e-03
9.1700e-01     5.2690e-03     1.8432e-03
9.1700e-01     5.3890e-03     1.9295e-03
9.1700e-01     5.5090e-03     2.0179e-03
9.1700e-01     5.6290e-03     2.1083e-03
9.1700e-01     5.7490e-03     2.2009e-03
9.1700e-01     5.8700e-03     2.2963e-03
9.1700e-01     5.9900e-03     2.3930e-03
9.1700e-01     6.1100e-03     2.4919e-03
9.1700e-01     6.2300e-03     2.5929e-03
9.1700e-01     6.3510e-03     2.6968e-03
9.1700e-01     6.4710e-03     2.8021e-03
9.1700e-01     6.5910e-03     2.9095e-03
9.1700e-01     6.7110e-03     3.0191e-03
9.1700e-01     6.8310e-03     3.1308e-03
9.1700e-01     6.9520e-03     3.2457e-03
9.1700e-01     7.0720e-03     3.3618e-03
9.1700e-01     7.1920e-03     3.4801e-03
9.1700e-01     7.3120e-03     3.6007e-03
9.1700e-01     7.4320e-03     3.7234e-03
9.1700e-01     7.5530e-03     3.8494e-03
9.1700e-01     7.6730e-03     3.9767e-03
9.1700e-01     7.7930e-03     4.1062e-03
9.1700e-01     7.9130e-03     4.2380e-03
9.1700e-01     8.0330e-03     4.3720e-03
9.1700e-01     8.1540e-03     4.5095e-03
9.1700e-01     8.2740e-03     4.6481e-03
9.1700e-01     8.3940e-03     4.7891e-03
9.1700e-01     8.5140e-03     4.9323e-03
9.1700e-01     8.6340e-03     5.0779e-03
9.1700e-01     8.7550e-03     5.2271e-03
9.1700e-01     8.8750e-03     5.3775e-03
9.1700e-01     8.9950e-03     5.5302e-03
9.1700e-01     9.1150e-03     5.6853e-03
9.1700e-01     9.2350e-03     5.8428e-03
9.1700e-01     9.3560e-03     6.0040e-03
9.1700e-01     9.4760e-03     6.1664e-03
9.1700e-01     9.5960e-03     6.3311e-03
9.1700e-01     9.7160e-03     6.4984e-03
9.1700e-01     9.8360e-03     6.6681e-03
