 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     8.6340e-03     3.4933e-02
7.1660e-01     8.7550e-03     3.6027e-02
7.1660e-01     8.8750e-03     3.7133e-02
7.1660e-01     8.9950e-03     3.8260e-02
7.1660e-01     9.1150e-03     3.9409e-02
7.1660e-01     9.2350e-03     4.0581e-02
7.1660e-01     9.3560e-03     4.1784e-02
7.1660e-01     9.4760e-03     4.3001e-02
7.1660e-01     9.5960e-03     4.4240e-02
7.1660e-01     9.7160e-03     4.5503e-02
7.1660e-01     9.8360e-03     4.6789e-02
7.1660e-01     9.9570e-03     4.8110e-02
7.1660e-01     1.0080e-02     4.9478e-02
7.1660e-01     1.0200e-02     5.0838e-02
7.1660e-01     1.0320e-02     5.2223e-02
7.1660e-01     1.0440e-02     5.3633e-02
7.1660e-01     1.0560e-02     5.5068e-02
7.1660e-01     1.0680e-02     5.6530e-02
7.1660e-01     1.0800e-02     5.8018e-02
7.1660e-01     1.0920e-02     5.9532e-02
7.1660e-01     1.1040e-02     6.1074e-02
7.1660e-01     1.1160e-02     6.2644e-02
7.1660e-01     1.1280e-02     6.4241e-02
7.1660e-01     1.1400e-02     6.5866e-02
7.1660e-01     1.1520e-02     6.7521e-02
7.1660e-01     1.1640e-02     6.9204e-02
7.1660e-01     1.1760e-02     7.0917e-02
7.1660e-01     1.1880e-02     7.2660e-02
7.1660e-01     1.2000e-02     7.4434e-02
8.1070e-01     1.0000e-04     2.9531e-06
8.1070e-01     2.2020e-04     1.4320e-05
8.1070e-01     3.4040e-04     3.4223e-05
8.1070e-01     4.6060e-04     6.2667e-05
8.1070e-01     5.8080e-04     9.9659e-05
8.1070e-01     7.0100e-04     1.4521e-04
8.1070e-01     8.2120e-04     1.9932e-04
8.1070e-01     9.4140e-04     2.6201e-04
8.1070e-01     1.0620e-03     3.3355e-04
8.1070e-01     1.1820e-03     4.1333e-04
8.1070e-01     1.3020e-03     5.0172e-04
8.1070e-01     1.4220e-03     5.9872e-04
8.1070e-01     1.5420e-03     7.0436e-04
8.1070e-01     1.6630e-03     8.1965e-04
8.1070e-01     1.7830e-03     9.4272e-04
8.1070e-01     1.9030e-03     1.0745e-03
8.1070e-01     2.0230e-03     1.2150e-03
8.1070e-01     2.1430e-03     1.3643e-03
8.1070e-01     2.2640e-03     1.5238e-03
8.1070e-01     2.3840e-03     1.6909e-03
8.1070e-01     2.5040e-03     1.8668e-03
8.1070e-01     2.6240e-03     2.0517e-03
8.1070e-01     2.7440e-03     2.2455e-03
8.1070e-01     2.8650e-03     2.4501e-03
8.1070e-01     2.9850e-03     2.6621e-03
8.1070e-01     3.1050e-03     2.8831e-03
8.1070e-01     3.2250e-03     3.1134e-03
8.1070e-01     3.3450e-03     3.3528e-03
8.1070e-01     3.4660e-03     3.6037e-03
8.1070e-01     3.5860e-03     3.8618e-03
8.1070e-01     3.7060e-03     4.1293e-03
8.1070e-01     3.8260e-03     4.4062e-03
8.1070e-01     3.9460e-03     4.6926e-03
8.1070e-01     4.0670e-03     4.9911e-03
8.1070e-01     4.1870e-03     5.2969e-03
8.1070e-01     4.3070e-03     5.6123e-03
8.1070e-01     4.4270e-03     5.9375e-03
8.1070e-01     4.5470e-03     6.2725e-03
8.1070e-01     4.6680e-03     6.6204e-03
8.1070e-01     4.7880e-03     6.9754e-03
8.1070e-01     4.9080e-03     7.3406e-03
8.1070e-01     5.0280e-03     7.7159e-03
8.1070e-01     5.1480e-03     8.1014e-03
8.1070e-01     5.2690e-03     8.5007e-03
8.1070e-01     5.3890e-03     8.9071e-03
8.1070e-01     5.5090e-03     9.3240e-03
8.1070e-01     5.6290e-03     9.7516e-03
8.1070e-01     5.7490e-03     1.0190e-02
8.1070e-01     5.8700e-03     1.0643e-02
8.1070e-01     5.9900e-03     1.1103e-02
8.1070e-01     6.1100e-03     1.1574e-02
8.1070e-01     6.2300e-03     1.2056e-02
8.1070e-01     6.3510e-03     1.2554e-02
8.1070e-01     6.4710e-03     1.3059e-02
8.1070e-01     6.5910e-03     1.3575e-02
8.1070e-01     6.7110e-03     1.4103e-02
8.1070e-01     6.8310e-03     1.4643e-02
8.1070e-01     6.9520e-03     1.5199e-02
8.1070e-01     7.0720e-03     1.5763e-02
8.1070e-01     7.1920e-03     1.6338e-02
8.1070e-01     7.3120e-03     1.6926e-02
8.1070e-01     7.4320e-03     1.7526e-02
8.1070e-01     7.5530e-03     1.8144e-02
8.1070e-01     7.6730e-03     1.8770e-02
8.1070e-01     7.7930e-03     1.9408e-02
8.1070e-01     7.9130e-03     2.0059e-02
8.1070e-01     8.0330e-03     2.0723e-02
8.1070e-01     8.1540e-03     2.1407e-02
8.1070e-01     8.2740e-03     2.2097e-02
8.1070e-01     8.3940e-03     2.2802e-02
8.1070e-01     8.5140e-03     2.3520e-02
8.1070e-01     8.6340e-03     2.4252e-02
8.1070e-01     8.7550e-03     2.5004e-02
8.1070e-01     8.8750e-03     2.5765e-02
8.1070e-01     8.9950e-03     2.6540e-02
8.1070e-01     9.1150e-03     2.7329e-02
8.1070e-01     9.2350e-03     2.8133e-02
8.1070e-01     9.3560e-03     2.8959e-02
8.1070e-01     9.4760e-03     2.9793e-02
8.1070e-01     9.5960e-03     3.0642e-02
8.1070e-01     9.7160e-03     3.1507e-02
8.1070e-01     9.8360e-03     3.2388e-02
8.1070e-01     9.9570e-03     3.3292e-02
8.1070e-01     1.0080e-02     3.4228e-02
8.1070e-01     1.0200e-02     3.5158e-02
8.1070e-01     1.0320e-02     3.6104e-02
8.1070e-01     1.0440e-02     3.7067e-02
8.1070e-01     1.0560e-02     3.8047e-02
8.1070e-01     1.0680e-02     3.9044e-02
8.1070e-01     1.0800e-02     4.0058e-02
8.1070e-01     1.0920e-02     4.1091e-02
8.1070e-01     1.1040e-02     4.2141e-02
8.1070e-01     1.1160e-02     4.3209e-02
8.1070e-01     1.1280e-02     4.4296e-02
8.1070e-01     1.1400e-02     4.5401e-02
8.1070e-01     1.1520e-02     4.6525e-02
8.1070e-01     1.1640e-02     4.7669e-02
8.1070e-01     1.1760e-02     4.8832e-02
8.1070e-01     1.1880e-02     5.0014e-02
8.1070e-01     1.2000e-02     5.1217e-02
9.1700e-01     1.0000e-04     2.0775e-06
9.1700e-01     2.2020e-04     1.0074e-05
9.1700e-01     3.4040e-04     2.4076e-05
9.1700e-01     4.6060e-04     4.4086e-05
9.1700e-01     5.8080e-04     7.0108e-05
9.1700e-01     7.0100e-04     1.0215e-04
9.1700e-01     8.2120e-04     1.4021e-04
9.1700e-01     9.4140e-04     1.8431e-04
9.1700e-01     1.0620e-03     2.3462e-04
9.1700e-01     1.1820e-03     2.9072e-04
9.1700e-01     1.3020e-03     3.5287e-04
9.1700e-01     1.4220e-03     4.2108e-04
9.1700e-01     1.5420e-03     4.9535e-04
9.1700e-01     1.6630e-03     5.7640e-04
9.1700e-01     1.7830e-03     6.6290e-04
9.1700e-01     1.9030e-03     7.5552e-04
9.1700e-01     2.0230e-03     8.5428e-04
9.1700e-01     2.1430e-03     9.5919e-04
9.1700e-01     2.2640e-03     1.0712e-03
9.1700e-01     2.3840e-03     1.1886e-03
9.1700e-01     2.5040e-03     1.3121e-03
9.1700e-01     2.6240e-03     1.4419e-03
9.1700e-01     2.7440e-03     1.5780e-03
9.1700e-01     2.8650e-03     1.7216e-03
9.1700e-01     2.9850e-03     1.8704e-03
9.1700e-01     3.1050e-03     2.0255e-03
9.1700e-01     3.2250e-03     2.1870e-03
9.1700e-01     3.3450e-03     2.3549e-03
9.1700e-01     3.4660e-03     2.5308e-03
9.1700e-01     3.5860e-03     2.7118e-03
9.1700e-01     3.7060e-03     2.8992e-03
9.1700e-01     3.8260e-03     3.0933e-03
9.1700e-01     3.9460e-03     3.2939e-03
9.1700e-01     4.0670e-03     3.5029e-03
9.1700e-01     4.1870e-03     3.7170e-03
9.1700e-01     4.3070e-03     3.9377e-03
9.1700e-01     4.4270e-03     4.1653e-03
9.1700e-01     4.5470e-03     4.3997e-03
9.1700e-01     4.6680e-03     4.6429e-03
9.1700e-01     4.7880e-03     4.8911e-03
9.1700e-01     4.9080e-03     5.1463e-03
9.1700e-01     5.0280e-03     5.4085e-03
9.1700e-01     5.1480e-03     5.6778e-03
9.1700e-01     5.2690e-03     5.9565e-03
9.1700e-01     5.3890e-03     6.2402e-03
9.1700e-01     5.5090e-03     6.5311e-03
9.1700e-01     5.6290e-03     6.8293e-03
9.1700e-01     5.7490e-03     7.1348e-03
9.1700e-01     5.8700e-03     7.4505e-03
9.1700e-01     5.9900e-03     7.7710e-03
9.1700e-01     6.1100e-03     8.0991e-03
9.1700e-01     6.2300e-03     8.4348e-03
9.1700e-01     6.3510e-03     8.7811e-03
9.1700e-01     6.4710e-03     9.1323e-03
9.1700e-01     6.5910e-03     9.4913e-03
9.1700e-01     6.7110e-03     9.8583e-03
9.1700e-01     6.8310e-03     1.0233e-02
9.1700e-01     6.9520e-03     1.0619e-02
9.1700e-01     7.0720e-03     1.1011e-02
9.1700e-01     7.1920e-03     1.1410e-02
9.1700e-01     7.3120e-03     1.1818e-02
9.1700e-01     7.4320e-03     1.2234e-02
9.1700e-01     7.5530e-03     1.2662e-02
9.1700e-01     7.6730e-03     1.3095e-02
9.1700e-01     7.7930e-03     1.3537e-02
9.1700e-01     7.9130e-03     1.3987e-02
9.1700e-01     8.0330e-03     1.4447e-02
9.1700e-01     8.1540e-03     1.4919e-02
9.1700e-01     8.2740e-03     1.5396e-02
9.1700e-01     8.3940e-03     1.5883e-02
9.1700e-01     8.5140e-03     1.6378e-02
9.1700e-01     8.6340e-03     1.6883e-02
9.1700e-01     8.7550e-03     1.7402e-02
