 Element: Ne
 Info: 8s,8p,6d
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =   848
 No. of channels = 79832
 No. of energies =  50
 No. of velocities =  50
------------------------------------

e energy (keV) v/c            dP/dE
1.2070e-03     3.8240e-03     2.2205e-01
1.2070e-03     4.1710e-03     2.7233e-01
1.2070e-03     4.5180e-03     3.2165e-01
1.2070e-03     4.8640e-03     3.6748e-01
1.2070e-03     5.2110e-03     4.0793e-01
1.2070e-03     5.5580e-03     4.4119e-01
1.2070e-03     5.9040e-03     4.6603e-01
1.2070e-03     6.2510e-03     4.8198e-01
1.2070e-03     6.5980e-03     4.8883e-01
1.2070e-03     6.9450e-03     4.8695e-01
1.2070e-03     7.2910e-03     4.7708e-01
1.2070e-03     7.6380e-03     4.6017e-01
1.2070e-03     7.9850e-03     4.3742e-01
1.2070e-03     8.3320e-03     4.1012e-01
1.2070e-03     8.6780e-03     3.7966e-01
1.2070e-03     9.0250e-03     3.4710e-01
1.2070e-03     9.3720e-03     3.1367e-01
1.2070e-03     9.7190e-03     2.8035e-01
1.2070e-03     1.0070e-02     2.4761e-01
1.2070e-03     1.0410e-02     2.1744e-01
1.2070e-03     1.0760e-02     1.8845e-01
1.2070e-03     1.1110e-02     1.6186e-01
1.2070e-03     1.1450e-02     1.3849e-01
1.2070e-03     1.1800e-02     1.1703e-01
1.2070e-03     1.2150e-02     9.8137e-02
1.2070e-03     1.2490e-02     8.2145e-02
1.2070e-03     1.2840e-02     6.7942e-02
1.2070e-03     1.3190e-02     5.5833e-02
1.2070e-03     1.3530e-02     4.5872e-02
1.2070e-03     1.3880e-02     3.7257e-02
1.2070e-03     1.4230e-02     3.0095e-02
1.2070e-03     1.4570e-02     2.4336e-02
1.2070e-03     1.4920e-02     1.9461e-02
1.2070e-03     1.5270e-02     1.5489e-02
1.2070e-03     1.5610e-02     1.2355e-02
1.2070e-03     1.5960e-02     9.7478e-03
1.2070e-03     1.6310e-02     7.6593e-03
1.2070e-03     1.6650e-02     6.0371e-03
1.2070e-03     1.7000e-02     4.7077e-03
1.5490e-03     1.0000e-05     2.3599e-11
1.5490e-03     3.5670e-04     3.7932e-05
1.5490e-03     7.0350e-04     5.6219e-04
1.5490e-03     1.0500e-03     2.6964e-03
1.5490e-03     1.3970e-03     8.0577e-03
1.5490e-03     1.7440e-03     1.8420e-02
1.5490e-03     2.0900e-03     3.5303e-02
1.5490e-03     2.4370e-03     5.9866e-02
1.5490e-03     2.7840e-03     9.2383e-02
1.5490e-03     3.1310e-03     1.3231e-01
1.5490e-03     3.4770e-03     1.7813e-01
1.5490e-03     3.8240e-03     2.2809e-01
1.5490e-03     4.1710e-03     2.7958e-01
1.5490e-03     4.5180e-03     3.2997e-01
