 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     4.0730e-03     9.7381e-03
7.1660e-01     4.1150e-03     9.9472e-03
7.1660e-01     4.1580e-03     1.0164e-02
7.1660e-01     4.2000e-03     1.0378e-02
8.1070e-01     1.0000e-05     3.6323e-08
8.1070e-01     5.2320e-05     9.9431e-07
8.1070e-01     9.4650e-05     3.2541e-06
8.1070e-01     1.3700e-04     6.8178e-06
8.1070e-01     1.7930e-04     1.1678e-05
8.1070e-01     2.2160e-04     1.7839e-05
8.1070e-01     2.6390e-04     2.5300e-05
8.1070e-01     3.0630e-04     3.4085e-05
8.1070e-01     3.4860e-04     4.4152e-05
8.1070e-01     3.9090e-04     5.5521e-05
8.1070e-01     4.3320e-04     6.8193e-05
8.1070e-01     4.7560e-04     8.2202e-05
8.1070e-01     5.1790e-04     9.7483e-05
8.1070e-01     5.6020e-04     1.1407e-04
8.1070e-01     6.0250e-04     1.3196e-04
8.1070e-01     6.4480e-04     1.5116e-04
8.1070e-01     6.8720e-04     1.7171e-04
8.1070e-01     7.2950e-04     1.9352e-04
8.1070e-01     7.7180e-04     2.1665e-04
8.1070e-01     8.1410e-04     2.4108e-04
8.1070e-01     8.5650e-04     2.6689e-04
8.1070e-01     8.9880e-04     2.9395e-04
8.1070e-01     9.4110e-04     3.2232e-04
8.1070e-01     9.8340e-04     3.5201e-04
8.1070e-01     1.0260e-03     3.8324e-04
8.1070e-01     1.0680e-03     4.1534e-04
8.1070e-01     1.1100e-03     4.4874e-04
8.1070e-01     1.1530e-03     4.8428e-04
8.1070e-01     1.1950e-03     5.2031e-04
8.1070e-01     1.2370e-03     5.5765e-04
8.1070e-01     1.2800e-03     5.9724e-04
8.1070e-01     1.3220e-03     6.3722e-04
8.1070e-01     1.3640e-03     6.7852e-04
8.1070e-01     1.4070e-03     7.2216e-04
8.1070e-01     1.4490e-03     7.6612e-04
8.1070e-01     1.4910e-03     8.1139e-04
8.1070e-01     1.5340e-03     8.5911e-04
8.1070e-01     1.5760e-03     9.0706e-04
8.1070e-01     1.6180e-03     9.5632e-04
8.1070e-01     1.6610e-03     1.0081e-03
