 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     2.7610e-03     2.9791e-03
7.1660e-01     2.8030e-03     3.0719e-03
7.1660e-01     2.8460e-03     3.1685e-03
7.1660e-01     2.8880e-03     3.2644e-03
7.1660e-01     2.9300e-03     3.3617e-03
7.1660e-01     2.9730e-03     3.4630e-03
7.1660e-01     3.0150e-03     3.5634e-03
7.1660e-01     3.0570e-03     3.6653e-03
7.1660e-01     3.1000e-03     3.7713e-03
7.1660e-01     3.1420e-03     3.8763e-03
7.1660e-01     3.1840e-03     3.9828e-03
7.1660e-01     3.2270e-03     4.0935e-03
7.1660e-01     3.2690e-03     4.2031e-03
7.1660e-01     3.3110e-03     4.3143e-03
7.1660e-01     3.3540e-03     4.4298e-03
7.1660e-01     3.3960e-03     4.5441e-03
7.1660e-01     3.4380e-03     4.6600e-03
7.1660e-01     3.4810e-03     4.7803e-03
7.1660e-01     3.5230e-03     4.8993e-03
7.1660e-01     3.5650e-03     5.0200e-03
7.1660e-01     3.6070e-03     5.1422e-03
7.1660e-01     3.6500e-03     5.2689e-03
7.1660e-01     3.6920e-03     5.3944e-03
7.1660e-01     3.7340e-03     5.5214e-03
7.1660e-01     3.7770e-03     5.6531e-03
7.1660e-01     3.8190e-03     5.7834e-03
7.1660e-01     3.8610e-03     5.9152e-03
7.1660e-01     3.9040e-03     6.0519e-03
7.1660e-01     3.9460e-03     6.1871e-03
7.1660e-01     3.9880e-03     6.3239e-03
7.1660e-01     4.0310e-03     6.4656e-03
7.1660e-01     4.0730e-03     6.6057e-03
7.1660e-01     4.1150e-03     6.7475e-03
7.1660e-01     4.1580e-03     6.8943e-03
7.1660e-01     4.2000e-03     7.0394e-03
8.1070e-01     1.0000e-05     2.4697e-08
8.1070e-01     5.2320e-05     6.7606e-07
8.1070e-01     9.4650e-05     2.2126e-06
8.1070e-01     1.3700e-04     4.6356e-06
8.1070e-01     1.7930e-04     7.9403e-06
8.1070e-01     2.2160e-04     1.2129e-05
8.1070e-01     2.6390e-04     1.7202e-05
8.1070e-01     3.0630e-04     2.3175e-05
8.1070e-01     3.4860e-04     3.0020e-05
8.1070e-01     3.9090e-04     3.7750e-05
8.1070e-01     4.3320e-04     4.6366e-05
8.1070e-01     4.7560e-04     5.5891e-05
8.1070e-01     5.1790e-04     6.6281e-05
8.1070e-01     5.6020e-04     7.7557e-05
