 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
9.1700e-01     8.2520e-04     1.1238e-03
9.1700e-01     8.5230e-04     1.1989e-03
9.1700e-01     8.7950e-04     1.2766e-03
9.1700e-01     9.0670e-04     1.3569e-03
9.1700e-01     9.3380e-04     1.4392e-03
9.1700e-01     9.6100e-04     1.5243e-03
9.1700e-01     9.8820e-04     1.6119e-03
9.1700e-01     1.0150e-03     1.7005e-03
9.1700e-01     1.0430e-03     1.7957e-03
9.1700e-01     1.0700e-03     1.8899e-03
9.1700e-01     1.0970e-03     1.9866e-03
9.1700e-01     1.1240e-03     2.0856e-03
9.1700e-01     1.1510e-03     2.1871e-03
9.1700e-01     1.1780e-03     2.2910e-03
9.1700e-01     1.2060e-03     2.4012e-03
9.1700e-01     1.2330e-03     2.5100e-03
9.1700e-01     1.2600e-03     2.6213e-03
9.1700e-01     1.2870e-03     2.7349e-03
9.1700e-01     1.3140e-03     2.8510e-03
9.1700e-01     1.3410e-03     2.9694e-03
9.1700e-01     1.3690e-03     3.0948e-03
9.1700e-01     1.3960e-03     3.2182e-03
9.1700e-01     1.4230e-03     3.3441e-03
9.1700e-01     1.4500e-03     3.4723e-03
9.1700e-01     1.4770e-03     3.6029e-03
9.1700e-01     1.5040e-03     3.7360e-03
9.1700e-01     1.5320e-03     3.8766e-03
9.1700e-01     1.5590e-03     4.0146e-03
9.1700e-01     1.5860e-03     4.1550e-03
9.1700e-01     1.6130e-03     4.2979e-03
9.1700e-01     1.6400e-03     4.4432e-03
9.1700e-01     1.6670e-03     4.5909e-03
9.1700e-01     1.6950e-03     4.7466e-03
9.1700e-01     1.7220e-03     4.8993e-03
9.1700e-01     1.7490e-03     5.0543e-03
9.1700e-01     1.7760e-03     5.2118e-03
9.1700e-01     1.8030e-03     5.3718e-03
9.1700e-01     1.8310e-03     5.5402e-03
9.1700e-01     1.8580e-03     5.7050e-03
9.1700e-01     1.8850e-03     5.8723e-03
9.1700e-01     1.9120e-03     6.0421e-03
9.1700e-01     1.9390e-03     6.2142e-03
9.1700e-01     1.9660e-03     6.3888e-03
9.1700e-01     1.9940e-03     6.5725e-03
9.1700e-01     2.0210e-03     6.7520e-03
9.1700e-01     2.0480e-03     6.9340e-03
9.1700e-01     2.0750e-03     7.1184e-03
9.1700e-01     2.1020e-03     7.3053e-03
9.1700e-01     2.1290e-03     7.4946e-03
9.1700e-01     2.1570e-03     7.6935e-03
9.1700e-01     2.1840e-03     7.8877e-03
9.1700e-01     2.2110e-03     8.0844e-03
9.1700e-01     2.2380e-03     8.2836e-03
9.1700e-01     2.2650e-03     8.4852e-03
9.1700e-01     2.2920e-03     8.6892e-03
9.1700e-01     2.3200e-03     8.9033e-03
9.1700e-01     2.3470e-03     9.1123e-03
9.1700e-01     2.3740e-03     9.3238e-03
9.1700e-01     2.4010e-03     9.5377e-03
9.1700e-01     2.4280e-03     9.7540e-03
9.1700e-01     2.4550e-03     9.9728e-03
9.1700e-01     2.4830e-03     1.0202e-02
9.1700e-01     2.5100e-03     1.0426e-02
9.1700e-01     2.5370e-03     1.0652e-02
9.1700e-01     2.5640e-03     1.0881e-02
9.1700e-01     2.5910e-03     1.1112e-02
9.1700e-01     2.6180e-03     1.1346e-02
9.1700e-01     2.6460e-03     1.1590e-02
9.1700e-01     2.6730e-03     1.1829e-02
9.1700e-01     2.7000e-03     1.2070e-02
1.0370e+00     1.0000e-05     1.2467e-07
1.0370e+00     3.7170e-05     1.7225e-06
1.0370e+00     6.4340e-05     5.1609e-06
1.0370e+00     9.1520e-05     1.0442e-05
1.0370e+00     1.1870e-04     1.7566e-05
1.0370e+00     1.4590e-04     2.6539e-05
1.0370e+00     1.7300e-04     3.7313e-05
1.0370e+00     2.0020e-04     4.9969e-05
1.0370e+00     2.2740e-04     6.4470e-05
1.0370e+00     2.5450e-04     8.0752e-05
1.0370e+00     2.8170e-04     9.8936e-05
1.0370e+00     3.0890e-04     1.1897e-04
1.0370e+00     3.3610e-04     1.4084e-04
1.0370e+00     3.6320e-04     1.6447e-04
1.0370e+00     3.9040e-04     1.9003e-04
1.0370e+00     4.1760e-04     2.1743e-04
1.0370e+00     4.4470e-04     2.4657e-04
1.0370e+00     4.7190e-04     2.7766e-04
1.0370e+00     4.9910e-04     3.1059e-04
1.0370e+00     5.2630e-04     3.4538e-04
1.0370e+00     5.5340e-04     3.8186e-04
1.0370e+00     5.8060e-04     4.2033e-04
1.0370e+00     6.0780e-04     4.6064e-04
1.0370e+00     6.3490e-04     5.0265e-04
1.0370e+00     6.6210e-04     5.4665e-04
1.0370e+00     6.8930e-04     5.9250e-04
1.0370e+00     7.1650e-04     6.4019e-04
1.0370e+00     7.4360e-04     6.8955e-04
1.0370e+00     7.7080e-04     7.4093e-04
1.0370e+00     7.9800e-04     7.9416e-04
1.0370e+00     8.2520e-04     8.4924e-04
1.0370e+00     8.5230e-04     9.0596e-04
1.0370e+00     8.7950e-04     9.6473e-04
1.0370e+00     9.0670e-04     1.0254e-03
1.0370e+00     9.3380e-04     1.0876e-03
1.0370e+00     9.6100e-04     1.1519e-03
1.0370e+00     9.8820e-04     1.2181e-03
1.0370e+00     1.0150e-03     1.2851e-03
1.0370e+00     1.0430e-03     1.3570e-03
