 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    88
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     1.3870e-04     8.9836e-03
1.4480e-04     1.4950e-04     1.0435e-02
1.4480e-04     1.6120e-04     1.2130e-02
1.4480e-04     1.7380e-04     1.4097e-02
1.4480e-04     1.8730e-04     1.6368e-02
1.4480e-04     2.0190e-04     1.9013e-02
1.4480e-04     2.1770e-04     2.2097e-02
1.4480e-04     2.3470e-04     2.5671e-02
1.4480e-04     2.5300e-04     2.9816e-02
1.4480e-04     2.7270e-04     3.4620e-02
1.4480e-04     2.9400e-04     4.0212e-02
1.4480e-04     3.1700e-04     4.6712e-02
1.4480e-04     3.4170e-04     5.4226e-02
1.4480e-04     3.6840e-04     6.2964e-02
1.4480e-04     3.9710e-04     7.3066e-02
1.4480e-04     4.2810e-04     8.4798e-02
1.4480e-04     4.6150e-04     9.8381e-02
1.4480e-04     4.9750e-04     1.1411e-01
1.4480e-04     5.3630e-04     1.3230e-01
1.4480e-04     5.7820e-04     1.5338e-01
1.4480e-04     6.2330e-04     1.7770e-01
1.4480e-04     6.7190e-04     2.0576e-01
1.4480e-04     7.2440e-04     2.3820e-01
1.4480e-04     7.8090e-04     2.7549e-01
1.4480e-04     8.4180e-04     3.1837e-01
1.4480e-04     9.0750e-04     3.6764e-01
1.4480e-04     9.7830e-04     4.2408e-01
1.4480e-04     1.0550e-03     4.8892e-01
1.4480e-04     1.1370e-03     5.6224e-01
1.4480e-04     1.2260e-03     6.4614e-01
1.4480e-04     1.3210e-03     7.4020e-01
1.4480e-04     1.4240e-03     8.4685e-01
1.4480e-04     1.5360e-03     9.6756e-01
1.4480e-04     1.6550e-03     1.1002e+00
1.4480e-04     1.7850e-03     1.2492e+00
1.4480e-04     1.9240e-03     1.4114e+00
1.4480e-04     2.0740e-03     1.5882e+00
1.4480e-04     2.2360e-03     1.7786e+00
1.4480e-04     2.4100e-03     1.9799e+00
1.4480e-04     2.5980e-03     2.1905e+00
1.4480e-04     2.8010e-03     2.4062e+00
1.4480e-04     3.0200e-03     2.6214e+00
1.4480e-04     3.2550e-03     2.8282e+00
1.4480e-04     3.5090e-03     3.0201e+00
1.4480e-04     3.7830e-03     3.1872e+00
1.4480e-04     4.0780e-03     3.3192e+00
1.4480e-04     4.3960e-03     3.4062e+00
1.4480e-04     4.7390e-03     3.4385e+00
1.4480e-04     5.1090e-03     3.4079e+00
1.4480e-04     5.5080e-03     3.3090e+00
1.4480e-04     5.9380e-03     3.1398e+00
1.4480e-04     6.4010e-03     2.9030e+00
1.4480e-04     6.9000e-03     2.6060e+00
1.4480e-04     7.4390e-03     2.2613e+00
1.4480e-04     8.0190e-03     1.8886e+00
1.4480e-04     8.6450e-03     1.5090e+00
1.4480e-04     9.3200e-03     1.1468e+00
1.4480e-04     1.0050e-02     8.2282e-01
1.4480e-04     1.0830e-02     5.5625e-01
1.4480e-04     1.1680e-02     3.4917e-01
1.4480e-04     1.2590e-02     2.0377e-01
1.4480e-04     1.3570e-02     1.0956e-01
1.4480e-04     1.4630e-02     5.3728e-02
1.4480e-04     1.5770e-02     2.3955e-02
1.4480e-04     1.7000e-02     9.6123e-03
1.6380e-04     1.0000e-05     4.6848e-05
1.6380e-04     1.0780e-05     5.4442e-05
1.6380e-04     1.1620e-05     6.3256e-05
1.6380e-04     1.2530e-05     7.3552e-05
1.6380e-04     1.3510e-05     8.5507e-05
1.6380e-04     1.4560e-05     9.9315e-05
1.6380e-04     1.5700e-05     1.1548e-04
1.6380e-04     1.6920e-05     1.3412e-04
1.6380e-04     1.8240e-05     1.5586e-04
1.6380e-04     1.9660e-05     1.8107e-04
1.6380e-04     2.1200e-05     2.1055e-04
1.6380e-04     2.2850e-05     2.4460e-04
1.6380e-04     2.4640e-05     2.8442e-04
1.6380e-04     2.6560e-05     3.3047e-04
1.6380e-04     2.8630e-05     3.8399e-04
1.6380e-04     3.0860e-05     4.4613e-04
1.6380e-04     3.3270e-05     5.1853e-04
1.6380e-04     3.5870e-05     6.0274e-04
1.6380e-04     3.8670e-05     7.0050e-04
1.6380e-04     4.1690e-05     8.1417e-04
1.6380e-04     4.4940e-05     9.4605e-04
1.6380e-04     4.8440e-05     1.0991e-03
1.6380e-04     5.2220e-05     1.2773e-03
1.6380e-04     5.6300e-05     1.4847e-03
1.6380e-04     6.0690e-05     1.7252e-03
1.6380e-04     6.5430e-05     2.0051e-03
1.6380e-04     7.0530e-05     2.3298e-03
1.6380e-04     7.6040e-05     2.7079e-03
1.6380e-04     8.1970e-05     3.1466e-03
1.6380e-04     8.8370e-05     3.6569e-03
1.6380e-04     9.5260e-05     4.2491e-03
1.6380e-04     1.0270e-04     4.9383e-03
1.6380e-04     1.1070e-04     5.7371e-03
1.6380e-04     1.1930e-04     6.6624e-03
1.6380e-04     1.2870e-04     7.7526e-03
1.6380e-04     1.3870e-04     9.0028e-03
1.6380e-04     1.4950e-04     1.0458e-02
1.6380e-04     1.6120e-04     1.2156e-02
1.6380e-04     1.7380e-04     1.4127e-02
1.6380e-04     1.8730e-04     1.6403e-02
1.6380e-04     2.0190e-04     1.9053e-02
1.6380e-04     2.1770e-04     2.2144e-02
1.6380e-04     2.3470e-04     2.5726e-02
1.6380e-04     2.5300e-04     2.9879e-02
1.6380e-04     2.7270e-04     3.4694e-02
1.6380e-04     2.9400e-04     4.0297e-02
1.6380e-04     3.1700e-04     4.6812e-02
1.6380e-04     3.4170e-04     5.4342e-02
1.6380e-04     3.6840e-04     6.3098e-02
1.6380e-04     3.9710e-04     7.3222e-02
1.6380e-04     4.2810e-04     8.4979e-02
1.6380e-04     4.6150e-04     9.8591e-02
1.6380e-04     4.9750e-04     1.1435e-01
1.6380e-04     5.3630e-04     1.3258e-01
1.6380e-04     5.7820e-04     1.5371e-01
1.6380e-04     6.2330e-04     1.7808e-01
1.6380e-04     6.7190e-04     2.0620e-01
1.6380e-04     7.2440e-04     2.3870e-01
1.6380e-04     7.8090e-04     2.7608e-01
1.6380e-04     8.4180e-04     3.1905e-01
1.6380e-04     9.0750e-04     3.6843e-01
1.6380e-04     9.7830e-04     4.2498e-01
1.6380e-04     1.0550e-03     4.8997e-01
1.6380e-04     1.1370e-03     5.6344e-01
1.6380e-04     1.2260e-03     6.4752e-01
1.6380e-04     1.3210e-03     7.4178e-01
1.6380e-04     1.4240e-03     8.4866e-01
1.6380e-04     1.5360e-03     9.6962e-01
1.6380e-04     1.6550e-03     1.1026e+00
1.6380e-04     1.7850e-03     1.2518e+00
1.6380e-04     1.9240e-03     1.4144e+00
1.6380e-04     2.0740e-03     1.5915e+00
1.6380e-04     2.2360e-03     1.7824e+00
1.6380e-04     2.4100e-03     1.9841e+00
1.6380e-04     2.5980e-03     2.1950e+00
1.6380e-04     2.8010e-03     2.4111e+00
1.6380e-04     3.0200e-03     2.6267e+00
1.6380e-04     3.2550e-03     2.8339e+00
1.6380e-04     3.5090e-03     3.0260e+00
1.6380e-04     3.7830e-03     3.1932e+00
1.6380e-04     4.0780e-03     3.3252e+00
1.6380e-04     4.3960e-03     3.4120e+00
1.6380e-04     4.7390e-03     3.4439e+00
1.6380e-04     5.1090e-03     3.4129e+00
1.6380e-04     5.5080e-03     3.3134e+00
1.6380e-04     5.9380e-03     3.1434e+00
1.6380e-04     6.4010e-03     2.9058e+00
1.6380e-04     6.9000e-03     2.6081e+00
1.6380e-04     7.4390e-03     2.2627e+00
1.6380e-04     8.0190e-03     1.8893e+00
1.6380e-04     8.6450e-03     1.5093e+00
1.6380e-04     9.3200e-03     1.1468e+00
1.6380e-04     1.0050e-02     8.2274e-01
1.6380e-04     1.0830e-02     5.5611e-01
1.6380e-04     1.1680e-02     3.4904e-01
1.6380e-04     1.2590e-02     2.0367e-01
1.6380e-04     1.3570e-02     1.0949e-01
1.6380e-04     1.4630e-02     5.3689e-02
1.6380e-04     1.5770e-02     2.3936e-02
1.6380e-04     1.7000e-02     9.6037e-03
1.8520e-04     1.0000e-05     4.6960e-05
1.8520e-04     1.0780e-05     5.4571e-05
1.8520e-04     1.1620e-05     6.3407e-05
1.8520e-04     1.2530e-05     7.3727e-05
1.8520e-04     1.3510e-05     8.5711e-05
1.8520e-04     1.4560e-05     9.9552e-05
1.8520e-04     1.5700e-05     1.1575e-04
1.8520e-04     1.6920e-05     1.3444e-04
1.8520e-04     1.8240e-05     1.5623e-04
1.8520e-04     1.9660e-05     1.8150e-04
1.8520e-04     2.1200e-05     2.1105e-04
1.8520e-04     2.2850e-05     2.4518e-04
