 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     8.6810e-04     1.6349e-01
1.6380e-04     1.0400e-03     2.3037e-01
1.6380e-04     1.2110e-03     3.0572e-01
1.6380e-04     1.3830e-03     3.8897e-01
1.6380e-04     1.5550e-03     4.7821e-01
1.6380e-04     1.7260e-03     5.7131e-01
1.6380e-04     1.8980e-03     6.6779e-01
1.6380e-04     2.0690e-03     7.6497e-01
1.6380e-04     2.2410e-03     8.6248e-01
1.6380e-04     2.4130e-03     9.5833e-01
1.6380e-04     2.5840e-03     1.0507e+00
1.6380e-04     2.7560e-03     1.1394e+00
1.6380e-04     2.9270e-03     1.2224e+00
1.6380e-04     3.0990e-03     1.2998e+00
1.6380e-04     3.2710e-03     1.3704e+00
1.6380e-04     3.4420e-03     1.4333e+00
1.6380e-04     3.6140e-03     1.4887e+00
1.6380e-04     3.7860e-03     1.5360e+00
1.6380e-04     3.9570e-03     1.5749e+00
1.6380e-04     4.1290e-03     1.6059e+00
1.6380e-04     4.3000e-03     1.6286e+00
1.6380e-04     4.4720e-03     1.6436e+00
1.6380e-04     4.6440e-03     1.6509e+00
1.6380e-04     4.8150e-03     1.6510e+00
1.6380e-04     4.9870e-03     1.6442e+00
1.6380e-04     5.1580e-03     1.6311e+00
1.6380e-04     5.3300e-03     1.6119e+00
1.6380e-04     5.5020e-03     1.5872e+00
1.6380e-04     5.6730e-03     1.5577e+00
1.6380e-04     5.8450e-03     1.5236e+00
1.6380e-04     6.0170e-03     1.4855e+00
1.6380e-04     6.1880e-03     1.4442e+00
1.6380e-04     6.3600e-03     1.3996e+00
1.6380e-04     6.5310e-03     1.3528e+00
1.6380e-04     6.7030e-03     1.3037e+00
1.6380e-04     6.8750e-03     1.2529e+00
1.6380e-04     7.0460e-03     1.2012e+00
1.6380e-04     7.2180e-03     1.1484e+00
1.6380e-04     7.3890e-03     1.0954e+00
1.6380e-04     7.5610e-03     1.0420e+00
1.6380e-04     7.7330e-03     9.8876e-01
1.6380e-04     7.9040e-03     9.3630e-01
1.6380e-04     8.0760e-03     8.8426e-01
1.6380e-04     8.2480e-03     8.3318e-01
1.6380e-04     8.4190e-03     7.8357e-01
1.6380e-04     8.5910e-03     7.3501e-01
1.6380e-04     8.7620e-03     6.8822e-01
1.6380e-04     8.9340e-03     6.4279e-01
1.6380e-04     9.1060e-03     5.9909e-01
1.6380e-04     9.2770e-03     5.5746e-01
1.6380e-04     9.4490e-03     5.1745e-01
1.6380e-04     9.6210e-03     4.7937e-01
1.6380e-04     9.7920e-03     4.4343e-01
1.6380e-04     9.9640e-03     4.0923e-01
1.6380e-04     1.0140e-02     3.7623e-01
1.6380e-04     1.0310e-02     3.4626e-01
1.6380e-04     1.0480e-02     3.1813e-01
1.6380e-04     1.0650e-02     2.9178e-01
1.6380e-04     1.0820e-02     2.6718e-01
1.6380e-04     1.0990e-02     2.4425e-01
1.6380e-04     1.1170e-02     2.2173e-01
1.6380e-04     1.1340e-02     2.0205e-01
1.6380e-04     1.1510e-02     1.8384e-01
1.6380e-04     1.1680e-02     1.6702e-01
1.6380e-04     1.1850e-02     1.5153e-01
1.6380e-04     1.2020e-02     1.3728e-01
1.6380e-04     1.2190e-02     1.2420e-01
1.6380e-04     1.2370e-02     1.1154e-01
1.6380e-04     1.2540e-02     1.0064e-01
1.6380e-04     1.2710e-02     9.0683e-02
1.6380e-04     1.2880e-02     8.1613e-02
1.6380e-04     1.3050e-02     7.3361e-02
1.6380e-04     1.3220e-02     6.5865e-02
1.6380e-04     1.3400e-02     5.8688e-02
1.6380e-04     1.3570e-02     5.2567e-02
1.6380e-04     1.3740e-02     4.7033e-02
1.6380e-04     1.3910e-02     4.2037e-02
1.6380e-04     1.4080e-02     3.7531e-02
1.6380e-04     1.4250e-02     3.3474e-02
1.6380e-04     1.4430e-02     2.9623e-02
1.6380e-04     1.4600e-02     2.6367e-02
1.6380e-04     1.4770e-02     2.3446e-02
1.6380e-04     1.4940e-02     2.0829e-02
1.6380e-04     1.5110e-02     1.8488e-02
1.6380e-04     1.5280e-02     1.6395e-02
1.6380e-04     1.5460e-02     1.4422e-02
1.6380e-04     1.5630e-02     1.2766e-02
1.6380e-04     1.5800e-02     1.1291e-02
1.6380e-04     1.5970e-02     9.9782e-03
1.6380e-04     1.6140e-02     8.8108e-03
1.6380e-04     1.6310e-02     7.7738e-03
1.6380e-04     1.6490e-02     6.8028e-03
1.6380e-04     1.6660e-02     5.9927e-03
1.6380e-04     1.6830e-02     5.2751e-03
1.6380e-04     1.7000e-02     4.6400e-03
1.8520e-04     1.0000e-05     2.2689e-05
1.8520e-04     1.8160e-04     7.4687e-03
1.8520e-04     3.5320e-04     2.8106e-02
1.8520e-04     5.2480e-04     6.1525e-02
1.8520e-04     6.9650e-04     1.0709e-01
1.8520e-04     8.6810e-04     1.6387e-01
1.8520e-04     1.0400e-03     2.3092e-01
1.8520e-04     1.2110e-03     3.0644e-01
1.8520e-04     1.3830e-03     3.8989e-01
1.8520e-04     1.5550e-03     4.7934e-01
1.8520e-04     1.7260e-03     5.7267e-01
1.8520e-04     1.8980e-03     6.6937e-01
1.8520e-04     2.0690e-03     7.6678e-01
1.8520e-04     2.2410e-03     8.6452e-01
1.8520e-04     2.4130e-03     9.6059e-01
1.8520e-04     2.5840e-03     1.0531e+00
1.8520e-04     2.7560e-03     1.1420e+00
1.8520e-04     2.9270e-03     1.2252e+00
1.8520e-04     3.0990e-03     1.3028e+00
1.8520e-04     3.2710e-03     1.3735e+00
1.8520e-04     3.4420e-03     1.4365e+00
1.8520e-04     3.6140e-03     1.4920e+00
1.8520e-04     3.7860e-03     1.5394e+00
1.8520e-04     3.9570e-03     1.5783e+00
1.8520e-04     4.1290e-03     1.6092e+00
1.8520e-04     4.3000e-03     1.6320e+00
1.8520e-04     4.4720e-03     1.6469e+00
1.8520e-04     4.6440e-03     1.6541e+00
1.8520e-04     4.8150e-03     1.6541e+00
1.8520e-04     4.9870e-03     1.6472e+00
1.8520e-04     5.1580e-03     1.6340e+00
1.8520e-04     5.3300e-03     1.6146e+00
1.8520e-04     5.5020e-03     1.5898e+00
1.8520e-04     5.6730e-03     1.5602e+00
1.8520e-04     5.8450e-03     1.5259e+00
1.8520e-04     6.0170e-03     1.4877e+00
1.8520e-04     6.1880e-03     1.4462e+00
1.8520e-04     6.3600e-03     1.4015e+00
1.8520e-04     6.5310e-03     1.3545e+00
1.8520e-04     6.7030e-03     1.3053e+00
1.8520e-04     6.8750e-03     1.2543e+00
1.8520e-04     7.0460e-03     1.2025e+00
1.8520e-04     7.2180e-03     1.1496e+00
1.8520e-04     7.3890e-03     1.0965e+00
1.8520e-04     7.5610e-03     1.0429e+00
1.8520e-04     7.7330e-03     9.8957e-01
1.8520e-04     7.9040e-03     9.3701e-01
1.8520e-04     8.0760e-03     8.8488e-01
1.8520e-04     8.2480e-03     8.3373e-01
1.8520e-04     8.4190e-03     7.8404e-01
1.8520e-04     8.5910e-03     7.3541e-01
1.8520e-04     8.7620e-03     6.8857e-01
1.8520e-04     8.9340e-03     6.4308e-01
1.8520e-04     9.1060e-03     5.9934e-01
1.8520e-04     9.2770e-03     5.5767e-01
1.8520e-04     9.4490e-03     5.1762e-01
1.8520e-04     9.6210e-03     4.7951e-01
1.8520e-04     9.7920e-03     4.4354e-01
1.8520e-04     9.9640e-03     4.0931e-01
1.8520e-04     1.0140e-02     3.7630e-01
1.8520e-04     1.0310e-02     3.4631e-01
1.8520e-04     1.0480e-02     3.1816e-01
1.8520e-04     1.0650e-02     2.9180e-01
1.8520e-04     1.0820e-02     2.6719e-01
1.8520e-04     1.0990e-02     2.4425e-01
1.8520e-04     1.1170e-02     2.2172e-01
1.8520e-04     1.1340e-02     2.0204e-01
