 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     3.7830e-03     1.5323e+00
1.4480e-04     4.0780e-03     1.5946e+00
1.4480e-04     4.3960e-03     1.6350e+00
1.4480e-04     4.7390e-03     1.6490e+00
1.4480e-04     5.1090e-03     1.6328e+00
1.4480e-04     5.5080e-03     1.5839e+00
1.4480e-04     5.9380e-03     1.5015e+00
1.4480e-04     6.4010e-03     1.3870e+00
1.4480e-04     6.9000e-03     1.2442e+00
1.4480e-04     7.4390e-03     1.0790e+00
1.4480e-04     8.0190e-03     9.0082e-01
1.4480e-04     8.6450e-03     7.1972e-01
1.4480e-04     9.3200e-03     5.4710e-01
1.4480e-04     1.0050e-02     3.9279e-01
1.4480e-04     1.0830e-02     2.6578e-01
1.4480e-04     1.1680e-02     1.6704e-01
1.4480e-04     1.2590e-02     9.7636e-02
1.4480e-04     1.3570e-02     5.2586e-02
1.4480e-04     1.4630e-02     2.5840e-02
1.4480e-04     1.5770e-02     1.1546e-02
1.4480e-04     1.7000e-02     4.6432e-03
1.6380e-04     1.0000e-05     2.2636e-05
1.6380e-04     1.0780e-05     2.6305e-05
1.6380e-04     1.1620e-05     3.0564e-05
1.6380e-04     1.2530e-05     3.5539e-05
1.6380e-04     1.3510e-05     4.1315e-05
1.6380e-04     1.4560e-05     4.7987e-05
1.6380e-04     1.5700e-05     5.5795e-05
1.6380e-04     1.6920e-05     6.4804e-05
1.6380e-04     1.8240e-05     7.5309e-05
1.6380e-04     1.9660e-05     8.7491e-05
1.6380e-04     2.1200e-05     1.0173e-04
1.6380e-04     2.2850e-05     1.1819e-04
1.6380e-04     2.4640e-05     1.3743e-04
1.6380e-04     2.6560e-05     1.5968e-04
1.6380e-04     2.8630e-05     1.8554e-04
1.6380e-04     3.0860e-05     2.1556e-04
1.6380e-04     3.3270e-05     2.5054e-04
1.6380e-04     3.5870e-05     2.9123e-04
1.6380e-04     3.8670e-05     3.3847e-04
1.6380e-04     4.1690e-05     3.9339e-04
1.6380e-04     4.4940e-05     4.5711e-04
1.6380e-04     4.8440e-05     5.3107e-04
1.6380e-04     5.2220e-05     6.1718e-04
1.6380e-04     5.6300e-05     7.1737e-04
1.6380e-04     6.0690e-05     8.3358e-04
1.6380e-04     6.5430e-05     9.6884e-04
1.6380e-04     7.0530e-05     1.1257e-03
1.6380e-04     7.6040e-05     1.3084e-03
1.6380e-04     8.1970e-05     1.5204e-03
1.6380e-04     8.8370e-05     1.7669e-03
1.6380e-04     9.5260e-05     2.0531e-03
1.6380e-04     1.0270e-04     2.3861e-03
1.6380e-04     1.1070e-04     2.7720e-03
1.6380e-04     1.1930e-04     3.2191e-03
1.6380e-04     1.2870e-04     3.7459e-03
1.6380e-04     1.3870e-04     4.3500e-03
1.6380e-04     1.4950e-04     5.0529e-03
1.6380e-04     1.6120e-04     5.8735e-03
1.6380e-04     1.7380e-04     6.8259e-03
1.6380e-04     1.8730e-04     7.9253e-03
1.6380e-04     2.0190e-04     9.2061e-03
1.6380e-04     2.1770e-04     1.0699e-02
1.6380e-04     2.3470e-04     1.2430e-02
1.6380e-04     2.5300e-04     1.4437e-02
1.6380e-04     2.7270e-04     1.6763e-02
1.6380e-04     2.9400e-04     1.9470e-02
1.6380e-04     3.1700e-04     2.2618e-02
1.6380e-04     3.4170e-04     2.6256e-02
1.6380e-04     3.6840e-04     3.0486e-02
1.6380e-04     3.9710e-04     3.5378e-02
1.6380e-04     4.2810e-04     4.1057e-02
1.6380e-04     4.6150e-04     4.7634e-02
1.6380e-04     4.9750e-04     5.5247e-02
1.6380e-04     5.3630e-04     6.4055e-02
1.6380e-04     5.7820e-04     7.4259e-02
1.6380e-04     6.2330e-04     8.6032e-02
1.6380e-04     6.7190e-04     9.9617e-02
1.6380e-04     7.2440e-04     1.1532e-01
1.6380e-04     7.8090e-04     1.3337e-01
1.6380e-04     8.4180e-04     1.5412e-01
1.6380e-04     9.0750e-04     1.7796e-01
1.6380e-04     9.7830e-04     2.0527e-01
1.6380e-04     1.0550e-03     2.3665e-01
1.6380e-04     1.1370e-03     2.7212e-01
1.6380e-04     1.2260e-03     3.1270e-01
1.6380e-04     1.3210e-03     3.5819e-01
1.6380e-04     1.4240e-03     4.0976e-01
1.6380e-04     1.5360e-03     4.6811e-01
1.6380e-04     1.6550e-03     5.3223e-01
1.6380e-04     1.7850e-03     6.0417e-01
1.6380e-04     1.9240e-03     6.8252e-01
1.6380e-04     2.0740e-03     7.6781e-01
1.6380e-04     2.2360e-03     8.5967e-01
1.6380e-04     2.4100e-03     9.5668e-01
1.6380e-04     2.5980e-03     1.0581e+00
1.6380e-04     2.8010e-03     1.1618e+00
1.6380e-04     3.0200e-03     1.2651e+00
1.6380e-04     3.2550e-03     1.3642e+00
1.6380e-04     3.5090e-03     1.4558e+00
1.6380e-04     3.7830e-03     1.5353e+00
1.6380e-04     4.0780e-03     1.5976e+00
1.6380e-04     4.3960e-03     1.6379e+00
1.6380e-04     4.7390e-03     1.6518e+00
1.6380e-04     5.1090e-03     1.6355e+00
1.6380e-04     5.5080e-03     1.5863e+00
1.6380e-04     5.9380e-03     1.5035e+00
1.6380e-04     6.4010e-03     1.3886e+00
1.6380e-04     6.9000e-03     1.2454e+00
1.6380e-04     7.4390e-03     1.0799e+00
1.6380e-04     8.0190e-03     9.0141e-01
1.6380e-04     8.6450e-03     7.2006e-01
1.6380e-04     9.3200e-03     5.4728e-01
1.6380e-04     1.0050e-02     3.9285e-01
1.6380e-04     1.0830e-02     2.6578e-01
1.6380e-04     1.1680e-02     1.6702e-01
1.6380e-04     1.2590e-02     9.7613e-02
1.6380e-04     1.3570e-02     5.2567e-02
1.6380e-04     1.4630e-02     2.5828e-02
1.6380e-04     1.5770e-02     1.1539e-02
1.6380e-04     1.7000e-02     4.6400e-03
1.8520e-04     1.0000e-05     2.2689e-05
1.8520e-04     1.0780e-05     2.6367e-05
1.8520e-04     1.1620e-05     3.0636e-05
1.8520e-04     1.2530e-05     3.5623e-05
1.8520e-04     1.3510e-05     4.1413e-05
1.8520e-04     1.4560e-05     4.8100e-05
1.8520e-04     1.5700e-05     5.5927e-05
1.8520e-04     1.6920e-05     6.4956e-05
1.8520e-04     1.8240e-05     7.5486e-05
1.8520e-04     1.9660e-05     8.7697e-05
1.8520e-04     2.1200e-05     1.0197e-04
1.8520e-04     2.2850e-05     1.1846e-04
1.8520e-04     2.4640e-05     1.3775e-04
1.8520e-04     2.6560e-05     1.6005e-04
1.8520e-04     2.8630e-05     1.8597e-04
1.8520e-04     3.0860e-05     2.1607e-04
1.8520e-04     3.3270e-05     2.5113e-04
1.8520e-04     3.5870e-05     2.9192e-04
1.8520e-04     3.8670e-05     3.3926e-04
1.8520e-04     4.1690e-05     3.9432e-04
1.8520e-04     4.4940e-05     4.5819e-04
1.8520e-04     4.8440e-05     5.3233e-04
1.8520e-04     5.2220e-05     6.1863e-04
1.8520e-04     5.6300e-05     7.1906e-04
1.8520e-04     6.0690e-05     8.3555e-04
1.8520e-04     6.5430e-05     9.7112e-04
1.8520e-04     7.0530e-05     1.1284e-03
1.8520e-04     7.6040e-05     1.3115e-03
1.8520e-04     8.1970e-05     1.5240e-03
1.8520e-04     8.8370e-05     1.7711e-03
1.8520e-04     9.5260e-05     2.0579e-03
1.8520e-04     1.0270e-04     2.3917e-03
1.8520e-04     1.1070e-04     2.7786e-03
1.8520e-04     1.1930e-04     3.2267e-03
1.8520e-04     1.2870e-04     3.7547e-03
1.8520e-04     1.3870e-04     4.3602e-03
1.8520e-04     1.4950e-04     5.0648e-03
1.8520e-04     1.6120e-04     5.8873e-03
1.8520e-04     1.7380e-04     6.8420e-03
1.8520e-04     1.8730e-04     7.9440e-03
1.8520e-04     2.0190e-04     9.2278e-03
1.8520e-04     2.1770e-04     1.0725e-02
1.8520e-04     2.3470e-04     1.2459e-02
1.8520e-04     2.5300e-04     1.4471e-02
1.8520e-04     2.7270e-04     1.6802e-02
1.8520e-04     2.9400e-04     1.9516e-02
1.8520e-04     3.1700e-04     2.2671e-02
1.8520e-04     3.4170e-04     2.6318e-02
1.8520e-04     3.6840e-04     3.0558e-02
1.8520e-04     3.9710e-04     3.5461e-02
1.8520e-04     4.2810e-04     4.1154e-02
1.8520e-04     4.6150e-04     4.7746e-02
1.8520e-04     4.9750e-04     5.5377e-02
1.8520e-04     5.3630e-04     6.4206e-02
1.8520e-04     5.7820e-04     7.4434e-02
1.8520e-04     6.2330e-04     8.6235e-02
1.8520e-04     6.7190e-04     9.9852e-02
1.8520e-04     7.2440e-04     1.1559e-01
1.8520e-04     7.8090e-04     1.3368e-01
1.8520e-04     8.4180e-04     1.5448e-01
1.8520e-04     9.0750e-04     1.7838e-01
1.8520e-04     9.7830e-04     2.0576e-01
1.8520e-04     1.0550e-03     2.3721e-01
1.8520e-04     1.1370e-03     2.7276e-01
1.8520e-04     1.2260e-03     3.1344e-01
1.8520e-04     1.3210e-03     3.5904e-01
1.8520e-04     1.4240e-03     4.1073e-01
