 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions = 12
 No. of channels = 872
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     3.4810e-03     3.3657e+01
1.4480e-04     3.5230e-03     3.3019e+01
1.4480e-04     3.5650e-03     3.2367e+01
1.4480e-04     3.6070e-03     3.1703e+01
1.4480e-04     3.6500e-03     3.1013e+01
1.4480e-04     3.6920e-03     3.0330e+01
1.4480e-04     3.7340e-03     2.9640e+01
1.4480e-04     3.7770e-03     2.8927e+01
1.4480e-04     3.8190e-03     2.8227e+01
1.4480e-04     3.8610e-03     2.7523e+01
1.4480e-04     3.9040e-03     2.6800e+01
1.4480e-04     3.9460e-03     2.6093e+01
1.4480e-04     3.9880e-03     2.5387e+01
1.4480e-04     4.0310e-03     2.4666e+01
1.4480e-04     4.0730e-03     2.3964e+01
1.4480e-04     4.1150e-03     2.3266e+01
1.4480e-04     4.1580e-03     2.2556e+01
1.4480e-04     4.2000e-03     2.1869e+01
1.6380e-04     1.0000e-05     1.6440e-03
1.6380e-04     5.2320e-05     4.4985e-02
1.6380e-04     9.4650e-05     1.4709e-01
1.6380e-04     1.3700e-04     3.0771e-01
1.6380e-04     1.7930e-04     5.2603e-01
1.6380e-04     2.2160e-04     8.0151e-01
1.6380e-04     2.6390e-04     1.1333e+00
1.6380e-04     3.0630e-04     1.5213e+00
1.6380e-04     3.4860e-04     1.9625e+00
1.6380e-04     3.9090e-04     2.4563e+00
1.6380e-04     4.3320e-04     3.0013e+00
1.6380e-04     4.7560e-04     3.5971e+00
1.6380e-04     5.1790e-04     4.2391e+00
1.6380e-04     5.6020e-04     4.9267e+00
1.6380e-04     6.0250e-04     5.6578e+00
1.6380e-04     6.4480e-04     6.4300e+00
1.6380e-04     6.8720e-04     7.2431e+00
1.6380e-04     7.2950e-04     8.0906e+00
1.6380e-04     7.7180e-04     8.9719e+00
1.6380e-04     8.1410e-04     9.8843e+00
1.6380e-04     8.5650e-04     1.0827e+01
1.6380e-04     8.9880e-04     1.1794e+01
1.6380e-04     9.4110e-04     1.2783e+01
1.6380e-04     9.8340e-04     1.3791e+01
1.6380e-04     1.0260e-03     1.4824e+01
1.6380e-04     1.0680e-03     1.5856e+01
1.6380e-04     1.1100e-03     1.6899e+01
1.6380e-04     1.1530e-03     1.7974e+01
1.6380e-04     1.1950e-03     1.9030e+01
1.6380e-04     1.2370e-03     2.0086e+01
1.6380e-04     1.2800e-03     2.1167e+01
1.6380e-04     1.3220e-03     2.2219e+01
1.6380e-04     1.3640e-03     2.3263e+01
1.6380e-04     1.4070e-03     2.4323e+01
1.6380e-04     1.4490e-03     2.5345e+01
1.6380e-04     1.4910e-03     2.6352e+01
1.6380e-04     1.5340e-03     2.7365e+01
1.6380e-04     1.5760e-03     2.8333e+01
1.6380e-04     1.6180e-03     2.9279e+01
1.6380e-04     1.6610e-03     3.0222e+01
1.6380e-04     1.7030e-03     3.1115e+01
1.6380e-04     1.7450e-03     3.1979e+01
1.6380e-04     1.7880e-03     3.2832e+01
1.6380e-04     1.8300e-03     3.3631e+01
1.6380e-04     1.8720e-03     3.4395e+01
1.6380e-04     1.9150e-03     3.5140e+01
1.6380e-04     1.9570e-03     3.5829e+01
1.6380e-04     1.9990e-03     3.6480e+01
1.6380e-04     2.0420e-03     3.7104e+01
1.6380e-04     2.0840e-03     3.7671e+01
1.6380e-04     2.1260e-03     3.8197e+01
1.6380e-04     2.1680e-03     3.8679e+01
1.6380e-04     2.2110e-03     3.9128e+01
1.6380e-04     2.2530e-03     3.9521e+01
1.6380e-04     2.2950e-03     3.9870e+01
1.6380e-04     2.3380e-03     4.0181e+01
1.6380e-04     2.3800e-03     4.0440e+01
1.6380e-04     2.4220e-03     4.0654e+01
1.6380e-04     2.4650e-03     4.0826e+01
1.6380e-04     2.5070e-03     4.0950e+01
1.6380e-04     2.5490e-03     4.1030e+01
1.6380e-04     2.5920e-03     4.1067e+01
1.6380e-04     2.6340e-03     4.1060e+01
1.6380e-04     2.6760e-03     4.1010e+01
1.6380e-04     2.7190e-03     4.0917e+01
1.6380e-04     2.7610e-03     4.0785e+01
1.6380e-04     2.8030e-03     4.0614e+01
1.6380e-04     2.8460e-03     4.0400e+01
1.6380e-04     2.8880e-03     4.0153e+01
1.6380e-04     2.9300e-03     3.9870e+01
1.6380e-04     2.9730e-03     3.9544e+01
1.6380e-04     3.0150e-03     3.9193e+01
1.6380e-04     3.0570e-03     3.8810e+01
1.6380e-04     3.1000e-03     3.8386e+01
1.6380e-04     3.1420e-03     3.7943e+01
1.6380e-04     3.1840e-03     3.7472e+01
1.6380e-04     3.2270e-03     3.6964e+01
1.6380e-04     3.2690e-03     3.6443e+01
1.6380e-04     3.3110e-03     3.5899e+01
1.6380e-04     3.3540e-03     3.5321e+01
1.6380e-04     3.3960e-03     3.4736e+01
1.6380e-04     3.4380e-03     3.4133e+01
1.6380e-04     3.4810e-03     3.3499e+01
1.6380e-04     3.5230e-03     3.2865e+01
1.6380e-04     3.5650e-03     3.2217e+01
1.6380e-04     3.6070e-03     3.1558e+01
1.6380e-04     3.6500e-03     3.0873e+01
1.6380e-04     3.6920e-03     3.0194e+01
1.6380e-04     3.7340e-03     2.9508e+01
1.6380e-04     3.7770e-03     2.8800e+01
1.6380e-04     3.8190e-03     2.8103e+01
1.6380e-04     3.8610e-03     2.7403e+01
1.6380e-04     3.9040e-03     2.6685e+01
1.6380e-04     3.9460e-03     2.5982e+01
1.6380e-04     3.9880e-03     2.5280e+01
1.6380e-04     4.0310e-03     2.4563e+01
1.6380e-04     4.0730e-03     2.3865e+01
1.6380e-04     4.1150e-03     2.3171e+01
1.6380e-04     4.1580e-03     2.2465e+01
1.6380e-04     4.2000e-03     2.1781e+01
1.8520e-04     1.0000e-05     1.6313e-03
1.8520e-04     5.2320e-05     4.4637e-02
1.8520e-04     9.4650e-05     1.4595e-01
1.8520e-04     1.3700e-04     3.0534e-01
1.8520e-04     1.7930e-04     5.2197e-01
1.8520e-04     2.2160e-04     7.9532e-01
1.8520e-04     2.6390e-04     1.1245e+00
1.8520e-04     3.0630e-04     1.5096e+00
1.8520e-04     3.4860e-04     1.9474e+00
1.8520e-04     3.9090e-04     2.4374e+00
1.8520e-04     4.3320e-04     2.9782e+00
1.8520e-04     4.7560e-04     3.5695e+00
1.8520e-04     5.1790e-04     4.2066e+00
1.8520e-04     5.6020e-04     4.8890e+00
1.8520e-04     6.0250e-04     5.6145e+00
1.8520e-04     6.4480e-04     6.3810e+00
1.8520e-04     6.8720e-04     7.1879e+00
1.8520e-04     7.2950e-04     8.0291e+00
1.8520e-04     7.7180e-04     8.9038e+00
1.8520e-04     8.1410e-04     9.8095e+00
1.8520e-04     8.5650e-04     1.0746e+01
1.8520e-04     8.9880e-04     1.1705e+01
1.8520e-04     9.4110e-04     1.2687e+01
1.8520e-04     9.8340e-04     1.3688e+01
1.8520e-04     1.0260e-03     1.4714e+01
1.8520e-04     1.0680e-03     1.5738e+01
1.8520e-04     1.1100e-03     1.6773e+01
1.8520e-04     1.1530e-03     1.7841e+01
1.8520e-04     1.1950e-03     1.8889e+01
1.8520e-04     1.2370e-03     1.9939e+01
1.8520e-04     1.2800e-03     2.1012e+01
1.8520e-04     1.3220e-03     2.2057e+01
1.8520e-04     1.3640e-03     2.3094e+01
1.8520e-04     1.4070e-03     2.4147e+01
1.8520e-04     1.4490e-03     2.5162e+01
1.8520e-04     1.4910e-03     2.6162e+01
1.8520e-04     1.5340e-03     2.7169e+01
1.8520e-04     1.5760e-03     2.8131e+01
1.8520e-04     1.6180e-03     2.9071e+01
1.8520e-04     1.6610e-03     3.0008e+01
1.8520e-04     1.7030e-03     3.0896e+01
1.8520e-04     1.7450e-03     3.1755e+01
1.8520e-04     1.7880e-03     3.2603e+01
1.8520e-04     1.8300e-03     3.3398e+01
1.8520e-04     1.8720e-03     3.4158e+01
1.8520e-04     1.9150e-03     3.4899e+01
1.8520e-04     1.9570e-03     3.5585e+01
1.8520e-04     1.9990e-03     3.6232e+01
1.8520e-04     2.0420e-03     3.6853e+01
1.8520e-04     2.0840e-03     3.7418e+01
1.8520e-04     2.1260e-03     3.7942e+01
1.8520e-04     2.1680e-03     3.8422e+01
1.8520e-04     2.2110e-03     3.8870e+01
1.8520e-04     2.2530e-03     3.9262e+01
1.8520e-04     2.2950e-03     3.9610e+01
1.8520e-04     2.3380e-03     3.9921e+01
1.8520e-04     2.3800e-03     4.0180e+01
1.8520e-04     2.4220e-03     4.0394e+01
1.8520e-04     2.4650e-03     4.0567e+01
1.8520e-04     2.5070e-03     4.0692e+01
1.8520e-04     2.5490e-03     4.0773e+01
1.8520e-04     2.5920e-03     4.0811e+01
1.8520e-04     2.6340e-03     4.0806e+01
1.8520e-04     2.6760e-03     4.0758e+01
1.8520e-04     2.7190e-03     4.0668e+01
1.8520e-04     2.7610e-03     4.0538e+01
1.8520e-04     2.8030e-03     4.0370e+01
