 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions = 12
 No. of channels = 872
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     3.0960e-03     3.8622e+01
1.4480e-04     3.2900e-03     3.6351e+01
1.4480e-04     3.4970e-03     3.3416e+01
1.4480e-04     3.7180e-03     2.9904e+01
1.4480e-04     3.9510e-03     2.6009e+01
1.4480e-04     4.2000e-03     2.1869e+01
1.6380e-04     1.0000e-05     1.6440e-03
1.6380e-04     1.0630e-05     1.8577e-03
1.6380e-04     1.1300e-05     2.0992e-03
1.6380e-04     1.2010e-05     2.3713e-03
1.6380e-04     1.2760e-05     2.6767e-03
1.6380e-04     1.3570e-05     3.0273e-03
1.6380e-04     1.4420e-05     3.4184e-03
1.6380e-04     1.5330e-05     3.8634e-03
1.6380e-04     1.6290e-05     4.3624e-03
1.6380e-04     1.7320e-05     4.9315e-03
1.6380e-04     1.8410e-05     5.5717e-03
1.6380e-04     1.9560e-05     6.2895e-03
1.6380e-04     2.0800e-05     7.1122e-03
1.6380e-04     2.2100e-05     8.0289e-03
1.6380e-04     2.3490e-05     9.0706e-03
1.6380e-04     2.4970e-05     1.0249e-02
1.6380e-04     2.6540e-05     1.1579e-02
1.6380e-04     2.8210e-05     1.3082e-02
1.6380e-04     2.9990e-05     1.4784e-02
1.6380e-04     3.1880e-05     1.6706e-02
1.6380e-04     3.3880e-05     1.8868e-02
1.6380e-04     3.6010e-05     2.1314e-02
1.6380e-04     3.8280e-05     2.4085e-02
1.6380e-04     4.0690e-05     2.7213e-02
1.6380e-04     4.3250e-05     3.0744e-02
1.6380e-04     4.5970e-05     3.4731e-02
1.6380e-04     4.8860e-05     3.9234e-02
1.6380e-04     5.1930e-05     4.4317e-02
1.6380e-04     5.5200e-05     5.0071e-02
1.6380e-04     5.8670e-05     5.6561e-02
1.6380e-04     6.2360e-05     6.3895e-02
1.6380e-04     6.6290e-05     7.2197e-02
1.6380e-04     7.0460e-05     8.1559e-02
1.6380e-04     7.4890e-05     9.2129e-02
1.6380e-04     7.9600e-05     1.0407e-01
1.6380e-04     8.4610e-05     1.1757e-01
1.6380e-04     8.9930e-05     1.3280e-01
1.6380e-04     9.5590e-05     1.5002e-01
1.6380e-04     1.0160e-04     1.6945e-01
1.6380e-04     1.0800e-04     1.9143e-01
1.6380e-04     1.1480e-04     2.1625e-01
1.6380e-04     1.2200e-04     2.4416e-01
1.6380e-04     1.2970e-04     2.7587e-01
1.6380e-04     1.3780e-04     3.1131e-01
1.6380e-04     1.4650e-04     3.5173e-01
1.6380e-04     1.5570e-04     3.9713e-01
1.6380e-04     1.6550e-04     4.4849e-01
1.6380e-04     1.7590e-04     5.0636e-01
1.6380e-04     1.8700e-04     5.7195e-01
1.6380e-04     1.9880e-04     6.4597e-01
1.6380e-04     2.1130e-04     7.2921e-01
1.6380e-04     2.2460e-04     8.2320e-01
1.6380e-04     2.3870e-04     9.2891e-01
1.6380e-04     2.5370e-04     1.0482e+00
1.6380e-04     2.6970e-04     1.1831e+00
1.6380e-04     2.8670e-04     1.3351e+00
1.6380e-04     3.0470e-04     1.5057e+00
1.6380e-04     3.2390e-04     1.6984e+00
1.6380e-04     3.4420e-04     1.9141e+00
1.6380e-04     3.6590e-04     2.1582e+00
1.6380e-04     3.8890e-04     2.4318e+00
1.6380e-04     4.1340e-04     2.7399e+00
1.6380e-04     4.3940e-04     3.0853e+00
1.6380e-04     4.6700e-04     3.4723e+00
1.6380e-04     4.9640e-04     3.9070e+00
1.6380e-04     5.2760e-04     4.3928e+00
1.6380e-04     5.6080e-04     4.9368e+00
1.6380e-04     5.9610e-04     5.5445e+00
1.6380e-04     6.3360e-04     6.2217e+00
1.6380e-04     6.7350e-04     6.9763e+00
1.6380e-04     7.1590e-04     7.8143e+00
1.6380e-04     7.6090e-04     8.7417e+00
1.6380e-04     8.0880e-04     9.7684e+00
1.6380e-04     8.5960e-04     1.0897e+01
1.6380e-04     9.1370e-04     1.2140e+01
1.6380e-04     9.7120e-04     1.3499e+01
1.6380e-04     1.0320e-03     1.4971e+01
1.6380e-04     1.0970e-03     1.6575e+01
1.6380e-04     1.1660e-03     1.8301e+01
1.6380e-04     1.2400e-03     2.0162e+01
1.6380e-04     1.3180e-03     2.2119e+01
1.6380e-04     1.4010e-03     2.4176e+01
1.6380e-04     1.4890e-03     2.6304e+01
1.6380e-04     1.5820e-03     2.8470e+01
1.6380e-04     1.6820e-03     3.0672e+01
1.6380e-04     1.7880e-03     3.2832e+01
1.6380e-04     1.9000e-03     3.4885e+01
1.6380e-04     2.0200e-03     3.6790e+01
1.6380e-04     2.1470e-03     3.8443e+01
1.6380e-04     2.2820e-03     3.9767e+01
1.6380e-04     2.4250e-03     4.0667e+01
1.6380e-04     2.5780e-03     4.1060e+01
1.6380e-04     2.7400e-03     4.0856e+01
1.6380e-04     2.9120e-03     3.9995e+01
1.6380e-04     3.0960e-03     3.8426e+01
1.6380e-04     3.2900e-03     3.6174e+01
1.6380e-04     3.4970e-03     3.3259e+01
1.6380e-04     3.7180e-03     2.9770e+01
1.6380e-04     3.9510e-03     2.5899e+01
1.6380e-04     4.2000e-03     2.1781e+01
1.8520e-04     1.0000e-05     1.6313e-03
1.8520e-04     1.0630e-05     1.8433e-03
1.8520e-04     1.1300e-05     2.0830e-03
1.8520e-04     1.2010e-05     2.3529e-03
1.8520e-04     1.2760e-05     2.6560e-03
1.8520e-04     1.3570e-05     3.0039e-03
1.8520e-04     1.4420e-05     3.3919e-03
1.8520e-04     1.5330e-05     3.8336e-03
1.8520e-04     1.6290e-05     4.3287e-03
1.8520e-04     1.7320e-05     4.8934e-03
1.8520e-04     1.8410e-05     5.5286e-03
1.8520e-04     1.9560e-05     6.2409e-03
1.8520e-04     2.0800e-05     7.0572e-03
1.8520e-04     2.2100e-05     7.9668e-03
1.8520e-04     2.3490e-05     9.0004e-03
1.8520e-04     2.4970e-05     1.0170e-02
1.8520e-04     2.6540e-05     1.1489e-02
1.8520e-04     2.8210e-05     1.2980e-02
1.8520e-04     2.9990e-05     1.4670e-02
1.8520e-04     3.1880e-05     1.6577e-02
1.8520e-04     3.3880e-05     1.8722e-02
1.8520e-04     3.6010e-05     2.1149e-02
1.8520e-04     3.8280e-05     2.3899e-02
1.8520e-04     4.0690e-05     2.7002e-02
1.8520e-04     4.3250e-05     3.0506e-02
1.8520e-04     4.5970e-05     3.4462e-02
1.8520e-04     4.8860e-05     3.8930e-02
1.8520e-04     5.1930e-05     4.3974e-02
1.8520e-04     5.5200e-05     4.9684e-02
1.8520e-04     5.8670e-05     5.6124e-02
1.8520e-04     6.2360e-05     6.3401e-02
1.8520e-04     6.6290e-05     7.1639e-02
1.8520e-04     7.0460e-05     8.0928e-02
1.8520e-04     7.4890e-05     9.1416e-02
1.8520e-04     7.9600e-05     1.0327e-01
1.8520e-04     8.4610e-05     1.1666e-01
1.8520e-04     8.9930e-05     1.3177e-01
1.8520e-04     9.5590e-05     1.4886e-01
1.8520e-04     1.0160e-04     1.6814e-01
1.8520e-04     1.0800e-04     1.8995e-01
1.8520e-04     1.1480e-04     2.1457e-01
1.8520e-04     1.2200e-04     2.4227e-01
1.8520e-04     1.2970e-04     2.7374e-01
1.8520e-04     1.3780e-04     3.0890e-01
1.8520e-04     1.4650e-04     3.4901e-01
1.8520e-04     1.5570e-04     3.9406e-01
1.8520e-04     1.6550e-04     4.4502e-01
1.8520e-04     1.7590e-04     5.0245e-01
1.8520e-04     1.8700e-04     5.6753e-01
1.8520e-04     1.9880e-04     6.4098e-01
1.8520e-04     2.1130e-04     7.2358e-01
1.8520e-04     2.2460e-04     8.1684e-01
1.8520e-04     2.3870e-04     9.2174e-01
1.8520e-04     2.5370e-04     1.0401e+00
1.8520e-04     2.6970e-04     1.1740e+00
1.8520e-04     2.8670e-04     1.3248e+00
1.8520e-04     3.0470e-04     1.4940e+00
1.8520e-04     3.2390e-04     1.6853e+00
1.8520e-04     3.4420e-04     1.8994e+00
1.8520e-04     3.6590e-04     2.1415e+00
1.8520e-04     3.8890e-04     2.4131e+00
1.8520e-04     4.1340e-04     2.7188e+00
1.8520e-04     4.3940e-04     3.0616e+00
1.8520e-04     4.6700e-04     3.4456e+00
1.8520e-04     4.9640e-04     3.8770e+00
1.8520e-04     5.2760e-04     4.3592e+00
1.8520e-04     5.6080e-04     4.8990e+00
