 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     5.9610e-04     4.4838e-03
1.2800e-04     6.3360e-04     5.0337e-03
1.2800e-04     6.7350e-04     5.6470e-03
1.2800e-04     7.1590e-04     6.3291e-03
1.2800e-04     7.6090e-04     7.0849e-03
1.2800e-04     8.0880e-04     7.9230e-03
1.2800e-04     8.5960e-04     8.8462e-03
1.2800e-04     9.1370e-04     9.8645e-03
1.2800e-04     9.7120e-04     1.0981e-02
1.2800e-04     1.0320e-03     1.2195e-02
1.2800e-04     1.0970e-03     1.3522e-02
1.2800e-04     1.1660e-03     1.4955e-02
1.2800e-04     1.2400e-03     1.6509e-02
1.2800e-04     1.3180e-03     1.8152e-02
1.2800e-04     1.4010e-03     1.9893e-02
1.2800e-04     1.4890e-03     2.1710e-02
1.2800e-04     1.5820e-03     2.3579e-02
1.2800e-04     1.6820e-03     2.5507e-02
1.2800e-04     1.7880e-03     2.7432e-02
1.2800e-04     1.9000e-03     2.9307e-02
1.2800e-04     2.0200e-03     3.1104e-02
1.2800e-04     2.1470e-03     3.2741e-02
1.2800e-04     2.2820e-03     3.4156e-02
1.2800e-04     2.4250e-03     3.5270e-02
1.2800e-04     2.5780e-03     3.6014e-02
1.2800e-04     2.7400e-03     3.6300e-02
1.2800e-04     2.9120e-03     3.6061e-02
1.2800e-04     3.0960e-03     3.5235e-02
1.2800e-04     3.2900e-03     3.3800e-02
1.2800e-04     3.4970e-03     3.1744e-02
1.2800e-04     3.7180e-03     2.9096e-02
1.2800e-04     3.9510e-03     2.5978e-02
1.2800e-04     4.2000e-03     2.2478e-02
1.4480e-04     1.0000e-05     1.3231e-06
1.4480e-04     1.0630e-05     1.4951e-06
1.4480e-04     1.1300e-05     1.6895e-06
1.4480e-04     1.2010e-05     1.9084e-06
1.4480e-04     1.2760e-05     2.1542e-06
1.4480e-04     1.3570e-05     2.4364e-06
1.4480e-04     1.4420e-05     2.7512e-06
1.4480e-04     1.5330e-05     3.1093e-06
1.4480e-04     1.6290e-05     3.5110e-06
1.4480e-04     1.7320e-05     3.9690e-06
1.4480e-04     1.8410e-05     4.4842e-06
1.4480e-04     1.9560e-05     5.0619e-06
1.4480e-04     2.0800e-05     5.7240e-06
1.4480e-04     2.2100e-05     6.4618e-06
1.4480e-04     2.3490e-05     7.3002e-06
1.4480e-04     2.4970e-05     8.2490e-06
1.4480e-04     2.6540e-05     9.3188e-06
1.4480e-04     2.8210e-05     1.0528e-05
1.4480e-04     2.9990e-05     1.1899e-05
1.4480e-04     3.1880e-05     1.3445e-05
1.4480e-04     3.3880e-05     1.5185e-05
1.4480e-04     3.6010e-05     1.7154e-05
1.4480e-04     3.8280e-05     1.9385e-05
1.4480e-04     4.0690e-05     2.1902e-05
1.4480e-04     4.3250e-05     2.4743e-05
1.4480e-04     4.5970e-05     2.7953e-05
1.4480e-04     4.8860e-05     3.1576e-05
1.4480e-04     5.1930e-05     3.5668e-05
1.4480e-04     5.5200e-05     4.0299e-05
1.4480e-04     5.8670e-05     4.5522e-05
1.4480e-04     6.2360e-05     5.1425e-05
1.4480e-04     6.6290e-05     5.8107e-05
1.4480e-04     7.0460e-05     6.5643e-05
1.4480e-04     7.4890e-05     7.4150e-05
1.4480e-04     7.9600e-05     8.3762e-05
1.4480e-04     8.4610e-05     9.4627e-05
1.4480e-04     8.9930e-05     1.0689e-04
1.4480e-04     9.5590e-05     1.2075e-04
1.4480e-04     1.0160e-04     1.3639e-04
1.4480e-04     1.0800e-04     1.5408e-04
1.4480e-04     1.1480e-04     1.7406e-04
1.4480e-04     1.2200e-04     1.9653e-04
1.4480e-04     1.2970e-04     2.2206e-04
1.4480e-04     1.3780e-04     2.5059e-04
1.4480e-04     1.4650e-04     2.8313e-04
1.4480e-04     1.5570e-04     3.1968e-04
1.4480e-04     1.6550e-04     3.6104e-04
1.4480e-04     1.7590e-04     4.0764e-04
1.4480e-04     1.8700e-04     4.6045e-04
1.4480e-04     1.9880e-04     5.2007e-04
1.4480e-04     2.1130e-04     5.8711e-04
1.4480e-04     2.2460e-04     6.6281e-04
1.4480e-04     2.3870e-04     7.4797e-04
1.4480e-04     2.5370e-04     8.4407e-04
1.4480e-04     2.6970e-04     9.5279e-04
1.4480e-04     2.8670e-04     1.0753e-03
1.4480e-04     3.0470e-04     1.2128e-03
1.4480e-04     3.2390e-04     1.3681e-03
1.4480e-04     3.4420e-04     1.5421e-03
1.4480e-04     3.6590e-04     1.7390e-03
1.4480e-04     3.8890e-04     1.9598e-03
1.4480e-04     4.1340e-04     2.2085e-03
1.4480e-04     4.3940e-04     2.4874e-03
1.4480e-04     4.6700e-04     2.8000e-03
1.4480e-04     4.9640e-04     3.1513e-03
1.4480e-04     5.2760e-04     3.5443e-03
1.4480e-04     5.6080e-04     3.9845e-03
1.4480e-04     5.9610e-04     4.4767e-03
1.4480e-04     6.3360e-04     5.0256e-03
1.4480e-04     6.7350e-04     5.6379e-03
1.4480e-04     7.1590e-04     6.3188e-03
1.4480e-04     7.6090e-04     7.0732e-03
