 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     3.1420e-03     3.4943e-02
1.2800e-04     3.1840e-03     3.4650e-02
1.2800e-04     3.2270e-03     3.4324e-02
1.2800e-04     3.2690e-03     3.3981e-02
1.2800e-04     3.3110e-03     3.3614e-02
1.2800e-04     3.3540e-03     3.3217e-02
1.2800e-04     3.3960e-03     3.2807e-02
1.2800e-04     3.4380e-03     3.2378e-02
1.2800e-04     3.4810e-03     3.1919e-02
1.2800e-04     3.5230e-03     3.1454e-02
1.2800e-04     3.5650e-03     3.0972e-02
1.2800e-04     3.6070e-03     3.0474e-02
1.2800e-04     3.6500e-03     2.9951e-02
1.2800e-04     3.6920e-03     2.9427e-02
1.2800e-04     3.7340e-03     2.8891e-02
1.2800e-04     3.7770e-03     2.8331e-02
1.2800e-04     3.8190e-03     2.7775e-02
1.2800e-04     3.8610e-03     2.7210e-02
1.2800e-04     3.9040e-03     2.6625e-02
1.2800e-04     3.9460e-03     2.6047e-02
1.2800e-04     3.9880e-03     2.5464e-02
1.2800e-04     4.0310e-03     2.4862e-02
1.2800e-04     4.0730e-03     2.4272e-02
1.2800e-04     4.1150e-03     2.3679e-02
1.2800e-04     4.1580e-03     2.3072e-02
1.2800e-04     4.2000e-03     2.2478e-02
1.4480e-04     1.0000e-05     1.3231e-06
1.4480e-04     5.2320e-05     3.6205e-05
1.4480e-04     9.4650e-05     1.1839e-04
1.4480e-04     1.3700e-04     2.4769e-04
1.4480e-04     1.7930e-04     4.2348e-04
1.4480e-04     2.2160e-04     6.4535e-04
1.4480e-04     2.6390e-04     9.1264e-04
1.4480e-04     3.0630e-04     1.2254e-03
1.4480e-04     3.4860e-04     1.5811e-03
1.4480e-04     3.9090e-04     1.9796e-03
1.4480e-04     4.3320e-04     2.4195e-03
1.4480e-04     4.7560e-04     2.9009e-03
1.4480e-04     5.1790e-04     3.4199e-03
1.4480e-04     5.6020e-04     3.9764e-03
1.4480e-04     6.0250e-04     4.5685e-03
1.4480e-04     6.4480e-04     5.1946e-03
1.4480e-04     6.8720e-04     5.8546e-03
1.4480e-04     7.2950e-04     6.5434e-03
1.4480e-04     7.7180e-04     7.2607e-03
1.4480e-04     8.1410e-04     8.0043e-03
1.4480e-04     8.5650e-04     8.7741e-03
1.4480e-04     8.9880e-04     9.5643e-03
1.4480e-04     9.4110e-04     1.0375e-02
1.4480e-04     9.8340e-04     1.1203e-02
1.4480e-04     1.0260e-03     1.2052e-02
1.4480e-04     1.0680e-03     1.2903e-02
1.4480e-04     1.1100e-03     1.3765e-02
1.4480e-04     1.1530e-03     1.4656e-02
1.4480e-04     1.1950e-03     1.5533e-02
1.4480e-04     1.2370e-03     1.6414e-02
1.4480e-04     1.2800e-03     1.7318e-02
1.4480e-04     1.3220e-03     1.8201e-02
1.4480e-04     1.3640e-03     1.9081e-02
1.4480e-04     1.4070e-03     1.9977e-02
1.4480e-04     1.4490e-03     2.0846e-02
1.4480e-04     1.4910e-03     2.1706e-02
1.4480e-04     1.5340e-03     2.2575e-02
1.4480e-04     1.5760e-03     2.3411e-02
1.4480e-04     1.6180e-03     2.4232e-02
1.4480e-04     1.6610e-03     2.5056e-02
1.4480e-04     1.7030e-03     2.5842e-02
1.4480e-04     1.7450e-03     2.6608e-02
1.4480e-04     1.7880e-03     2.7370e-02
1.4480e-04     1.8300e-03     2.8092e-02
1.4480e-04     1.8720e-03     2.8788e-02
1.4480e-04     1.9150e-03     2.9475e-02
1.4480e-04     1.9570e-03     3.0118e-02
1.4480e-04     1.9990e-03     3.0732e-02
1.4480e-04     2.0420e-03     3.1332e-02
1.4480e-04     2.0840e-03     3.1886e-02
1.4480e-04     2.1260e-03     3.2409e-02
1.4480e-04     2.1680e-03     3.2901e-02
1.4480e-04     2.2110e-03     3.3370e-02
1.4480e-04     2.2530e-03     3.3794e-02
1.4480e-04     2.2950e-03     3.4185e-02
1.4480e-04     2.3380e-03     3.4550e-02
1.4480e-04     2.3800e-03     3.4871e-02
1.4480e-04     2.4220e-03     3.5157e-02
1.4480e-04     2.4650e-03     3.5415e-02
1.4480e-04     2.5070e-03     3.5630e-02
1.4480e-04     2.5490e-03     3.5811e-02
1.4480e-04     2.5920e-03     3.5960e-02
1.4480e-04     2.6340e-03     3.6071e-02
1.4480e-04     2.6760e-03     3.6147e-02
1.4480e-04     2.7190e-03     3.6190e-02
1.4480e-04     2.7610e-03     3.6198e-02
1.4480e-04     2.8030e-03     3.6173e-02
1.4480e-04     2.8460e-03     3.6114e-02
1.4480e-04     2.8880e-03     3.6024e-02
1.4480e-04     2.9300e-03     3.5902e-02
1.4480e-04     2.9730e-03     3.5746e-02
1.4480e-04     3.0150e-03     3.5564e-02
1.4480e-04     3.0570e-03     3.5353e-02
