 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     3.7770e-03     5.8165e-03
1.2800e-04     3.8190e-03     5.7247e-03
1.2800e-04     3.8610e-03     5.6303e-03
1.2800e-04     3.9040e-03     5.5312e-03
1.2800e-04     3.9460e-03     5.4321e-03
1.2800e-04     3.9880e-03     5.3310e-03
1.2800e-04     4.0310e-03     5.2257e-03
1.2800e-04     4.0730e-03     5.1212e-03
1.2800e-04     4.1150e-03     5.0153e-03
1.2800e-04     4.1580e-03     4.9057e-03
1.2800e-04     4.2000e-03     4.7975e-03
1.4480e-04     1.0000e-05     2.0642e-07
1.4480e-04     5.2320e-05     5.6490e-06
1.4480e-04     9.4650e-05     1.8475e-05
1.4480e-04     1.3700e-04     3.8665e-05
1.4480e-04     1.7930e-04     6.6131e-05
1.4480e-04     2.2160e-04     1.0083e-04
1.4480e-04     2.6390e-04     1.4267e-04
1.4480e-04     3.0630e-04     1.9170e-04
1.4480e-04     3.4860e-04     2.4755e-04
1.4480e-04     3.9090e-04     3.1022e-04
1.4480e-04     4.3320e-04     3.7954e-04
1.4480e-04     4.7560e-04     4.5556e-04
1.4480e-04     5.1790e-04     5.3773e-04
1.4480e-04     5.6020e-04     6.2603e-04
1.4480e-04     6.0250e-04     7.2027e-04
1.4480e-04     6.4480e-04     8.2022e-04
1.4480e-04     6.8720e-04     9.2592e-04
1.4480e-04     7.2950e-04     1.0366e-03
1.4480e-04     7.7180e-04     1.1523e-03
1.4480e-04     8.1410e-04     1.2727e-03
1.4480e-04     8.5650e-04     1.3979e-03
1.4480e-04     8.9880e-04     1.5269e-03
1.4480e-04     9.4110e-04     1.6599e-03
1.4480e-04     9.8340e-04     1.7964e-03
1.4480e-04     1.0260e-03     1.9372e-03
1.4480e-04     1.0680e-03     2.0789e-03
1.4480e-04     1.1100e-03     2.2233e-03
1.4480e-04     1.1530e-03     2.3735e-03
1.4480e-04     1.1950e-03     2.5221e-03
1.4480e-04     1.2370e-03     2.6725e-03
1.4480e-04     1.2800e-03     2.8277e-03
1.4480e-04     1.3220e-03     2.9804e-03
1.4480e-04     1.3640e-03     3.1337e-03
1.4480e-04     1.4070e-03     3.2911e-03
1.4480e-04     1.4490e-03     3.4448e-03
1.4480e-04     1.4910e-03     3.5982e-03
1.4480e-04     1.5340e-03     3.7546e-03
1.4480e-04     1.5760e-03     3.9063e-03
1.4480e-04     1.6180e-03     4.0569e-03
1.4480e-04     1.6610e-03     4.2094e-03
1.4480e-04     1.7030e-03     4.3564e-03
1.4480e-04     1.7450e-03     4.5013e-03
1.4480e-04     1.7880e-03     4.6471e-03
1.4480e-04     1.8300e-03     4.7867e-03
1.4480e-04     1.8720e-03     4.9234e-03
1.4480e-04     1.9150e-03     5.0598e-03
1.4480e-04     1.9570e-03     5.1896e-03
1.4480e-04     1.9990e-03     5.3155e-03
1.4480e-04     2.0420e-03     5.4403e-03
1.4480e-04     2.0840e-03     5.5580e-03
1.4480e-04     2.1260e-03     5.6711e-03
1.4480e-04     2.1680e-03     5.7797e-03
1.4480e-04     2.2110e-03     5.8858e-03
1.4480e-04     2.2530e-03     5.9844e-03
1.4480e-04     2.2950e-03     6.0779e-03
1.4480e-04     2.3380e-03     6.1680e-03
1.4480e-04     2.3800e-03     6.2506e-03
1.4480e-04     2.4220e-03     6.3276e-03
1.4480e-04     2.4650e-03     6.4005e-03
1.4480e-04     2.5070e-03     6.4659e-03
1.4480e-04     2.5490e-03     6.5255e-03
1.4480e-04     2.5920e-03     6.5804e-03
1.4480e-04     2.6340e-03     6.6279e-03
1.4480e-04     2.6760e-03     6.6695e-03
1.4480e-04     2.7190e-03     6.7058e-03
1.4480e-04     2.7610e-03     6.7352e-03
1.4480e-04     2.8030e-03     6.7585e-03
1.4480e-04     2.8460e-03     6.7762e-03
1.4480e-04     2.8880e-03     6.7874e-03
1.4480e-04     2.9300e-03     6.7927e-03
1.4480e-04     2.9730e-03     6.7921e-03
1.4480e-04     3.0150e-03     6.7855e-03
1.4480e-04     3.0570e-03     6.7733e-03
1.4480e-04     3.1000e-03     6.7549e-03
1.4480e-04     3.1420e-03     6.7314e-03
1.4480e-04     3.1840e-03     6.7024e-03
1.4480e-04     3.2270e-03     6.6673e-03
1.4480e-04     3.2690e-03     6.6278e-03
1.4480e-04     3.3110e-03     6.5833e-03
1.4480e-04     3.3540e-03     6.5326e-03
1.4480e-04     3.3960e-03     6.4784e-03
1.4480e-04     3.4380e-03     6.4197e-03
1.4480e-04     3.4810e-03     6.3550e-03
1.4480e-04     3.5230e-03     6.2876e-03
1.4480e-04     3.5650e-03     6.2163e-03
1.4480e-04     3.6070e-03     6.1411e-03
1.4480e-04     3.6500e-03     6.0603e-03
1.4480e-04     3.6920e-03     5.9780e-03
1.4480e-04     3.7340e-03     5.8925e-03
1.4480e-04     3.7770e-03     5.8018e-03
1.4480e-04     3.8190e-03     5.7104e-03
1.4480e-04     3.8610e-03     5.6163e-03
1.4480e-04     3.9040e-03     5.5175e-03
