 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     7.9600e-05     3.6498e-06
1.2800e-04     8.4610e-05     4.1233e-06
1.2800e-04     8.9930e-05     4.6576e-06
1.2800e-04     9.5590e-05     5.2615e-06
1.2800e-04     1.0160e-04     5.9430e-06
1.2800e-04     1.0800e-04     6.7142e-06
1.2800e-04     1.1480e-04     7.5847e-06
1.2800e-04     1.2200e-04     8.5641e-06
1.2800e-04     1.2970e-04     9.6767e-06
1.2800e-04     1.3780e-04     1.0920e-05
1.2800e-04     1.4650e-04     1.2338e-05
1.2800e-04     1.5570e-04     1.3932e-05
1.2800e-04     1.6550e-04     1.5734e-05
1.2800e-04     1.7590e-04     1.7765e-05
1.2800e-04     1.8700e-04     2.0068e-05
1.2800e-04     1.9880e-04     2.2666e-05
1.2800e-04     2.1130e-04     2.5589e-05
1.2800e-04     2.2460e-04     2.8890e-05
1.2800e-04     2.3870e-04     3.2603e-05
1.2800e-04     2.5370e-04     3.6793e-05
1.2800e-04     2.6970e-04     4.1535e-05
1.2800e-04     2.8670e-04     4.6878e-05
1.2800e-04     3.0470e-04     5.2874e-05
1.2800e-04     3.2390e-04     5.9653e-05
1.2800e-04     3.4420e-04     6.7244e-05
1.2800e-04     3.6590e-04     7.5836e-05
1.2800e-04     3.8890e-04     8.5474e-05
1.2800e-04     4.1340e-04     9.6333e-05
1.2800e-04     4.3940e-04     1.0851e-04
1.2800e-04     4.6700e-04     1.2217e-04
1.2800e-04     4.9640e-04     1.3752e-04
1.2800e-04     5.2760e-04     1.5470e-04
1.2800e-04     5.6080e-04     1.7396e-04
1.2800e-04     5.9610e-04     1.9549e-04
1.2800e-04     6.3360e-04     2.1952e-04
1.2800e-04     6.7350e-04     2.4634e-04
1.2800e-04     7.1590e-04     2.7619e-04
1.2800e-04     7.6090e-04     3.0928e-04
1.2800e-04     8.0880e-04     3.4600e-04
1.2800e-04     8.5960e-04     3.8650e-04
1.2800e-04     9.1370e-04     4.3120e-04
1.2800e-04     9.7120e-04     4.8028e-04
1.2800e-04     1.0320e-03     5.3367e-04
1.2800e-04     1.0970e-03     5.9213e-04
1.2800e-04     1.1660e-03     6.5535e-04
1.2800e-04     1.2400e-03     7.2401e-04
1.2800e-04     1.3180e-03     7.9677e-04
1.2800e-04     1.4010e-03     8.7395e-04
1.2800e-04     1.4890e-03     9.5472e-04
1.2800e-04     1.5820e-03     1.0380e-03
1.2800e-04     1.6820e-03     1.1241e-03
1.2800e-04     1.7880e-03     1.2103e-03
1.2800e-04     1.9000e-03     1.2945e-03
1.2800e-04     2.0200e-03     1.3755e-03
1.2800e-04     2.1470e-03     1.4496e-03
1.2800e-04     2.2820e-03     1.5140e-03
1.2800e-04     2.4250e-03     1.5653e-03
1.2800e-04     2.5780e-03     1.6002e-03
1.2800e-04     2.7400e-03     1.6147e-03
1.2800e-04     2.9120e-03     1.6060e-03
1.2800e-04     3.0960e-03     1.5711e-03
1.2800e-04     3.2900e-03     1.5092e-03
1.2800e-04     3.4970e-03     1.4197e-03
1.2800e-04     3.7180e-03     1.3041e-03
1.2800e-04     3.9510e-03     1.1677e-03
1.2800e-04     4.2000e-03     1.0144e-03
1.4480e-04     1.0000e-05     5.7580e-08
1.4480e-04     1.0630e-05     6.5063e-08
1.4480e-04     1.1300e-05     7.3523e-08
1.4480e-04     1.2010e-05     8.3052e-08
1.4480e-04     1.2760e-05     9.3749e-08
1.4480e-04     1.3570e-05     1.0603e-07
1.4480e-04     1.4420e-05     1.1973e-07
1.4480e-04     1.5330e-05     1.3531e-07
1.4480e-04     1.6290e-05     1.5279e-07
1.4480e-04     1.7320e-05     1.7272e-07
1.4480e-04     1.8410e-05     1.9515e-07
1.4480e-04     1.9560e-05     2.2029e-07
1.4480e-04     2.0800e-05     2.4910e-07
1.4480e-04     2.2100e-05     2.8121e-07
1.4480e-04     2.3490e-05     3.1769e-07
1.4480e-04     2.4970e-05     3.5898e-07
1.4480e-04     2.6540e-05     4.0554e-07
1.4480e-04     2.8210e-05     4.5818e-07
1.4480e-04     2.9990e-05     5.1782e-07
1.4480e-04     3.1880e-05     5.8513e-07
1.4480e-04     3.3880e-05     6.6084e-07
1.4480e-04     3.6010e-05     7.4653e-07
1.4480e-04     3.8280e-05     8.4360e-07
1.4480e-04     4.0690e-05     9.5314e-07
1.4480e-04     4.3250e-05     1.0768e-06
1.4480e-04     4.5970e-05     1.2165e-06
1.4480e-04     4.8860e-05     1.3742e-06
1.4480e-04     5.1930e-05     1.5522e-06
1.4480e-04     5.5200e-05     1.7538e-06
1.4480e-04     5.8670e-05     1.9811e-06
1.4480e-04     6.2360e-05     2.2380e-06
1.4480e-04     6.6290e-05     2.5288e-06
1.4480e-04     7.0460e-05     2.8568e-06
1.4480e-04     7.4890e-05     3.2270e-06
1.4480e-04     7.9600e-05     3.6453e-06
1.4480e-04     8.4610e-05     4.1182e-06
1.4480e-04     8.9930e-05     4.6518e-06
1.4480e-04     9.5590e-05     5.2550e-06
1.4480e-04     1.0160e-04     5.9357e-06
1.4480e-04     1.0800e-04     6.7059e-06
1.4480e-04     1.1480e-04     7.5754e-06
1.4480e-04     1.2200e-04     8.5535e-06
1.4480e-04     1.2970e-04     9.6648e-06
1.4480e-04     1.3780e-04     1.0907e-05
1.4480e-04     1.4650e-04     1.2323e-05
1.4480e-04     1.5570e-04     1.3914e-05
1.4480e-04     1.6550e-04     1.5715e-05
1.4480e-04     1.7590e-04     1.7743e-05
1.4480e-04     1.8700e-04     2.0043e-05
1.4480e-04     1.9880e-04     2.2638e-05
1.4480e-04     2.1130e-04     2.5557e-05
1.4480e-04     2.2460e-04     2.8854e-05
1.4480e-04     2.3870e-04     3.2563e-05
1.4480e-04     2.5370e-04     3.6748e-05
1.4480e-04     2.6970e-04     4.1483e-05
1.4480e-04     2.8670e-04     4.6819e-05
1.4480e-04     3.0470e-04     5.2809e-05
1.4480e-04     3.2390e-04     5.9579e-05
1.4480e-04     3.4420e-04     6.7161e-05
1.4480e-04     3.6590e-04     7.5742e-05
1.4480e-04     3.8890e-04     8.5368e-05
1.4480e-04     4.1340e-04     9.6213e-05
1.4480e-04     4.3940e-04     1.0838e-04
1.4480e-04     4.6700e-04     1.2202e-04
1.4480e-04     4.9640e-04     1.3735e-04
1.4480e-04     5.2760e-04     1.5451e-04
1.4480e-04     5.6080e-04     1.7374e-04
1.4480e-04     5.9610e-04     1.9524e-04
1.4480e-04     6.3360e-04     2.1925e-04
1.4480e-04     6.7350e-04     2.4603e-04
1.4480e-04     7.1590e-04     2.7584e-04
1.4480e-04     7.6090e-04     3.0889e-04
1.4480e-04     8.0880e-04     3.4556e-04
1.4480e-04     8.5960e-04     3.8600e-04
1.4480e-04     9.1370e-04     4.3064e-04
1.4480e-04     9.7120e-04     4.7965e-04
1.4480e-04     1.0320e-03     5.3297e-04
1.4480e-04     1.0970e-03     5.9135e-04
1.4480e-04     1.1660e-03     6.5449e-04
1.4480e-04     1.2400e-03     7.2305e-04
1.4480e-04     1.3180e-03     7.9570e-04
1.4480e-04     1.4010e-03     8.7277e-04
1.4480e-04     1.4890e-03     9.5341e-04
1.4480e-04     1.5820e-03     1.0365e-03
1.4480e-04     1.6820e-03     1.1225e-03
1.4480e-04     1.7880e-03     1.2086e-03
1.4480e-04     1.9000e-03     1.2926e-03
1.4480e-04     2.0200e-03     1.3735e-03
1.4480e-04     2.1470e-03     1.4474e-03
1.4480e-04     2.2820e-03     1.5117e-03
1.4480e-04     2.4250e-03     1.5629e-03
1.4480e-04     2.5780e-03     1.5977e-03
1.4480e-04     2.7400e-03     1.6122e-03
1.4480e-04     2.9120e-03     1.6034e-03
1.4480e-04     3.0960e-03     1.5685e-03
1.4480e-04     3.2900e-03     1.5067e-03
1.4480e-04     3.4970e-03     1.4173e-03
1.4480e-04     3.7180e-03     1.3018e-03
1.4480e-04     3.9510e-03     1.1656e-03
1.4480e-04     4.2000e-03     1.0126e-03
1.6380e-04     1.0000e-05     5.7499e-08
1.6380e-04     1.0630e-05     6.4972e-08
1.6380e-04     1.1300e-05     7.3420e-08
1.6380e-04     1.2010e-05     8.2936e-08
1.6380e-04     1.2760e-05     9.3617e-08
1.6380e-04     1.3570e-05     1.0588e-07
1.6380e-04     1.4420e-05     1.1956e-07
1.6380e-04     1.5330e-05     1.3512e-07
1.6380e-04     1.6290e-05     1.5258e-07
1.6380e-04     1.7320e-05     1.7248e-07
1.6380e-04     1.8410e-05     1.9487e-07
1.6380e-04     1.9560e-05     2.1998e-07
1.6380e-04     2.0800e-05     2.4875e-07
1.6380e-04     2.2100e-05     2.8082e-07
1.6380e-04     2.3490e-05     3.1725e-07
1.6380e-04     2.4970e-05     3.5848e-07
1.6380e-04     2.6540e-05     4.0497e-07
1.6380e-04     2.8210e-05     4.5754e-07
1.6380e-04     2.9990e-05     5.1709e-07
1.6380e-04     3.1880e-05     5.8431e-07
1.6380e-04     3.3880e-05     6.5991e-07
1.6380e-04     3.6010e-05     7.4548e-07
1.6380e-04     3.8280e-05     8.4241e-07
1.6380e-04     4.0690e-05     9.5180e-07
1.6380e-04     4.3250e-05     1.0753e-06
1.6380e-04     4.5970e-05     1.2148e-06
1.6380e-04     4.8860e-05     1.3723e-06
1.6380e-04     5.1930e-05     1.5501e-06
1.6380e-04     5.5200e-05     1.7513e-06
1.6380e-04     5.8670e-05     1.9783e-06
1.6380e-04     6.2360e-05     2.2349e-06
1.6380e-04     6.6290e-05     2.5253e-06
1.6380e-04     7.0460e-05     2.8528e-06
1.6380e-04     7.4890e-05     3.2225e-06
1.6380e-04     7.9600e-05     3.6402e-06
1.6380e-04     8.4610e-05     4.1124e-06
1.6380e-04     8.9930e-05     4.6453e-06
1.6380e-04     9.5590e-05     5.2477e-06
1.6380e-04     1.0160e-04     5.9274e-06
1.6380e-04     1.0800e-04     6.6964e-06
1.6380e-04     1.1480e-04     7.5647e-06
1.6380e-04     1.2200e-04     8.5415e-06
1.6380e-04     1.2970e-04     9.6512e-06
1.6380e-04     1.3780e-04     1.0891e-05
1.6380e-04     1.4650e-04     1.2306e-05
1.6380e-04     1.5570e-04     1.3895e-05
1.6380e-04     1.6550e-04     1.5692e-05
1.6380e-04     1.7590e-04     1.7718e-05
1.6380e-04     1.8700e-04     2.0015e-05
1.6380e-04     1.9880e-04     2.2607e-05
1.6380e-04     2.1130e-04     2.5522e-05
1.6380e-04     2.2460e-04     2.8813e-05
1.6380e-04     2.3870e-04     3.2517e-05
1.6380e-04     2.5370e-04     3.6696e-05
1.6380e-04     2.6970e-04     4.1425e-05
1.6380e-04     2.8670e-04     4.6753e-05
1.6380e-04     3.0470e-04     5.2734e-05
1.6380e-04     3.2390e-04     5.9495e-05
1.6380e-04     3.4420e-04     6.7066e-05
1.6380e-04     3.6590e-04     7.5635e-05
