 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
9.1700e-01     9.3380e-03     8.4786e-06
9.1700e-01     9.6100e-03     9.1121e-06
9.1700e-01     9.8820e-03     9.7813e-06
9.1700e-01     1.0150e-02     1.0477e-05
9.1700e-01     1.0430e-02     1.1246e-05
9.1700e-01     1.0700e-02     1.2029e-05
9.1700e-01     1.0970e-02     1.2855e-05
9.1700e-01     1.1240e-02     1.3727e-05
9.1700e-01     1.1510e-02     1.4647e-05
9.1700e-01     1.1780e-02     1.5618e-05
9.1700e-01     1.2060e-02     1.6682e-05
9.1700e-01     1.2330e-02     1.7765e-05
9.1700e-01     1.2600e-02     1.8908e-05
9.1700e-01     1.2870e-02     2.0115e-05
9.1700e-01     1.3140e-02     2.1389e-05
9.1700e-01     1.3410e-02     2.2733e-05
9.1700e-01     1.3690e-02     2.4206e-05
9.1700e-01     1.3960e-02     2.5706e-05
9.1700e-01     1.4230e-02     2.7291e-05
9.1700e-01     1.4500e-02     2.8964e-05
9.1700e-01     1.4770e-02     3.0731e-05
9.1700e-01     1.5040e-02     3.2597e-05
9.1700e-01     1.5320e-02     3.4643e-05
9.1700e-01     1.5590e-02     3.6729e-05
9.1700e-01     1.5860e-02     3.8934e-05
9.1700e-01     1.6130e-02     4.1264e-05
9.1700e-01     1.6400e-02     4.3726e-05
9.1700e-01     1.6670e-02     4.6329e-05
9.1700e-01     1.6950e-02     4.9186e-05
9.1700e-01     1.7220e-02     5.2102e-05
9.1700e-01     1.7490e-02     5.5187e-05
9.1700e-01     1.7760e-02     5.8450e-05
9.1700e-01     1.8030e-02     6.1902e-05
9.1700e-01     1.8310e-02     6.5695e-05
9.1700e-01     1.8580e-02     6.9570e-05
9.1700e-01     1.8850e-02     7.3673e-05
9.1700e-01     1.9120e-02     7.8018e-05
9.1700e-01     1.9390e-02     8.2619e-05
9.1700e-01     1.9660e-02     8.7494e-05
9.1700e-01     1.9940e-02     9.2856e-05
9.1700e-01     2.0210e-02     9.8342e-05
9.1700e-01     2.0480e-02     1.0416e-04
9.1700e-01     2.0750e-02     1.1032e-04
9.1700e-01     2.1020e-02     1.1686e-04
9.1700e-01     2.1290e-02     1.2380e-04
9.1700e-01     2.1570e-02     1.3145e-04
9.1700e-01     2.1840e-02     1.3928e-04
9.1700e-01     2.2110e-02     1.4759e-04
9.1700e-01     2.2380e-02     1.5642e-04
9.1700e-01     2.2650e-02     1.6579e-04
9.1700e-01     2.2920e-02     1.7575e-04
9.1700e-01     2.3200e-02     1.8674e-04
9.1700e-01     2.3470e-02     1.9802e-04
9.1700e-01     2.3740e-02     2.1001e-04
9.1700e-01     2.4010e-02     2.2277e-04
9.1700e-01     2.4280e-02     2.3633e-04
9.1700e-01     2.4550e-02     2.5077e-04
9.1700e-01     2.4830e-02     2.6673e-04
9.1700e-01     2.5100e-02     2.8313e-04
9.1700e-01     2.5370e-02     3.0059e-04
9.1700e-01     2.5640e-02     3.1920e-04
9.1700e-01     2.5910e-02     3.3903e-04
9.1700e-01     2.6180e-02     3.6017e-04
9.1700e-01     2.6460e-02     3.8357e-04
9.1700e-01     2.6730e-02     4.0766e-04
9.1700e-01     2.7000e-02     4.3337e-04
1.0370e+00     1.0000e-04     6.2146e-10
1.0370e+00     3.7170e-04     6.1980e-09
1.0370e+00     6.4340e-04     1.8211e-08
1.0370e+00     9.1520e-04     3.6696e-08
1.0370e+00     1.1870e-03     6.1692e-08
1.0370e+00     1.4590e-03     9.3282e-08
1.0370e+00     1.7300e-03     1.3137e-07
1.0370e+00     2.0020e-03     1.7632e-07
1.0370e+00     2.2740e-03     2.2812e-07
1.0370e+00     2.5450e-03     2.8664e-07
1.0370e+00     2.8170e-03     3.5246e-07
1.0370e+00     3.0890e-03     4.2552e-07
1.0370e+00     3.3610e-03     5.0600e-07
1.0370e+00     3.6320e-03     5.9374e-07
1.0370e+00     3.9040e-03     6.8960e-07
1.0370e+00     4.1760e-03     7.9347e-07
1.0370e+00     4.4470e-03     9.0519e-07
1.0370e+00     4.7190e-03     1.0258e-06
1.0370e+00     4.9910e-03     1.1553e-06
1.0370e+00     5.2630e-03     1.2938e-06
1.0370e+00     5.5340e-03     1.4412e-06
1.0370e+00     5.8060e-03     1.5990e-06
1.0370e+00     6.0780e-03     1.7668e-06
1.0370e+00     6.3490e-03     1.9446e-06
1.0370e+00     6.6210e-03     2.1340e-06
1.0370e+00     6.8930e-03     2.3347e-06
1.0370e+00     7.1650e-03     2.5474e-06
1.0370e+00     7.4360e-03     2.7717e-06
1.0370e+00     7.7080e-03     3.0097e-06
1.0370e+00     7.9800e-03     3.2612e-06
1.0370e+00     8.2520e-03     3.5268e-06
1.0370e+00     8.5230e-03     3.8062e-06
1.0370e+00     8.7950e-03     4.1020e-06
1.0370e+00     9.0670e-03     4.4141e-06
1.0370e+00     9.3380e-03     4.7418e-06
1.0370e+00     9.6100e-03     5.0885e-06
1.0370e+00     9.8820e-03     5.4538e-06
1.0370e+00     1.0150e-02     5.8329e-06
1.0370e+00     1.0430e-02     6.2502e-06
1.0370e+00     1.0700e-02     6.6742e-06
1.0370e+00     1.0970e-02     7.1205e-06
1.0370e+00     1.1240e-02     7.5902e-06
1.0370e+00     1.1510e-02     8.0845e-06
1.0370e+00     1.1780e-02     8.6046e-06
1.0370e+00     1.2060e-02     9.1728e-06
1.0370e+00     1.2330e-02     9.7498e-06
1.0370e+00     1.2600e-02     1.0357e-05
1.0370e+00     1.2870e-02     1.0996e-05
1.0370e+00     1.3140e-02     1.1668e-05
