 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     2.2740e-03     4.4335e-04
8.1070e-01     2.5450e-03     5.5622e-04
8.1070e-01     2.8170e-03     6.8270e-04
8.1070e-01     3.0890e-03     8.2255e-04
8.1070e-01     3.3610e-03     9.7591e-04
8.1070e-01     3.6320e-03     1.1423e-03
8.1070e-01     3.9040e-03     1.3232e-03
8.1070e-01     4.1760e-03     1.5181e-03
8.1070e-01     4.4470e-03     1.7265e-03
8.1070e-01     4.7190e-03     1.9502e-03
8.1070e-01     4.9910e-03     2.1886e-03
8.1070e-01     5.2630e-03     2.4421e-03
8.1070e-01     5.5340e-03     2.7098e-03
8.1070e-01     5.8060e-03     2.9940e-03
8.1070e-01     6.0780e-03     3.2942e-03
8.1070e-01     6.3490e-03     3.6094e-03
8.1070e-01     6.6210e-03     3.9423e-03
8.1070e-01     6.8930e-03     4.2921e-03
8.1070e-01     7.1650e-03     4.6592e-03
8.1070e-01     7.4360e-03     5.0426e-03
8.1070e-01     7.7080e-03     5.4455e-03
8.1070e-01     7.9800e-03     5.8669e-03
8.1070e-01     8.2520e-03     6.3074e-03
8.1070e-01     8.5230e-03     6.7656e-03
8.1070e-01     8.7950e-03     7.2454e-03
8.1070e-01     9.0670e-03     7.7457e-03
8.1070e-01     9.3380e-03     8.2651e-03
8.1070e-01     9.6100e-03     8.8079e-03
8.1070e-01     9.8820e-03     9.3729e-03
8.1070e-01     1.0150e-02     9.9519e-03
8.1070e-01     1.0430e-02     1.0581e-02
8.1070e-01     1.0700e-02     1.1212e-02
8.1070e-01     1.0970e-02     1.1867e-02
8.1070e-01     1.1240e-02     1.2547e-02
8.1070e-01     1.1510e-02     1.3253e-02
8.1070e-01     1.1780e-02     1.3985e-02
8.1070e-01     1.2060e-02     1.4773e-02
8.1070e-01     1.2330e-02     1.5562e-02
8.1070e-01     1.2600e-02     1.6379e-02
8.1070e-01     1.2870e-02     1.7226e-02
8.1070e-01     1.3140e-02     1.8103e-02
8.1070e-01     1.3410e-02     1.9012e-02
8.1070e-01     1.3690e-02     1.9989e-02
8.1070e-01     1.3960e-02     2.0965e-02
8.1070e-01     1.4230e-02     2.1975e-02
8.1070e-01     1.4500e-02     2.3020e-02
8.1070e-01     1.4770e-02     2.4102e-02
8.1070e-01     1.5040e-02     2.5221e-02
8.1070e-01     1.5320e-02     2.6423e-02
8.1070e-01     1.5590e-02     2.7622e-02
8.1070e-01     1.5860e-02     2.8862e-02
8.1070e-01     1.6130e-02     3.0144e-02
8.1070e-01     1.6400e-02     3.1470e-02
8.1070e-01     1.6670e-02     3.2840e-02
8.1070e-01     1.6950e-02     3.4310e-02
8.1070e-01     1.7220e-02     3.5776e-02
8.1070e-01     1.7490e-02     3.7291e-02
8.1070e-01     1.7760e-02     3.8856e-02
8.1070e-01     1.8030e-02     4.0473e-02
8.1070e-01     1.8310e-02     4.2206e-02
8.1070e-01     1.8580e-02     4.3934e-02
8.1070e-01     1.8850e-02     4.5719e-02
8.1070e-01     1.9120e-02     4.7562e-02
8.1070e-01     1.9390e-02     4.9465e-02
8.1070e-01     1.9660e-02     5.1431e-02
8.1070e-01     1.9940e-02     5.3537e-02
8.1070e-01     2.0210e-02     5.5634e-02
8.1070e-01     2.0480e-02     5.7800e-02
8.1070e-01     2.0750e-02     6.0036e-02
8.1070e-01     2.1020e-02     6.2343e-02
8.1070e-01     2.1290e-02     6.4725e-02
8.1070e-01     2.1570e-02     6.7276e-02
8.1070e-01     2.1840e-02     6.9815e-02
8.1070e-01     2.2110e-02     7.2436e-02
8.1070e-01     2.2380e-02     7.5140e-02
8.1070e-01     2.2650e-02     7.7930e-02
8.1070e-01     2.2920e-02     8.0809e-02
8.1070e-01     2.3200e-02     8.3890e-02
8.1070e-01     2.3470e-02     8.6957e-02
8.1070e-01     2.3740e-02     9.0120e-02
8.1070e-01     2.4010e-02     9.3383e-02
8.1070e-01     2.4280e-02     9.6748e-02
8.1070e-01     2.4550e-02     1.0022e-01
8.1070e-01     2.4830e-02     1.0393e-01
8.1070e-01     2.5100e-02     1.0763e-01
8.1070e-01     2.5370e-02     1.1144e-01
8.1070e-01     2.5640e-02     1.1536e-01
8.1070e-01     2.5910e-02     1.1941e-01
8.1070e-01     2.6180e-02     1.2359e-01
8.1070e-01     2.6460e-02     1.2805e-01
8.1070e-01     2.6730e-02     1.3250e-01
8.1070e-01     2.7000e-02     1.3707e-01
9.1700e-01     1.0000e-04     5.9269e-07
9.1700e-01     3.7170e-04     8.1845e-06
9.1700e-01     6.4340e-04     2.4530e-05
9.1700e-01     9.1520e-04     4.9657e-05
9.1700e-01     1.1870e-03     8.3588e-05
9.1700e-01     1.4590e-03     1.2639e-04
9.1700e-01     1.7300e-03     1.7789e-04
9.1700e-01     2.0020e-03     2.3851e-04
9.1700e-01     2.2740e-03     3.0815e-04
9.1700e-01     2.5450e-03     3.8658e-04
9.1700e-01     2.8170e-03     4.7445e-04
9.1700e-01     3.0890e-03     5.7159e-04
9.1700e-01     3.3610e-03     6.7809e-04
9.1700e-01     3.6320e-03     7.9363e-04
9.1700e-01     3.9040e-03     9.1918e-04
9.1700e-01     4.1760e-03     1.0545e-03
9.1700e-01     4.4470e-03     1.1991e-03
9.1700e-01     4.7190e-03     1.3542e-03
9.1700e-01     4.9910e-03     1.5196e-03
9.1700e-01     5.2630e-03     1.6953e-03
9.1700e-01     5.5340e-03     1.8809e-03
9.1700e-01     5.8060e-03     2.0778e-03
9.1700e-01     6.0780e-03     2.2857e-03
9.1700e-01     6.3490e-03     2.5040e-03
9.1700e-01     6.6210e-03     2.7344e-03
9.1700e-01     6.8930e-03     2.9765e-03
9.1700e-01     7.1650e-03     3.2305e-03
9.1700e-01     7.4360e-03     3.4956e-03
9.1700e-01     7.7080e-03     3.7741e-03
9.1700e-01     7.9800e-03     4.0653e-03
9.1700e-01     8.2520e-03     4.3695e-03
9.1700e-01     8.5230e-03     4.6858e-03
9.1700e-01     8.7950e-03     5.0170e-03
9.1700e-01     9.0670e-03     5.3621e-03
9.1700e-01     9.3380e-03     5.7203e-03
9.1700e-01     9.6100e-03     6.0945e-03
9.1700e-01     9.8820e-03     6.4837e-03
9.1700e-01     1.0150e-02     6.8825e-03
9.1700e-01     1.0430e-02     7.3155e-03
9.1700e-01     1.0700e-02     7.7495e-03
9.1700e-01     1.0970e-02     8.2001e-03
9.1700e-01     1.1240e-02     8.6676e-03
9.1700e-01     1.1510e-02     9.1527e-03
9.1700e-01     1.1780e-02     9.6556e-03
9.1700e-01     1.2060e-02     1.0197e-02
9.1700e-01     1.2330e-02     1.0738e-02
9.1700e-01     1.2600e-02     1.1299e-02
9.1700e-01     1.2870e-02     1.1879e-02
9.1700e-01     1.3140e-02     1.2481e-02
9.1700e-01     1.3410e-02     1.3103e-02
9.1700e-01     1.3690e-02     1.3772e-02
9.1700e-01     1.3960e-02     1.4440e-02
9.1700e-01     1.4230e-02     1.5131e-02
9.1700e-01     1.4500e-02     1.5846e-02
9.1700e-01     1.4770e-02     1.6585e-02
9.1700e-01     1.5040e-02     1.7350e-02
9.1700e-01     1.5320e-02     1.8170e-02
9.1700e-01     1.5590e-02     1.8989e-02
9.1700e-01     1.5860e-02     1.9835e-02
9.1700e-01     1.6130e-02     2.0709e-02
9.1700e-01     1.6400e-02     2.1613e-02
9.1700e-01     1.6670e-02     2.2547e-02
9.1700e-01     1.6950e-02     2.3548e-02
9.1700e-01     1.7220e-02     2.4546e-02
9.1700e-01     1.7490e-02     2.5577e-02
9.1700e-01     1.7760e-02     2.6642e-02
9.1700e-01     1.8030e-02     2.7741e-02
9.1700e-01     1.8310e-02     2.8920e-02
9.1700e-01     1.8580e-02     3.0094e-02
9.1700e-01     1.8850e-02     3.1306e-02
9.1700e-01     1.9120e-02     3.2558e-02
9.1700e-01     1.9390e-02     3.3850e-02
9.1700e-01     1.9660e-02     3.5183e-02
9.1700e-01     1.9940e-02     3.6612e-02
9.1700e-01     2.0210e-02     3.8034e-02
9.1700e-01     2.0480e-02     3.9502e-02
9.1700e-01     2.0750e-02     4.1017e-02
9.1700e-01     2.1020e-02     4.2580e-02
9.1700e-01     2.1290e-02     4.4193e-02
9.1700e-01     2.1570e-02     4.5919e-02
9.1700e-01     2.1840e-02     4.7638e-02
9.1700e-01     2.2110e-02     4.9411e-02
9.1700e-01     2.2380e-02     5.1240e-02
9.1700e-01     2.2650e-02     5.3126e-02
9.1700e-01     2.2920e-02     5.5072e-02
9.1700e-01     2.3200e-02     5.7154e-02
9.1700e-01     2.3470e-02     5.9226e-02
9.1700e-01     2.3740e-02     6.1362e-02
