 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     1.9940e-02     6.5070e-03
8.1070e-01     2.0210e-02     6.8059e-03
8.1070e-01     2.0480e-02     7.1172e-03
8.1070e-01     2.0750e-02     7.4415e-03
8.1070e-01     2.1020e-02     7.7793e-03
8.1070e-01     2.1290e-02     8.1311e-03
8.1070e-01     2.1570e-02     8.5114e-03
8.1070e-01     2.1840e-02     8.8935e-03
8.1070e-01     2.2110e-02     9.2914e-03
8.1070e-01     2.2380e-02     9.7058e-03
8.1070e-01     2.2650e-02     1.0137e-02
8.1070e-01     2.2920e-02     1.0586e-02
8.1070e-01     2.3200e-02     1.1072e-02
8.1070e-01     2.3470e-02     1.1559e-02
8.1070e-01     2.3740e-02     1.2067e-02
8.1070e-01     2.4010e-02     1.2595e-02
8.1070e-01     2.4280e-02     1.3145e-02
8.1070e-01     2.4550e-02     1.3717e-02
8.1070e-01     2.4830e-02     1.4335e-02
8.1070e-01     2.5100e-02     1.4955e-02
8.1070e-01     2.5370e-02     1.5601e-02
8.1070e-01     2.5640e-02     1.6272e-02
8.1070e-01     2.5910e-02     1.6971e-02
8.1070e-01     2.6180e-02     1.7697e-02
8.1070e-01     2.6460e-02     1.8481e-02
8.1070e-01     2.6730e-02     1.9267e-02
8.1070e-01     2.7000e-02     2.0084e-02
9.1700e-01     1.0000e-04     5.1837e-08
9.1700e-01     3.7170e-04     7.1635e-07
9.1700e-01     6.4340e-04     2.1474e-06
9.1700e-01     9.1520e-04     4.3482e-06
9.1700e-01     1.1870e-03     7.3219e-06
9.1700e-01     1.4590e-03     1.1076e-05
9.1700e-01     1.7300e-03     1.5597e-05
9.1700e-01     2.0020e-03     2.0924e-05
9.1700e-01     2.2740e-03     2.7052e-05
9.1700e-01     2.5450e-03     3.3962e-05
9.1700e-01     2.8170e-03     4.1717e-05
9.1700e-01     3.0890e-03     5.0304e-05
9.1700e-01     3.3610e-03     5.9738e-05
9.1700e-01     3.6320e-03     6.9993e-05
9.1700e-01     3.9040e-03     8.1162e-05
9.1700e-01     4.1760e-03     9.3225e-05
9.1700e-01     4.4470e-03     1.0615e-04
9.1700e-01     4.7190e-03     1.2006e-04
9.1700e-01     4.9910e-03     1.3492e-04
9.1700e-01     5.2630e-03     1.5076e-04
9.1700e-01     5.5340e-03     1.6754e-04
9.1700e-01     5.8060e-03     1.8541e-04
9.1700e-01     6.0780e-03     2.0434e-04
9.1700e-01     6.3490e-03     2.2427e-04
9.1700e-01     6.6210e-03     2.4540e-04
9.1700e-01     6.8930e-03     2.6768e-04
9.1700e-01     7.1650e-03     2.9114e-04
9.1700e-01     7.4360e-03     3.1574e-04
9.1700e-01     7.7080e-03     3.4168e-04
9.1700e-01     7.9800e-03     3.6892e-04
9.1700e-01     8.2520e-03     3.9750e-04
9.1700e-01     8.5230e-03     4.2736e-04
9.1700e-01     8.7950e-03     4.5876e-04
9.1700e-01     9.0670e-03     4.9164e-04
9.1700e-01     9.3380e-03     5.2593e-04
9.1700e-01     9.6100e-03     5.6192e-04
9.1700e-01     9.8820e-03     5.9956e-04
9.1700e-01     1.0150e-02     6.3831e-04
9.1700e-01     1.0430e-02     6.8062e-04
9.1700e-01     1.0700e-02     7.2326e-04
9.1700e-01     1.0970e-02     7.6776e-04
9.1700e-01     1.1240e-02     8.1419e-04
9.1700e-01     1.1510e-02     8.6263e-04
9.1700e-01     1.1780e-02     9.1315e-04
9.1700e-01     1.2060e-02     9.6782e-04
9.1700e-01     1.2330e-02     1.0228e-03
9.1700e-01     1.2600e-02     1.0801e-03
9.1700e-01     1.2870e-02     1.1399e-03
9.1700e-01     1.3140e-02     1.2021e-03
9.1700e-01     1.3410e-02     1.2670e-03
9.1700e-01     1.3690e-02     1.3371e-03
9.1700e-01     1.3960e-02     1.4076e-03
9.1700e-01     1.4230e-02     1.4809e-03
9.1700e-01     1.4500e-02     1.5574e-03
9.1700e-01     1.4770e-02     1.6369e-03
9.1700e-01     1.5040e-02     1.7198e-03
9.1700e-01     1.5320e-02     1.8093e-03
9.1700e-01     1.5590e-02     1.8992e-03
9.1700e-01     1.5860e-02     1.9928e-03
9.1700e-01     1.6130e-02     2.0902e-03
9.1700e-01     1.6400e-02     2.1916e-03
9.1700e-01     1.6670e-02     2.2972e-03
9.1700e-01     1.6950e-02     2.4111e-03
9.1700e-01     1.7220e-02     2.5256e-03
9.1700e-01     1.7490e-02     2.6447e-03
9.1700e-01     1.7760e-02     2.7687e-03
9.1700e-01     1.8030e-02     2.8977e-03
9.1700e-01     1.8310e-02     3.0370e-03
9.1700e-01     1.8580e-02     3.1769e-03
9.1700e-01     1.8850e-02     3.3225e-03
9.1700e-01     1.9120e-02     3.4739e-03
9.1700e-01     1.9390e-02     3.6315e-03
9.1700e-01     1.9660e-02     3.7955e-03
9.1700e-01     1.9940e-02     3.9725e-03
9.1700e-01     2.0210e-02     4.1503e-03
9.1700e-01     2.0480e-02     4.3352e-03
9.1700e-01     2.0750e-02     4.5276e-03
9.1700e-01     2.1020e-02     4.7278e-03
9.1700e-01     2.1290e-02     4.9361e-03
9.1700e-01     2.1570e-02     5.1609e-03
9.1700e-01     2.1840e-02     5.3867e-03
9.1700e-01     2.2110e-02     5.6215e-03
9.1700e-01     2.2380e-02     5.8658e-03
9.1700e-01     2.2650e-02     6.1200e-03
9.1700e-01     2.2920e-02     6.3844e-03
9.1700e-01     2.3200e-02     6.6698e-03
9.1700e-01     2.3470e-02     6.9564e-03
9.1700e-01     2.3740e-02     7.2544e-03
9.1700e-01     2.4010e-02     7.5644e-03
9.1700e-01     2.4280e-02     7.8869e-03
9.1700e-01     2.4550e-02     8.2223e-03
9.1700e-01     2.4830e-02     8.5843e-03
9.1700e-01     2.5100e-02     8.9476e-03
9.1700e-01     2.5370e-02     9.3255e-03
9.1700e-01     2.5640e-02     9.7185e-03
9.1700e-01     2.5910e-02     1.0127e-02
9.1700e-01     2.6180e-02     1.0552e-02
9.1700e-01     2.6460e-02     1.1011e-02
9.1700e-01     2.6730e-02     1.1471e-02
9.1700e-01     2.7000e-02     1.1949e-02
1.0370e+00     1.0000e-04     3.3235e-08
1.0370e+00     3.7170e-04     4.5928e-07
1.0370e+00     6.4340e-04     1.3767e-06
1.0370e+00     9.1520e-04     2.7875e-06
1.0370e+00     1.1870e-03     4.6934e-06
1.0370e+00     1.4590e-03     7.0990e-06
1.0370e+00     1.7300e-03     9.9950e-06
1.0370e+00     2.0020e-03     1.3407e-05
1.0370e+00     2.2740e-03     1.7330e-05
1.0370e+00     2.5450e-03     2.1752e-05
1.0370e+00     2.8170e-03     2.6713e-05
1.0370e+00     3.0890e-03     3.2204e-05
1.0370e+00     3.3610e-03     3.8233e-05
1.0370e+00     3.6320e-03     4.4783e-05
1.0370e+00     3.9040e-03     5.1912e-05
1.0370e+00     4.1760e-03     5.9608e-05
1.0370e+00     4.4470e-03     6.7849e-05
1.0370e+00     4.7190e-03     7.6708e-05
1.0370e+00     4.9910e-03     8.6168e-05
1.0370e+00     5.2630e-03     9.6244e-05
1.0370e+00     5.5340e-03     1.0691e-04
1.0370e+00     5.8060e-03     1.1826e-04
1.0370e+00     6.0780e-03     1.3026e-04
1.0370e+00     6.3490e-03     1.4290e-04
1.0370e+00     6.6210e-03     1.5628e-04
1.0370e+00     6.8930e-03     1.7037e-04
1.0370e+00     7.1650e-03     1.8520e-04
1.0370e+00     7.4360e-03     2.0072e-04
1.0370e+00     7.7080e-03     2.1708e-04
1.0370e+00     7.9800e-03     2.3424e-04
1.0370e+00     8.2520e-03     2.5222e-04
1.0370e+00     8.5230e-03     2.7099e-04
1.0370e+00     8.7950e-03     2.9070e-04
1.0370e+00     9.0670e-03     3.1131e-04
1.0370e+00     9.3380e-03     3.3278e-04
1.0370e+00     9.6100e-03     3.5530e-04
1.0370e+00     9.8820e-03     3.7881e-04
1.0370e+00     1.0150e-02     4.0298e-04
1.0370e+00     1.0430e-02     4.2934e-04
1.0370e+00     1.0700e-02     4.5586e-04
1.0370e+00     1.0970e-02     4.8351e-04
1.0370e+00     1.1240e-02     5.1232e-04
1.0370e+00     1.1510e-02     5.4234e-04
1.0370e+00     1.1780e-02     5.7360e-04
1.0370e+00     1.2060e-02     6.0738e-04
1.0370e+00     1.2330e-02     6.4131e-04
1.0370e+00     1.2600e-02     6.7663e-04
1.0370e+00     1.2870e-02     7.1339e-04
1.0370e+00     1.3140e-02     7.5163e-04
1.0370e+00     1.3410e-02     7.9142e-04
1.0370e+00     1.3690e-02     8.3436e-04
