 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     3
 No. of channels =   264
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     1.0190e-03     3.4134e-02
1.2800e-04     1.0690e-03     3.7011e-02
1.2800e-04     1.1220e-03     4.0103e-02
1.2800e-04     1.1780e-03     4.3403e-02
1.2800e-04     1.2360e-03     4.6840e-02
1.2800e-04     1.2970e-03     5.0458e-02
1.2800e-04     1.3620e-03     5.4295e-02
1.2800e-04     1.4290e-03     5.8206e-02
1.2800e-04     1.5000e-03     6.2274e-02
1.2800e-04     1.5740e-03     6.6402e-02
1.2800e-04     1.6520e-03     7.0598e-02
1.2800e-04     1.7340e-03     7.4801e-02
1.2800e-04     1.8200e-03     7.8944e-02
1.2800e-04     1.9100e-03     8.2953e-02
1.2800e-04     2.0050e-03     8.6785e-02
1.2800e-04     2.1040e-03     9.0307e-02
1.2800e-04     2.2090e-03     9.3485e-02
1.2800e-04     2.3180e-03     9.6153e-02
1.2800e-04     2.4330e-03     9.8256e-02
1.2800e-04     2.5530e-03     9.9672e-02
1.2800e-04     2.6800e-03     1.0032e-01
1.2800e-04     2.8130e-03     1.0010e-01
1.2800e-04     2.9520e-03     9.8941e-02
1.2800e-04     3.0980e-03     9.6802e-02
1.2800e-04     3.2520e-03     9.3642e-02
1.2800e-04     3.4130e-03     8.9500e-02
1.2800e-04     3.5820e-03     8.4415e-02
1.2800e-04     3.7600e-03     7.8457e-02
1.2800e-04     3.9460e-03     7.1808e-02
1.2800e-04     4.1410e-03     6.4618e-02
1.2800e-04     4.3470e-03     5.7030e-02
1.2800e-04     4.5620e-03     4.9359e-02
1.2800e-04     4.7880e-03     4.1777e-02
1.2800e-04     5.0250e-03     3.4526e-02
1.2800e-04     5.2740e-03     2.7790e-02
1.2800e-04     5.5350e-03     2.1747e-02
1.2800e-04     5.8100e-03     1.6481e-02
1.2800e-04     6.0980e-03     1.2084e-02
1.2800e-04     6.4000e-03     8.5453e-03
1.2800e-04     6.7170e-03     5.8090e-03
1.2800e-04     7.0500e-03     3.7828e-03
1.2800e-04     7.3990e-03     2.3544e-03
1.2800e-04     7.7650e-03     1.3955e-03
1.2800e-04     8.1500e-03     7.8355e-04
1.2800e-04     8.5540e-03     4.1578e-04
1.2800e-04     8.9780e-03     2.0771e-04
1.2800e-04     9.4230e-03     9.7325e-05
1.2800e-04     9.8890e-03     4.2703e-05
1.2800e-04     1.0380e-02     1.7402e-05
1.2800e-04     1.0890e-02     6.6628e-06
1.2800e-04     1.1430e-02     2.3551e-06
1.2800e-04     1.2000e-02     7.7448e-07
1.4480e-04     1.0000e-04     3.8171e-04
1.4480e-04     1.0500e-04     4.2077e-04
1.4480e-04     1.1020e-04     4.6341e-04
1.4480e-04     1.1560e-04     5.0985e-04
1.4480e-04     1.2130e-04     5.6126e-04
1.4480e-04     1.2740e-04     6.1899e-04
1.4480e-04     1.3370e-04     6.8156e-04
1.4480e-04     1.4030e-04     7.5032e-04
1.4480e-04     1.4720e-04     8.2570e-04
1.4480e-04     1.5450e-04     9.0934e-04
1.4480e-04     1.6220e-04     1.0019e-03
1.4480e-04     1.7020e-04     1.1027e-03
1.4480e-04     1.7870e-04     1.2151e-03
1.4480e-04     1.8750e-04     1.3371e-03
1.4480e-04     1.9680e-04     1.4723e-03
1.4480e-04     2.0660e-04     1.6216e-03
1.4480e-04     2.1680e-04     1.7846e-03
1.4480e-04     2.2750e-04     1.9638e-03
1.4480e-04     2.3880e-04     2.1621e-03
1.4480e-04     2.5060e-04     2.3790e-03
1.4480e-04     2.6300e-04     2.6179e-03
1.4480e-04     2.7610e-04     2.8823e-03
1.4480e-04     2.8980e-04     3.1719e-03
1.4480e-04     3.0410e-04     3.4883e-03
1.4480e-04     3.1920e-04     3.8382e-03
1.4480e-04     3.3500e-04     4.2213e-03
1.4480e-04     3.5160e-04     4.6424e-03
1.4480e-04     3.6900e-04     5.1040e-03
1.4480e-04     3.8730e-04     5.6117e-03
1.4480e-04     4.0650e-04     6.1684e-03
1.4480e-04     4.2660e-04     6.7771e-03
1.4480e-04     4.4780e-04     7.4476e-03
1.4480e-04     4.7000e-04     8.1804e-03
1.4480e-04     4.9320e-04     8.9791e-03
1.4480e-04     5.1770e-04     9.8582e-03
1.4480e-04     5.4330e-04     1.0815e-02
1.4480e-04     5.7030e-04     1.1865e-02
1.4480e-04     5.9850e-04     1.3006e-02
1.4480e-04     6.2820e-04     1.4254e-02
1.4480e-04     6.5930e-04     1.5611e-02
1.4480e-04     6.9190e-04     1.7085e-02
1.4480e-04     7.2620e-04     1.8690e-02
1.4480e-04     7.6220e-04     2.0432e-02
1.4480e-04     8.0000e-04     2.2319e-02
1.4480e-04     8.3960e-04     2.4356e-02
1.4480e-04     8.8120e-04     2.6556e-02
1.4480e-04     9.2490e-04     2.8927e-02
1.4480e-04     9.7070e-04     3.1470e-02
1.4480e-04     1.0190e-03     3.4208e-02
1.4480e-04     1.0690e-03     3.7091e-02
1.4480e-04     1.1220e-03     4.0189e-02
1.4480e-04     1.1780e-03     4.3496e-02
1.4480e-04     1.2360e-03     4.6940e-02
1.4480e-04     1.2970e-03     5.0565e-02
1.4480e-04     1.3620e-03     5.4410e-02
1.4480e-04     1.4290e-03     5.8328e-02
1.4480e-04     1.5000e-03     6.2405e-02
1.4480e-04     1.5740e-03     6.6541e-02
1.4480e-04     1.6520e-03     7.0744e-02
1.4480e-04     1.7340e-03     7.4955e-02
1.4480e-04     1.8200e-03     7.9106e-02
1.4480e-04     1.9100e-03     8.3123e-02
1.4480e-04     2.0050e-03     8.6961e-02
1.4480e-04     2.1040e-03     9.0488e-02
1.4480e-04     2.2090e-03     9.3670e-02
1.4480e-04     2.3180e-03     9.6341e-02
1.4480e-04     2.4330e-03     9.8446e-02
1.4480e-04     2.5530e-03     9.9862e-02
1.4480e-04     2.6800e-03     1.0051e-01
1.4480e-04     2.8130e-03     1.0028e-01
1.4480e-04     2.9520e-03     9.9120e-02
1.4480e-04     3.0980e-03     9.6974e-02
1.4480e-04     3.2520e-03     9.3805e-02
1.4480e-04     3.4130e-03     8.9652e-02
1.4480e-04     3.5820e-03     8.4555e-02
1.4480e-04     3.7600e-03     7.8584e-02
1.4480e-04     3.9460e-03     7.1921e-02
1.4480e-04     4.1410e-03     6.4718e-02
1.4480e-04     4.3470e-03     5.7117e-02
1.4480e-04     4.5620e-03     4.9433e-02
1.4480e-04     4.7880e-03     4.1839e-02
1.4480e-04     5.0250e-03     3.4577e-02
1.4480e-04     5.2740e-03     2.7831e-02
1.4480e-04     5.5350e-03     2.1779e-02
1.4480e-04     5.8100e-03     1.6506e-02
1.4480e-04     6.0980e-03     1.2103e-02
1.4480e-04     6.4000e-03     8.5595e-03
1.4480e-04     6.7170e-03     5.8190e-03
1.4480e-04     7.0500e-03     3.7897e-03
1.4480e-04     7.3990e-03     2.3589e-03
1.4480e-04     7.7650e-03     1.3983e-03
1.4480e-04     8.1500e-03     7.8518e-04
1.4480e-04     8.5540e-03     4.1668e-04
1.4480e-04     8.9780e-03     2.0818e-04
1.4480e-04     9.4230e-03     9.7549e-05
1.4480e-04     9.8890e-03     4.2803e-05
1.4480e-04     1.0380e-02     1.7442e-05
1.4480e-04     1.0890e-02     6.6780e-06
1.4480e-04     1.1430e-02     2.3602e-06
1.4480e-04     1.2000e-02     7.7601e-07
1.6380e-04     1.0000e-04     3.8265e-04
1.6380e-04     1.0500e-04     4.2181e-04
1.6380e-04     1.1020e-04     4.6455e-04
1.6380e-04     1.1560e-04     5.1110e-04
1.6380e-04     1.2130e-04     5.6264e-04
1.6380e-04     1.2740e-04     6.2051e-04
1.6380e-04     1.3370e-04     6.8324e-04
1.6380e-04     1.4030e-04     7.5216e-04
1.6380e-04     1.4720e-04     8.2773e-04
1.6380e-04     1.5450e-04     9.1157e-04
1.6380e-04     1.6220e-04     1.0043e-03
1.6380e-04     1.7020e-04     1.1054e-03
1.6380e-04     1.7870e-04     1.2181e-03
1.6380e-04     1.8750e-04     1.3404e-03
1.6380e-04     1.9680e-04     1.4759e-03
1.6380e-04     2.0660e-04     1.6256e-03
1.6380e-04     2.1680e-04     1.7890e-03
1.6380e-04     2.2750e-04     1.9686e-03
1.6380e-04     2.3880e-04     2.1674e-03
1.6380e-04     2.5060e-04     2.3849e-03
1.6380e-04     2.6300e-04     2.6243e-03
1.6380e-04     2.7610e-04     2.8893e-03
1.6380e-04     2.8980e-04     3.1796e-03
1.6380e-04     3.0410e-04     3.4969e-03
1.6380e-04     3.1920e-04     3.8476e-03
1.6380e-04     3.3500e-04     4.2316e-03
1.6380e-04     3.5160e-04     4.6538e-03
1.6380e-04     3.6900e-04     5.1166e-03
1.6380e-04     3.8730e-04     5.6255e-03
1.6380e-04     4.0650e-04     6.1835e-03
1.6380e-04     4.2660e-04     6.7938e-03
1.6380e-04     4.4780e-04     7.4659e-03
1.6380e-04     4.7000e-04     8.2004e-03
1.6380e-04     4.9320e-04     9.0011e-03
1.6380e-04     5.1770e-04     9.8824e-03
1.6380e-04     5.4330e-04     1.0842e-02
1.6380e-04     5.7030e-04     1.1894e-02
1.6380e-04     5.9850e-04     1.3038e-02
1.6380e-04     6.2820e-04     1.4289e-02
1.6380e-04     6.5930e-04     1.5649e-02
1.6380e-04     6.9190e-04     1.7126e-02
1.6380e-04     7.2620e-04     1.8736e-02
1.6380e-04     7.6220e-04     2.0481e-02
1.6380e-04     8.0000e-04     2.2373e-02
1.6380e-04     8.3960e-04     2.4415e-02
1.6380e-04     8.8120e-04     2.6621e-02
1.6380e-04     9.2490e-04     2.8997e-02
1.6380e-04     9.7070e-04     3.1546e-02
1.6380e-04     1.0190e-03     3.4290e-02
1.6380e-04     1.0690e-03     3.7180e-02
1.6380e-04     1.1220e-03     4.0286e-02
1.6380e-04     1.1780e-03     4.3600e-02
1.6380e-04     1.2360e-03     4.7052e-02
1.6380e-04     1.2970e-03     5.0686e-02
1.6380e-04     1.3620e-03     5.4539e-02
1.6380e-04     1.4290e-03     5.8466e-02
1.6380e-04     1.5000e-03     6.2552e-02
1.6380e-04     1.5740e-03     6.6697e-02
1.6380e-04     1.6520e-03     7.0909e-02
1.6380e-04     1.7340e-03     7.5129e-02
1.6380e-04     1.8200e-03     7.9289e-02
1.6380e-04     1.9100e-03     8.3313e-02
1.6380e-04     2.0050e-03     8.7158e-02
1.6380e-04     2.1040e-03     9.0691e-02
1.6380e-04     2.2090e-03     9.3878e-02
1.6380e-04     2.3180e-03     9.6553e-02
1.6380e-04     2.4330e-03     9.8660e-02
1.6380e-04     2.5530e-03     1.0008e-01
1.6380e-04     2.6800e-03     1.0072e-01
1.6380e-04     2.8130e-03     1.0049e-01
1.6380e-04     2.9520e-03     9.9321e-02
1.6380e-04     3.0980e-03     9.7167e-02
1.6380e-04     3.2520e-03     9.3988e-02
1.6380e-04     3.4130e-03     8.9823e-02
1.6380e-04     3.5820e-03     8.4712e-02
1.6380e-04     3.7600e-03     7.8727e-02
1.6380e-04     3.9460e-03     7.2048e-02
1.6380e-04     4.1410e-03     6.4830e-02
1.6380e-04     4.3470e-03     5.7214e-02
1.6380e-04     4.5620e-03     4.9515e-02
1.6380e-04     4.7880e-03     4.1908e-02
1.6380e-04     5.0250e-03     3.4634e-02
1.6380e-04     5.2740e-03     2.7877e-02
1.6380e-04     5.5350e-03     2.1816e-02
1.6380e-04     5.8100e-03     1.6535e-02
1.6380e-04     6.0980e-03     1.2125e-02
