 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     2
 No. of channels =    92
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     4.6680e-03     2.5626e-02
1.2800e-04     4.7880e-03     2.3337e-02
1.2800e-04     4.9080e-03     2.1171e-02
1.2800e-04     5.0280e-03     1.9132e-02
1.2800e-04     5.1480e-03     1.7226e-02
1.2800e-04     5.2690e-03     1.5440e-02
1.2800e-04     5.3890e-03     1.3802e-02
1.2800e-04     5.5090e-03     1.2295e-02
1.2800e-04     5.6290e-03     1.0916e-02
1.2800e-04     5.7490e-03     9.6586e-03
1.2800e-04     5.8700e-03     8.5093e-03
1.2800e-04     5.9900e-03     7.4805e-03
1.2800e-04     6.1100e-03     6.5552e-03
1.2800e-04     6.2300e-03     5.7265e-03
1.2800e-04     6.3510e-03     4.9814e-03
1.2800e-04     6.4710e-03     4.3252e-03
1.2800e-04     6.5910e-03     3.7441e-03
1.2800e-04     6.7110e-03     3.2316e-03
1.2800e-04     6.8310e-03     2.7812e-03
1.2800e-04     6.9520e-03     2.3837e-03
1.2800e-04     7.0720e-03     2.0397e-03
1.2800e-04     7.1920e-03     1.7406e-03
1.2800e-04     7.3120e-03     1.4812e-03
1.2800e-04     7.4320e-03     1.2570e-03
1.2800e-04     7.5530e-03     1.0624e-03
1.2800e-04     7.6730e-03     8.9680e-04
1.2800e-04     7.7930e-03     7.5501e-04
1.2800e-04     7.9130e-03     6.3399e-04
1.2800e-04     8.0330e-03     5.3100e-04
1.2800e-04     8.1540e-03     4.4294e-04
1.2800e-04     8.2740e-03     3.6911e-04
1.2800e-04     8.3940e-03     3.0682e-04
1.2800e-04     8.5140e-03     2.5443e-04
1.2800e-04     8.6340e-03     2.1047e-04
1.2800e-04     8.7550e-03     1.7341e-04
1.2800e-04     8.8750e-03     1.4276e-04
1.2800e-04     8.9950e-03     1.1726e-04
1.2800e-04     9.1150e-03     9.6092e-05
