 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 13
 No. of channels = 766
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     5.1770e-04     2.1186e+00
1.4480e-04     5.4330e-04     2.3221e+00
1.4480e-04     5.7030e-04     2.5467e+00
1.4480e-04     5.9850e-04     2.7920e+00
1.4480e-04     6.2820e-04     3.0620e+00
1.4480e-04     6.5930e-04     3.3575e+00
1.4480e-04     6.9190e-04     3.6810e+00
1.4480e-04     7.2620e-04     4.0362e+00
1.4480e-04     7.6220e-04     4.4250e+00
1.4480e-04     8.0000e-04     4.8504e+00
1.4480e-04     8.3960e-04     5.3144e+00
1.4480e-04     8.8120e-04     5.8214e+00
1.4480e-04     9.2490e-04     6.3745e+00
1.4480e-04     9.7070e-04     6.9758e+00
1.4480e-04     1.0190e-03     7.6326e+00
1.4480e-04     1.0690e-03     8.3353e+00
1.4480e-04     1.1220e-03     9.1035e+00
1.4480e-04     1.1780e-03     9.9387e+00
1.4480e-04     1.2360e-03     1.0826e+01
1.4480e-04     1.2970e-03     1.1780e+01
1.4480e-04     1.3620e-03     1.2816e+01
1.4480e-04     1.4290e-03     1.3898e+01
1.4480e-04     1.5000e-03     1.5055e+01
1.4480e-04     1.5740e-03     1.6263e+01
1.4480e-04     1.6520e-03     1.7529e+01
1.4480e-04     1.7340e-03     1.8842e+01
1.4480e-04     1.8200e-03     2.0186e+01
1.4480e-04     1.9100e-03     2.1540e+01
1.4480e-04     2.0050e-03     2.2895e+01
1.4480e-04     2.1040e-03     2.4208e+01
1.4480e-04     2.2090e-03     2.5471e+01
1.4480e-04     2.3180e-03     2.6620e+01
1.4480e-04     2.4330e-03     2.7635e+01
1.4480e-04     2.5530e-03     2.8461e+01
1.4480e-04     2.6800e-03     2.9064e+01
1.4480e-04     2.8130e-03     2.9388e+01
1.4480e-04     2.9520e-03     2.9395e+01
1.4480e-04     3.0980e-03     2.9052e+01
1.4480e-04     3.2520e-03     2.8329e+01
1.4480e-04     3.4130e-03     2.7224e+01
1.4480e-04     3.5820e-03     2.5744e+01
1.4480e-04     3.7600e-03     2.3911e+01
1.4480e-04     3.9460e-03     2.1792e+01
1.4480e-04     4.1410e-03     1.9452e+01
1.4480e-04     4.3470e-03     1.6959e+01
1.4480e-04     4.5620e-03     1.4439e+01
1.4480e-04     4.7880e-03     1.1971e+01
