 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     1
 No. of channels =    88
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     1.7870e-04     2.0403e-01
1.4480e-04     1.8750e-04     2.1657e-01
1.4480e-04     1.9680e-04     2.3046e-01
1.4480e-04     2.0660e-04     2.4582e-01
1.4480e-04     2.1680e-04     2.6259e-01
1.4480e-04     2.2750e-04     2.8103e-01
1.4480e-04     2.3880e-04     3.0145e-01
1.4480e-04     2.5060e-04     3.2381e-01
1.4480e-04     2.6300e-04     3.4844e-01
1.4480e-04     2.7610e-04     3.7572e-01
1.4480e-04     2.8980e-04     4.0562e-01
1.4480e-04     3.0410e-04     4.3833e-01
1.4480e-04     3.1920e-04     4.7452e-01
1.4480e-04     3.3500e-04     5.1420e-01
1.4480e-04     3.5160e-04     5.5786e-01
1.4480e-04     3.6900e-04     6.0578e-01
1.4480e-04     3.8730e-04     6.5855e-01
1.4480e-04     4.0650e-04     7.1651e-01
1.4480e-04     4.2660e-04     7.8000e-01
1.4480e-04     4.4780e-04     8.5004e-01
1.4480e-04     4.7000e-04     9.2675e-01
1.4480e-04     4.9320e-04     1.0105e+00
1.4480e-04     5.1770e-04     1.1030e+00
1.4480e-04     5.4330e-04     1.2039e+00
1.4480e-04     5.7030e-04     1.3150e+00
1.4480e-04     5.9850e-04     1.4360e+00
1.4480e-04     6.2820e-04     1.5688e+00
1.4480e-04     6.5930e-04     1.7137e+00
1.4480e-04     6.9190e-04     1.8718e+00
1.4480e-04     7.2620e-04     2.0448e+00
1.4480e-04     7.6220e-04     2.2333e+00
1.4480e-04     8.0000e-04     2.4387e+00
1.4480e-04     8.3960e-04     2.6617e+00
1.4480e-04     8.8120e-04     2.9039e+00
1.4480e-04     9.2490e-04     3.1668e+00
1.4480e-04     9.7070e-04     3.4507e+00
1.4480e-04     1.0190e-03     3.7586e+00
1.4480e-04     1.0690e-03     4.0856e+00
1.4480e-04     1.1220e-03     4.4401e+00
1.4480e-04     1.1780e-03     4.8220e+00
1.4480e-04     1.2360e-03     5.2238e+00
1.4480e-04     1.2970e-03     5.6511e+00
1.4480e-04     1.3620e-03     6.1093e+00
1.4480e-04     1.4290e-03     6.5818e+00
1.4480e-04     1.5000e-03     7.0792e+00
1.4480e-04     1.5740e-03     7.5902e+00
1.4480e-04     1.6520e-03     8.1161e+00
1.4480e-04     1.7340e-03     8.6497e+00
1.4480e-04     1.8200e-03     9.1823e+00
1.4480e-04     1.9100e-03     9.7039e+00
1.4480e-04     2.0050e-03     1.0208e+01
1.4480e-04     2.1040e-03     1.0675e+01
1.4480e-04     2.2090e-03     1.1100e+01
1.4480e-04     2.3180e-03     1.1457e+01
1.4480e-04     2.4330e-03     1.1735e+01
1.4480e-04     2.5530e-03     1.1915e+01
1.4480e-04     2.6800e-03     1.1982e+01
1.4480e-04     2.8130e-03     1.1919e+01
1.4480e-04     2.9520e-03     1.1716e+01
1.4480e-04     3.0980e-03     1.1363e+01
1.4480e-04     3.2520e-03     1.0858e+01
1.4480e-04     3.4130e-03     1.0210e+01
1.4480e-04     3.5820e-03     9.4302e+00
1.4480e-04     3.7600e-03     8.5381e+00
1.4480e-04     3.9460e-03     7.5700e+00
1.4480e-04     4.1410e-03     6.5585e+00
1.4480e-04     4.3470e-03     5.5342e+00
1.4480e-04     4.5620e-03     4.5482e+00
1.4480e-04     4.7880e-03     3.6281e+00
1.4480e-04     5.0250e-03     2.8047e+00
1.4480e-04     5.2740e-03     2.0954e+00
1.4480e-04     5.5350e-03     1.5109e+00
1.4480e-04     5.8100e-03     1.0472e+00
1.4480e-04     6.0980e-03     6.9777e-01
1.4480e-04     6.4000e-03     4.4592e-01
1.4480e-04     6.7170e-03     2.7269e-01
1.4480e-04     7.0500e-03     1.5920e-01
1.4480e-04     7.3990e-03     8.8684e-02
1.4480e-04     7.7650e-03     4.7031e-02
1.4480e-04     8.1500e-03     2.3639e-02
1.4480e-04     8.5540e-03     1.1243e-02
1.4480e-04     8.9780e-03     5.0377e-03
1.4480e-04     9.4230e-03     2.1129e-03
1.4480e-04     9.8890e-03     8.2370e-04
1.4480e-04     1.0380e-02     2.9275e-04
1.4480e-04     1.0890e-02     9.4429e-05
1.4480e-04     1.1430e-02     2.6208e-05
1.4480e-04     1.2000e-02     5.9218e-06
1.6380e-04     1.0000e-04     1.1726e-01
1.6380e-04     1.0500e-04     1.2122e-01
