 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  2
 No. of channels =   130
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     1.1460e-02     2.6019e-01
1.4480e-04     1.1640e-02     2.3248e-01
1.4480e-04     1.1820e-02     2.0739e-01
1.4480e-04     1.2000e-02     1.8474e-01
1.4480e-04     1.2190e-02     1.6324e-01
1.4480e-04     1.2370e-02     1.4497e-01
1.4480e-04     1.2550e-02     1.2857e-01
1.4480e-04     1.2730e-02     1.1387e-01
1.4480e-04     1.2910e-02     1.0072e-01
1.4480e-04     1.3090e-02     8.8969e-02
1.4480e-04     1.3280e-02     7.7944e-02
1.4480e-04     1.3460e-02     6.8677e-02
1.4480e-04     1.3640e-02     6.0439e-02
1.4480e-04     1.3820e-02     5.3128e-02
1.4480e-04     1.4000e-02     4.6648e-02
1.4480e-04     1.4180e-02     4.0913e-02
1.4480e-04     1.4370e-02     3.5581e-02
1.4480e-04     1.4550e-02     3.1138e-02
1.4480e-04     1.4730e-02     2.7223e-02
1.4480e-04     1.4910e-02     2.3775e-02
1.4480e-04     1.5090e-02     2.0745e-02
1.4480e-04     1.5270e-02     1.8083e-02
1.4480e-04     1.5460e-02     1.5627e-02
1.4480e-04     1.5640e-02     1.3596e-02
1.4480e-04     1.5820e-02     1.1819e-02
1.4480e-04     1.6000e-02     1.0265e-02
1.4480e-04     1.6180e-02     8.9075e-03
1.4480e-04     1.6360e-02     7.7234e-03
1.4480e-04     1.6550e-02     6.6380e-03
1.4480e-04     1.6730e-02     5.7462e-03
1.4480e-04     1.6910e-02     4.9703e-03
1.4480e-04     1.7090e-02     4.2959e-03
1.4480e-04     1.7270e-02     3.7104e-03
1.4480e-04     1.7450e-02     3.2023e-03
1.4480e-04     1.7640e-02     2.7392e-03
1.4480e-04     1.7820e-02     2.3607e-03
1.4480e-04     1.8000e-02     2.0332e-03
1.6380e-04     1.0000e-05     6.1944e-05
1.6380e-04     1.9170e-04     2.2708e-02
1.6380e-04     3.7340e-04     8.5570e-02
1.6380e-04     5.5520e-04     1.8707e-01
1.6380e-04     7.3690e-04     3.2447e-01
1.6380e-04     9.1860e-04     4.9428e-01
1.6380e-04     1.1000e-03     6.9190e-01
1.6380e-04     1.2820e-03     9.1346e-01
1.6380e-04     1.4640e-03     1.1530e+00
1.6380e-04     1.6450e-03     1.4036e+00
1.6380e-04     1.8270e-03     1.6623e+00
1.6380e-04     2.0090e-03     1.9223e+00
1.6380e-04     2.1910e-03     2.1781e+00
1.6380e-04     2.3720e-03     2.4236e+00
1.6380e-04     2.5540e-03     2.6572e+00
1.6380e-04     2.7360e-03     2.8737e+00
1.6380e-04     2.9170e-03     3.0690e+00
1.6380e-04     3.0990e-03     3.2427e+00
1.6380e-04     3.2810e-03     3.3920e+00
1.6380e-04     3.4630e-03     3.5158e+00
1.6380e-04     3.6440e-03     3.6132e+00
1.6380e-04     3.8260e-03     3.6854e+00
1.6380e-04     4.0080e-03     3.7323e+00
1.6380e-04     4.1890e-03     3.7549e+00
1.6380e-04     4.3710e-03     3.7547e+00
1.6380e-04     4.5530e-03     3.7331e+00
1.6380e-04     4.7350e-03     3.6920e+00
1.6380e-04     4.9160e-03     3.6335e+00
1.6380e-04     5.0980e-03     3.5589e+00
1.6380e-04     5.2800e-03     3.4706e+00
1.6380e-04     5.4620e-03     3.3704e+00
1.6380e-04     5.6430e-03     3.2608e+00
1.6380e-04     5.8250e-03     3.1425e+00
1.6380e-04     6.0070e-03     3.0176e+00
1.6380e-04     6.1880e-03     2.8885e+00
1.6380e-04     6.3700e-03     2.7552e+00
1.6380e-04     6.5520e-03     2.6197e+00
1.6380e-04     6.7340e-03     2.4832e+00
1.6380e-04     6.9150e-03     2.3476e+00
1.6380e-04     7.0970e-03     2.2123e+00
1.6380e-04     7.2790e-03     2.0790e+00
1.6380e-04     7.4600e-03     1.9490e+00
1.6380e-04     7.6420e-03     1.8216e+00
1.6380e-04     7.8240e-03     1.6981e+00
1.6380e-04     8.0060e-03     1.5789e+00
1.6380e-04     8.1870e-03     1.4650e+00
1.6380e-04     8.3690e-03     1.3554e+00
1.6380e-04     8.5510e-03     1.2510e+00
1.6380e-04     8.7320e-03     1.1525e+00
1.6380e-04     8.9140e-03     1.0587e+00
1.6380e-04     9.0960e-03     9.7042e-01
1.6380e-04     9.2780e-03     8.8750e-01
1.6380e-04     9.4590e-03     8.1031e-01
1.6380e-04     9.6410e-03     7.3790e-01
1.6380e-04     9.8230e-03     6.7056e-01
1.6380e-04     1.0000e-02     6.0978e-01
1.6380e-04     1.0190e-02     5.4951e-01
1.6380e-04     1.0370e-02     4.9694e-01
1.6380e-04     1.0550e-02     4.4857e-01
1.6380e-04     1.0730e-02     4.0418e-01
1.6380e-04     1.0910e-02     3.6355e-01
1.6380e-04     1.1090e-02     3.2643e-01
1.6380e-04     1.1280e-02     2.9083e-01
1.6380e-04     1.1460e-02     2.6026e-01
1.6380e-04     1.1640e-02     2.3252e-01
1.6380e-04     1.1820e-02     2.0743e-01
1.6380e-04     1.2000e-02     1.8476e-01
1.6380e-04     1.2190e-02     1.6325e-01
1.6380e-04     1.2370e-02     1.4498e-01
1.6380e-04     1.2550e-02     1.2858e-01
1.6380e-04     1.2730e-02     1.1387e-01
1.6380e-04     1.2910e-02     1.0071e-01
1.6380e-04     1.3090e-02     8.8963e-02
1.6380e-04     1.3280e-02     7.7938e-02
1.6380e-04     1.3460e-02     6.8669e-02
1.6380e-04     1.3640e-02     6.0431e-02
1.6380e-04     1.3820e-02     5.3119e-02
1.6380e-04     1.4000e-02     4.6639e-02
1.6380e-04     1.4180e-02     4.0904e-02
1.6380e-04     1.4370e-02     3.5572e-02
1.6380e-04     1.4550e-02     3.1130e-02
1.6380e-04     1.4730e-02     2.7215e-02
1.6380e-04     1.4910e-02     2.3768e-02
1.6380e-04     1.5090e-02     2.0738e-02
1.6380e-04     1.5270e-02     1.8077e-02
1.6380e-04     1.5460e-02     1.5621e-02
1.6380e-04     1.5640e-02     1.3591e-02
1.6380e-04     1.5820e-02     1.1814e-02
1.6380e-04     1.6000e-02     1.0260e-02
1.6380e-04     1.6180e-02     8.9036e-03
1.6380e-04     1.6360e-02     7.7199e-03
1.6380e-04     1.6550e-02     6.6349e-03
1.6380e-04     1.6730e-02     5.7433e-03
1.6380e-04     1.6910e-02     4.9678e-03
1.6380e-04     1.7090e-02     4.2937e-03
1.6380e-04     1.7270e-02     3.7084e-03
1.6380e-04     1.7450e-02     3.2005e-03
1.6380e-04     1.7640e-02     2.7376e-03
1.6380e-04     1.7820e-02     2.3594e-03
1.6380e-04     1.8000e-02     2.0320e-03
1.8520e-04     1.0000e-05     6.2081e-05
1.8520e-04     1.9170e-04     2.2759e-02
1.8520e-04     3.7340e-04     8.5761e-02
1.8520e-04     5.5520e-04     1.8749e-01
1.8520e-04     7.3690e-04     3.2520e-01
1.8520e-04     9.1860e-04     4.9540e-01
1.8520e-04     1.1000e-03     6.9348e-01
1.8520e-04     1.2820e-03     9.1557e-01
1.8520e-04     1.4640e-03     1.1557e+00
1.8520e-04     1.6450e-03     1.4069e+00
1.8520e-04     1.8270e-03     1.6663e+00
1.8520e-04     2.0090e-03     1.9269e+00
1.8520e-04     2.1910e-03     2.1834e+00
1.8520e-04     2.3720e-03     2.4296e+00
1.8520e-04     2.5540e-03     2.6639e+00
1.8520e-04     2.7360e-03     2.8809e+00
1.8520e-04     2.9170e-03     3.0767e+00
1.8520e-04     3.0990e-03     3.2509e+00
1.8520e-04     3.2810e-03     3.4007e+00
1.8520e-04     3.4630e-03     3.5248e+00
1.8520e-04     3.6440e-03     3.6225e+00
1.8520e-04     3.8260e-03     3.6948e+00
1.8520e-04     4.0080e-03     3.7418e+00
1.8520e-04     4.1890e-03     3.7644e+00
1.8520e-04     4.3710e-03     3.7641e+00
1.8520e-04     4.5530e-03     3.7424e+00
1.8520e-04     4.7350e-03     3.7010e+00
1.8520e-04     4.9160e-03     3.6422e+00
1.8520e-04     5.0980e-03     3.5673e+00
1.8520e-04     5.2800e-03     3.4786e+00
1.8520e-04     5.4620e-03     3.3780e+00
1.8520e-04     5.6430e-03     3.2680e+00
1.8520e-04     5.8250e-03     3.1492e+00
1.8520e-04     6.0070e-03     3.0239e+00
1.8520e-04     6.1880e-03     2.8943e+00
1.8520e-04     6.3700e-03     2.7605e+00
1.8520e-04     6.5520e-03     2.6245e+00
1.8520e-04     6.7340e-03     2.4876e+00
1.8520e-04     6.9150e-03     2.3516e+00
1.8520e-04     7.0970e-03     2.2160e+00
1.8520e-04     7.2790e-03     2.0822e+00
1.8520e-04     7.4600e-03     1.9519e+00
1.8520e-04     7.6420e-03     1.8242e+00
1.8520e-04     7.8240e-03     1.7004e+00
1.8520e-04     8.0060e-03     1.5810e+00
1.8520e-04     8.1870e-03     1.4668e+00
1.8520e-04     8.3690e-03     1.3570e+00
1.8520e-04     8.5510e-03     1.2524e+00
1.8520e-04     8.7320e-03     1.1537e+00
1.8520e-04     8.9140e-03     1.0598e+00
1.8520e-04     9.0960e-03     9.7131e-01
1.8520e-04     9.2780e-03     8.8826e-01
1.8520e-04     9.4590e-03     8.1096e-01
1.8520e-04     9.6410e-03     7.3845e-01
1.8520e-04     9.8230e-03     6.7102e-01
1.8520e-04     1.0000e-02     6.1017e-01
1.8520e-04     1.0190e-02     5.4983e-01
1.8520e-04     1.0370e-02     4.9721e-01
1.8520e-04     1.0550e-02     4.4879e-01
1.8520e-04     1.0730e-02     4.0436e-01
1.8520e-04     1.0910e-02     3.6369e-01
1.8520e-04     1.1090e-02     3.2655e-01
1.8520e-04     1.1280e-02     2.9092e-01
1.8520e-04     1.1460e-02     2.6032e-01
1.8520e-04     1.1640e-02     2.3258e-01
1.8520e-04     1.1820e-02     2.0746e-01
1.8520e-04     1.2000e-02     1.8479e-01
