 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  2
 No. of channels =   130
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     9.8220e-03     6.7015e-01
1.2800e-04     1.0600e-02     4.3551e-01
1.2800e-04     1.1430e-02     2.6503e-01
1.2800e-04     1.2330e-02     1.4886e-01
1.2800e-04     1.3300e-02     7.6866e-02
1.2800e-04     1.4340e-02     3.6384e-02
1.2800e-04     1.5470e-02     1.5512e-02
1.2800e-04     1.6690e-02     5.9363e-03
1.2800e-04     1.8000e-02     2.0343e-03
1.4480e-04     1.0000e-05     6.1821e-05
1.4480e-04     1.0790e-05     7.1974e-05
1.4480e-04     1.1630e-05     8.3617e-05
1.4480e-04     1.2550e-05     9.7369e-05
1.4480e-04     1.3540e-05     1.1334e-04
1.4480e-04     1.4600e-05     1.3178e-04
1.4480e-04     1.5750e-05     1.5335e-04
1.4480e-04     1.6990e-05     1.7845e-04
1.4480e-04     1.8330e-05     2.0771e-04
1.4480e-04     1.9770e-05     2.4162e-04
1.4480e-04     2.1320e-05     2.8099e-04
1.4480e-04     2.3000e-05     3.2702e-04
1.4480e-04     2.4810e-05     3.8052e-04
1.4480e-04     2.6760e-05     4.4268e-04
1.4480e-04     2.8860e-05     5.1488e-04
1.4480e-04     3.1130e-05     5.9906e-04
1.4480e-04     3.3580e-05     6.9705e-04
1.4480e-04     3.6220e-05     8.1095e-04
1.4480e-04     3.9070e-05     9.4358e-04
1.4480e-04     4.2150e-05     1.0982e-03
1.4480e-04     4.5460e-05     1.2774e-03
1.4480e-04     4.9040e-05     1.4865e-03
1.4480e-04     5.2890e-05     1.7290e-03
1.4480e-04     5.7050e-05     2.0117e-03
1.4480e-04     6.1540e-05     2.3407e-03
1.4480e-04     6.6380e-05     2.7232e-03
1.4480e-04     7.1600e-05     3.1682e-03
1.4480e-04     7.7230e-05     3.6858e-03
1.4480e-04     8.3310e-05     4.2888e-03
1.4480e-04     8.9860e-05     4.9893e-03
1.4480e-04     9.6930e-05     5.8047e-03
1.4480e-04     1.0460e-04     6.7590e-03
1.4480e-04     1.1280e-04     7.8594e-03
1.4480e-04     1.2160e-04     9.1322e-03
1.4480e-04     1.3120e-04     1.0629e-02
1.4480e-04     1.4150e-04     1.2361e-02
1.4480e-04     1.5270e-04     1.4393e-02
1.4480e-04     1.6470e-04     1.6739e-02
1.4480e-04     1.7760e-04     1.9459e-02
1.4480e-04     1.9160e-04     2.2639e-02
1.4480e-04     2.0670e-04     2.6338e-02
1.4480e-04     2.2290e-04     3.0614e-02
1.4480e-04     2.4040e-04     3.5591e-02
1.4480e-04     2.5940e-04     4.1413e-02
1.4480e-04     2.7980e-04     4.8147e-02
1.4480e-04     3.0180e-04     5.5968e-02
1.4480e-04     3.2550e-04     6.5039e-02
1.4480e-04     3.5110e-04     7.5585e-02
1.4480e-04     3.7870e-04     8.7818e-02
1.4480e-04     4.0850e-04     1.0202e-01
1.4480e-04     4.4060e-04     1.1847e-01
1.4480e-04     4.7530e-04     1.3758e-01
1.4480e-04     5.1270e-04     1.5969e-01
1.4480e-04     5.5300e-04     1.8525e-01
1.4480e-04     5.9650e-04     2.1483e-01
1.4480e-04     6.4340e-04     2.4897e-01
1.4480e-04     6.9400e-04     2.8838e-01
1.4480e-04     7.4860e-04     3.3379e-01
1.4480e-04     8.0750e-04     3.8604e-01
1.4480e-04     8.7100e-04     4.4598e-01
1.4480e-04     9.3950e-04     5.1466e-01
1.4480e-04     1.0130e-03     5.9270e-01
1.4480e-04     1.0930e-03     6.8241e-01
1.4480e-04     1.1790e-03     7.8390e-01
1.4480e-04     1.2720e-03     8.9891e-01
1.4480e-04     1.3720e-03     1.0279e+00
1.4480e-04     1.4800e-03     1.1723e+00
1.4480e-04     1.5960e-03     1.3321e+00
1.4480e-04     1.7220e-03     1.5094e+00
1.4480e-04     1.8570e-03     1.7016e+00
1.4480e-04     2.0030e-03     1.9096e+00
1.4480e-04     2.1610e-03     2.1318e+00
1.4480e-04     2.3310e-03     2.3638e+00
1.4480e-04     2.5140e-03     2.6015e+00
1.4480e-04     2.7120e-03     2.8399e+00
1.4480e-04     2.9250e-03     3.0701e+00
1.4480e-04     3.1550e-03     3.2838e+00
1.4480e-04     3.4030e-03     3.4699e+00
1.4480e-04     3.6710e-03     3.6173e+00
1.4480e-04     3.9600e-03     3.7139e+00
1.4480e-04     4.2710e-03     3.7491e+00
1.4480e-04     4.6070e-03     3.7147e+00
1.4480e-04     4.9690e-03     3.6056e+00
1.4480e-04     5.3600e-03     3.4209e+00
1.4480e-04     5.7820e-03     3.1650e+00
1.4480e-04     6.2360e-03     2.8486e+00
1.4480e-04     6.7270e-03     2.4845e+00
1.4480e-04     7.2560e-03     2.0927e+00
1.4480e-04     7.8270e-03     1.6941e+00
1.4480e-04     8.4420e-03     1.3116e+00
1.4480e-04     9.1060e-03     9.6495e-01
1.4480e-04     9.8220e-03     6.7051e-01
1.4480e-04     1.0600e-02     4.3567e-01
1.4480e-04     1.1430e-02     2.6508e-01
1.4480e-04     1.2330e-02     1.4887e-01
1.4480e-04     1.3300e-02     7.6860e-02
1.4480e-04     1.4340e-02     3.6377e-02
1.4480e-04     1.5470e-02     1.5507e-02
1.4480e-04     1.6690e-02     5.9338e-03
1.4480e-04     1.8000e-02     2.0332e-03
1.6380e-04     1.0000e-05     6.1944e-05
1.6380e-04     1.0790e-05     7.2117e-05
1.6380e-04     1.1630e-05     8.3783e-05
1.6380e-04     1.2550e-05     9.7563e-05
1.6380e-04     1.3540e-05     1.1356e-04
1.6380e-04     1.4600e-05     1.3204e-04
1.6380e-04     1.5750e-05     1.5366e-04
1.6380e-04     1.6990e-05     1.7880e-04
1.6380e-04     1.8330e-05     2.0812e-04
1.6380e-04     1.9770e-05     2.4210e-04
1.6380e-04     2.1320e-05     2.8155e-04
1.6380e-04     2.3000e-05     3.2767e-04
1.6380e-04     2.4810e-05     3.8127e-04
1.6380e-04     2.6760e-05     4.4356e-04
1.6380e-04     2.8860e-05     5.1590e-04
1.6380e-04     3.1130e-05     6.0025e-04
1.6380e-04     3.3580e-05     6.9844e-04
1.6380e-04     3.6220e-05     8.1257e-04
