 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
1.0370e+00     2.2780e-03     1.9992e-04
1.0370e+00     2.3270e-03     2.0861e-04
1.0370e+00     2.3770e-03     2.1767e-04
1.0370e+00     2.4260e-03     2.2673e-04
1.0370e+00     2.4760e-03     2.3617e-04
1.0370e+00     2.5250e-03     2.4561e-04
1.0370e+00     2.5750e-03     2.5543e-04
1.0370e+00     2.6240e-03     2.6525e-04
1.0370e+00     2.6740e-03     2.7545e-04
1.0370e+00     2.7230e-03     2.8563e-04
1.0370e+00     2.7730e-03     2.9622e-04
1.0370e+00     2.8220e-03     3.0678e-04
1.0370e+00     2.8720e-03     3.1774e-04
1.0370e+00     2.9210e-03     3.2868e-04
1.0370e+00     2.9710e-03     3.4002e-04
1.0370e+00     3.0200e-03     3.5133e-04
1.0370e+00     3.0700e-03     3.6305e-04
1.0370e+00     3.1190e-03     3.7473e-04
1.0370e+00     3.1690e-03     3.8684e-04
1.0370e+00     3.2180e-03     3.9889e-04
1.0370e+00     3.2680e-03     4.1138e-04
1.0370e+00     3.3170e-03     4.2381e-04
1.0370e+00     3.3670e-03     4.3668e-04
1.0370e+00     3.4160e-03     4.4948e-04
1.0370e+00     3.4660e-03     4.6273e-04
1.0370e+00     3.5150e-03     4.7590e-04
