 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     3.9110e-03     3.3272e-03
7.1660e-01     3.9610e-03     3.4131e-03
7.1660e-01     4.0100e-03     3.4984e-03
7.1660e-01     4.0600e-03     3.5865e-03
7.1660e-01     4.1090e-03     3.6739e-03
7.1660e-01     4.1590e-03     3.7642e-03
7.1660e-01     4.2080e-03     3.8538e-03
7.1660e-01     4.2580e-03     3.9463e-03
7.1660e-01     4.3070e-03     4.0380e-03
7.1660e-01     4.3570e-03     4.1327e-03
7.1660e-01     4.4060e-03     4.2266e-03
7.1660e-01     4.4560e-03     4.3234e-03
7.1660e-01     4.5050e-03     4.4195e-03
7.1660e-01     4.5550e-03     4.5186e-03
7.1660e-01     4.6040e-03     4.6168e-03
7.1660e-01     4.6540e-03     4.7181e-03
7.1660e-01     4.7030e-03     4.8184e-03
7.1660e-01     4.7530e-03     4.9219e-03
7.1660e-01     4.8020e-03     5.0244e-03
7.1660e-01     4.8520e-03     5.1301e-03
7.1660e-01     4.9010e-03     5.2348e-03
7.1660e-01     4.9510e-03     5.3428e-03
7.1660e-01     5.0000e-03     5.4496e-03
8.1070e-01     1.0000e-04     1.8206e-06
8.1070e-01     1.4950e-04     4.0690e-06
8.1070e-01     1.9900e-04     7.2097e-06
8.1070e-01     2.4850e-04     1.1243e-05
8.1070e-01     2.9800e-04     1.6168e-05
8.1070e-01     3.4750e-04     2.1985e-05
8.1070e-01     3.9700e-04     2.8695e-05
8.1070e-01     4.4650e-04     3.6297e-05
8.1070e-01     4.9600e-04     4.4791e-05
8.1070e-01     5.4550e-04     5.4179e-05
8.1070e-01     5.9490e-04     6.4437e-05
8.1070e-01     6.4440e-04     7.5607e-05
8.1070e-01     6.9390e-04     8.7670e-05
8.1070e-01     7.4340e-04     1.0063e-04
8.1070e-01     7.9290e-04     1.1448e-04
8.1070e-01     8.4240e-04     1.2922e-04
8.1070e-01     8.9190e-04     1.4485e-04
8.1070e-01     9.4140e-04     1.6138e-04
8.1070e-01     9.9090e-04     1.7880e-04
8.1070e-01     1.0400e-03     1.9697e-04
8.1070e-01     1.0900e-03     2.1637e-04
8.1070e-01     1.1390e-03     2.3627e-04
8.1070e-01     1.1890e-03     2.5747e-04
8.1070e-01     1.2380e-03     2.7914e-04
8.1070e-01     1.2880e-03     3.0215e-04
8.1070e-01     1.3370e-03     3.2559e-04
8.1070e-01     1.3870e-03     3.5041e-04
8.1070e-01     1.4360e-03     3.7562e-04
8.1070e-01     1.4860e-03     4.0225e-04
8.1070e-01     1.5350e-03     4.2923e-04
8.1070e-01     1.5850e-03     4.5767e-04
8.1070e-01     1.6340e-03     4.8642e-04
8.1070e-01     1.6840e-03     5.1667e-04
8.1070e-01     1.7330e-03     5.4720e-04
8.1070e-01     1.7830e-03     5.7926e-04
8.1070e-01     1.8320e-03     6.1156e-04
8.1070e-01     1.8820e-03     6.4543e-04
8.1070e-01     1.9310e-03     6.7951e-04
8.1070e-01     1.9810e-03     7.1519e-04
8.1070e-01     2.0300e-03     7.5105e-04
8.1070e-01     2.0800e-03     7.8854e-04
8.1070e-01     2.1290e-03     8.2618e-04
8.1070e-01     2.1790e-03     8.6549e-04
8.1070e-01     2.2280e-03     9.0490e-04
8.1070e-01     2.2780e-03     9.4603e-04
8.1070e-01     2.3270e-03     9.8722e-04
8.1070e-01     2.3770e-03     1.0302e-03
8.1070e-01     2.4260e-03     1.0731e-03
8.1070e-01     2.4760e-03     1.1179e-03
8.1070e-01     2.5250e-03     1.1627e-03
8.1070e-01     2.5750e-03     1.2092e-03
8.1070e-01     2.6240e-03     1.2558e-03
8.1070e-01     2.6740e-03     1.3042e-03
8.1070e-01     2.7230e-03     1.3525e-03
8.1070e-01     2.7730e-03     1.4028e-03
8.1070e-01     2.8220e-03     1.4529e-03
8.1070e-01     2.8720e-03     1.5049e-03
8.1070e-01     2.9210e-03     1.5568e-03
8.1070e-01     2.9710e-03     1.6107e-03
8.1070e-01     3.0200e-03     1.6644e-03
8.1070e-01     3.0700e-03     1.7201e-03
8.1070e-01     3.1190e-03     1.7756e-03
8.1070e-01     3.1690e-03     1.8331e-03
