 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
9.1700e-01     4.1590e-03     1.5064e-03
9.1700e-01     4.2080e-03     1.5438e-03
9.1700e-01     4.2580e-03     1.5825e-03
9.1700e-01     4.3070e-03     1.6210e-03
9.1700e-01     4.3570e-03     1.6607e-03
9.1700e-01     4.4060e-03     1.7002e-03
9.1700e-01     4.4560e-03     1.7411e-03
9.1700e-01     4.5050e-03     1.7817e-03
9.1700e-01     4.5550e-03     1.8236e-03
9.1700e-01     4.6040e-03     1.8653e-03
9.1700e-01     4.6540e-03     1.9083e-03
9.1700e-01     4.7030e-03     1.9511e-03
9.1700e-01     4.7530e-03     1.9953e-03
9.1700e-01     4.8020e-03     2.0392e-03
9.1700e-01     4.8520e-03     2.0845e-03
9.1700e-01     4.9010e-03     2.1295e-03
9.1700e-01     4.9510e-03     2.1760e-03
9.1700e-01     5.0000e-03     2.2222e-03
1.0370e+00     1.0000e-04     4.9614e-07
1.0370e+00     1.4950e-04     1.1089e-06
1.0370e+00     1.9900e-04     1.9649e-06
1.0370e+00     2.4850e-04     3.0642e-06
1.0370e+00     2.9800e-04     4.4068e-06
1.0370e+00     3.4750e-04     5.9929e-06
1.0370e+00     3.9700e-04     7.8226e-06
1.0370e+00     4.4650e-04     9.8961e-06
1.0370e+00     4.9600e-04     1.2213e-05
1.0370e+00     5.4550e-04     1.4775e-05
1.0370e+00     5.9490e-04     1.7574e-05
1.0370e+00     6.4440e-04     2.0624e-05
1.0370e+00     6.9390e-04     2.3918e-05
1.0370e+00     7.4340e-04     2.7458e-05
1.0370e+00     7.9290e-04     3.1242e-05
1.0370e+00     8.4240e-04     3.5272e-05
1.0370e+00     8.9190e-04     3.9548e-05
1.0370e+00     9.4140e-04     4.4070e-05
1.0370e+00     9.9090e-04     4.8839e-05
1.0370e+00     1.0400e-03     5.3813e-05
1.0370e+00     1.0900e-03     5.9128e-05
1.0370e+00     1.1390e-03     6.4581e-05
1.0370e+00     1.1890e-03     7.0397e-05
1.0370e+00     1.2380e-03     7.6343e-05
1.0370e+00     1.2880e-03     8.2661e-05
1.0370e+00     1.3370e-03     8.9100e-05
1.0370e+00     1.3870e-03     9.5923e-05
1.0370e+00     1.4360e-03     1.0286e-04
1.0370e+00     1.4860e-03     1.1019e-04
1.0370e+00     1.5350e-03     1.1762e-04
1.0370e+00     1.5850e-03     1.2546e-04
1.0370e+00     1.6340e-03     1.3339e-04
1.0370e+00     1.6840e-03     1.4174e-04
1.0370e+00     1.7330e-03     1.5017e-04
1.0370e+00     1.7830e-03     1.5903e-04
1.0370e+00     1.8320e-03     1.6797e-04
1.0370e+00     1.8820e-03     1.7735e-04
1.0370e+00     1.9310e-03     1.8680e-04
1.0370e+00     1.9810e-03     1.9669e-04
1.0370e+00     2.0300e-03     2.0665e-04
1.0370e+00     2.0800e-03     2.1707e-04
1.0370e+00     2.1290e-03     2.2754e-04
1.0370e+00     2.1790e-03     2.3849e-04
