 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     1.9310e-03     4.2264e-03
8.1070e-01     1.9810e-03     4.4490e-03
8.1070e-01     2.0300e-03     4.6728e-03
8.1070e-01     2.0800e-03     4.9069e-03
8.1070e-01     2.1290e-03     5.1419e-03
8.1070e-01     2.1790e-03     5.3875e-03
8.1070e-01     2.2280e-03     5.6338e-03
8.1070e-01     2.2780e-03     5.8909e-03
8.1070e-01     2.3270e-03     6.1486e-03
8.1070e-01     2.3770e-03     6.4172e-03
8.1070e-01     2.4260e-03     6.6862e-03
8.1070e-01     2.4760e-03     6.9664e-03
8.1070e-01     2.5250e-03     7.2467e-03
8.1070e-01     2.5750e-03     7.5386e-03
8.1070e-01     2.6240e-03     7.8303e-03
8.1070e-01     2.6740e-03     8.1339e-03
8.1070e-01     2.7230e-03     8.4370e-03
8.1070e-01     2.7730e-03     8.7523e-03
8.1070e-01     2.8220e-03     9.0669e-03
8.1070e-01     2.8720e-03     9.3939e-03
8.1070e-01     2.9210e-03     9.7201e-03
8.1070e-01     2.9710e-03     1.0059e-02
8.1070e-01     3.0200e-03     1.0397e-02
8.1070e-01     3.0700e-03     1.0747e-02
8.1070e-01     3.1190e-03     1.1096e-02
8.1070e-01     3.1690e-03     1.1459e-02
8.1070e-01     3.2180e-03     1.1820e-02
8.1070e-01     3.2680e-03     1.2194e-02
8.1070e-01     3.3170e-03     1.2567e-02
8.1070e-01     3.3670e-03     1.2953e-02
8.1070e-01     3.4160e-03     1.3338e-02
8.1070e-01     3.4660e-03     1.3736e-02
8.1070e-01     3.5150e-03     1.4132e-02
8.1070e-01     3.5650e-03     1.4542e-02
8.1070e-01     3.6140e-03     1.4950e-02
8.1070e-01     3.6640e-03     1.5373e-02
8.1070e-01     3.7130e-03     1.5793e-02
8.1070e-01     3.7630e-03     1.6227e-02
8.1070e-01     3.8120e-03     1.6659e-02
8.1070e-01     3.8620e-03     1.7106e-02
8.1070e-01     3.9110e-03     1.7550e-02
8.1070e-01     3.9610e-03     1.8009e-02
8.1070e-01     4.0100e-03     1.8465e-02
8.1070e-01     4.0600e-03     1.8936e-02
8.1070e-01     4.1090e-03     1.9404e-02
8.1070e-01     4.1590e-03     1.9888e-02
8.1070e-01     4.2080e-03     2.0368e-02
8.1070e-01     4.2580e-03     2.0864e-02
8.1070e-01     4.3070e-03     2.1357e-02
8.1070e-01     4.3570e-03     2.1866e-02
8.1070e-01     4.4060e-03     2.2370e-02
8.1070e-01     4.4560e-03     2.2892e-02
8.1070e-01     4.5050e-03     2.3409e-02
8.1070e-01     4.5550e-03     2.3943e-02
8.1070e-01     4.6040e-03     2.4472e-02
8.1070e-01     4.6540e-03     2.5019e-02
8.1070e-01     4.7030e-03     2.5561e-02
8.1070e-01     4.7530e-03     2.6120e-02
8.1070e-01     4.8020e-03     2.6674e-02
8.1070e-01     4.8520e-03     2.7247e-02
8.1070e-01     4.9010e-03     2.7814e-02
8.1070e-01     4.9510e-03     2.8399e-02
8.1070e-01     5.0000e-03     2.8979e-02
9.1700e-01     1.0000e-04     8.1338e-06
9.1700e-01     1.4950e-04     1.8179e-05
9.1700e-01     1.9900e-04     3.2211e-05
9.1700e-01     2.4850e-04     5.0230e-05
9.1700e-01     2.9800e-04     7.2237e-05
9.1700e-01     3.4750e-04     9.8231e-05
9.1700e-01     3.9700e-04     1.2821e-04
9.1700e-01     4.4650e-04     1.6219e-04
9.1700e-01     4.9600e-04     2.0015e-04
9.1700e-01     5.4550e-04     2.4210e-04
9.1700e-01     5.9490e-04     2.8795e-04
9.1700e-01     6.4440e-04     3.3788e-04
9.1700e-01     6.9390e-04     3.9181e-04
9.1700e-01     7.4340e-04     4.4974e-04
9.1700e-01     7.9290e-04     5.1166e-04
9.1700e-01     8.4240e-04     5.7758e-04
9.1700e-01     8.9190e-04     6.4751e-04
9.1700e-01     9.4140e-04     7.2143e-04
9.1700e-01     9.9090e-04     7.9937e-04
9.1700e-01     1.0400e-03     8.8063e-04
9.1700e-01     1.0900e-03     9.6744e-04
9.1700e-01     1.1390e-03     1.0565e-03
9.1700e-01     1.1890e-03     1.1514e-03
9.1700e-01     1.2380e-03     1.2484e-03
9.1700e-01     1.2880e-03     1.3514e-03
9.1700e-01     1.3370e-03     1.4564e-03
9.1700e-01     1.3870e-03     1.5676e-03
9.1700e-01     1.4360e-03     1.6805e-03
9.1700e-01     1.4860e-03     1.7998e-03
9.1700e-01     1.5350e-03     1.9207e-03
9.1700e-01     1.5850e-03     2.0482e-03
9.1700e-01     1.6340e-03     2.1771e-03
9.1700e-01     1.6840e-03     2.3127e-03
9.1700e-01     1.7330e-03     2.4496e-03
9.1700e-01     1.7830e-03     2.5935e-03
9.1700e-01     1.8320e-03     2.7384e-03
9.1700e-01     1.8820e-03     2.8904e-03
9.1700e-01     1.9310e-03     3.0434e-03
9.1700e-01     1.9810e-03     3.2037e-03
9.1700e-01     2.0300e-03     3.3647e-03
