 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     2.0800e-03     3.8839e-04
8.1070e-01     2.1290e-03     4.0692e-04
8.1070e-01     2.1790e-03     4.2628e-04
8.1070e-01     2.2280e-03     4.4569e-04
8.1070e-01     2.2780e-03     4.6595e-04
8.1070e-01     2.3270e-03     4.8623e-04
8.1070e-01     2.3770e-03     5.0738e-04
8.1070e-01     2.4260e-03     5.2855e-04
8.1070e-01     2.4760e-03     5.5059e-04
8.1070e-01     2.5250e-03     5.7263e-04
8.1070e-01     2.5750e-03     5.9557e-04
8.1070e-01     2.6240e-03     6.1849e-04
8.1070e-01     2.6740e-03     6.4233e-04
8.1070e-01     2.7230e-03     6.6613e-04
8.1070e-01     2.7730e-03     6.9086e-04
8.1070e-01     2.8220e-03     7.1554e-04
8.1070e-01     2.8720e-03     7.4117e-04
8.1070e-01     2.9210e-03     7.6673e-04
8.1070e-01     2.9710e-03     7.9326e-04
8.1070e-01     3.0200e-03     8.1970e-04
8.1070e-01     3.0700e-03     8.4713e-04
8.1070e-01     3.1190e-03     8.7445e-04
8.1070e-01     3.1690e-03     9.0278e-04
8.1070e-01     3.2180e-03     9.3098e-04
8.1070e-01     3.2680e-03     9.6021e-04
8.1070e-01     3.3170e-03     9.8930e-04
8.1070e-01     3.3670e-03     1.0194e-03
8.1070e-01     3.4160e-03     1.0494e-03
8.1070e-01     3.4660e-03     1.0804e-03
8.1070e-01     3.5150e-03     1.1113e-03
8.1070e-01     3.5650e-03     1.1432e-03
8.1070e-01     3.6140e-03     1.1750e-03
8.1070e-01     3.6640e-03     1.2078e-03
8.1070e-01     3.7130e-03     1.2404e-03
8.1070e-01     3.7630e-03     1.2742e-03
8.1070e-01     3.8120e-03     1.3077e-03
8.1070e-01     3.8620e-03     1.3424e-03
8.1070e-01     3.9110e-03     1.3768e-03
8.1070e-01     3.9610e-03     1.4123e-03
8.1070e-01     4.0100e-03     1.4476e-03
8.1070e-01     4.0600e-03     1.4841e-03
8.1070e-01     4.1090e-03     1.5203e-03
8.1070e-01     4.1590e-03     1.5576e-03
8.1070e-01     4.2080e-03     1.5947e-03
8.1070e-01     4.2580e-03     1.6330e-03
8.1070e-01     4.3070e-03     1.6710e-03
8.1070e-01     4.3570e-03     1.7102e-03
8.1070e-01     4.4060e-03     1.7490e-03
8.1070e-01     4.4560e-03     1.7891e-03
8.1070e-01     4.5050e-03     1.8289e-03
8.1070e-01     4.5550e-03     1.8699e-03
8.1070e-01     4.6040e-03     1.9106e-03
8.1070e-01     4.6540e-03     1.9525e-03
8.1070e-01     4.7030e-03     1.9941e-03
8.1070e-01     4.7530e-03     2.0369e-03
8.1070e-01     4.8020e-03     2.0794e-03
8.1070e-01     4.8520e-03     2.1231e-03
8.1070e-01     4.9010e-03     2.1665e-03
8.1070e-01     4.9510e-03     2.2112e-03
8.1070e-01     5.0000e-03     2.2554e-03
9.1700e-01     1.0000e-04     7.4570e-07
9.1700e-01     1.4950e-04     1.6667e-06
9.1700e-01     1.9900e-04     2.9531e-06
9.1700e-01     2.4850e-04     4.6049e-06
9.1700e-01     2.9800e-04     6.6222e-06
9.1700e-01     3.4750e-04     9.0051e-06
9.1700e-01     3.9700e-04     1.1753e-05
9.1700e-01     4.4650e-04     1.4867e-05
9.1700e-01     4.9600e-04     1.8347e-05
9.1700e-01     5.4550e-04     2.2192e-05
9.1700e-01     5.9490e-04     2.6393e-05
9.1700e-01     6.4440e-04     3.0969e-05
9.1700e-01     6.9390e-04     3.5910e-05
9.1700e-01     7.4340e-04     4.1217e-05
9.1700e-01     7.9290e-04     4.6889e-05
9.1700e-01     8.4240e-04     5.2928e-05
9.1700e-01     8.9190e-04     5.9332e-05
9.1700e-01     9.4140e-04     6.6103e-05
9.1700e-01     9.9090e-04     7.3239e-05
9.1700e-01     1.0400e-03     8.0679e-05
9.1700e-01     1.0900e-03     8.8626e-05
9.1700e-01     1.1390e-03     9.6776e-05
9.1700e-01     1.1890e-03     1.0546e-04
9.1700e-01     1.2380e-03     1.1434e-04
9.1700e-01     1.2880e-03     1.2376e-04
9.1700e-01     1.3370e-03     1.3337e-04
9.1700e-01     1.3870e-03     1.4353e-04
9.1700e-01     1.4360e-03     1.5386e-04
9.1700e-01     1.4860e-03     1.6477e-04
9.1700e-01     1.5350e-03     1.7582e-04
9.1700e-01     1.5850e-03     1.8747e-04
9.1700e-01     1.6340e-03     1.9925e-04
9.1700e-01     1.6840e-03     2.1164e-04
9.1700e-01     1.7330e-03     2.2414e-04
9.1700e-01     1.7830e-03     2.3727e-04
9.1700e-01     1.8320e-03     2.5051e-04
9.1700e-01     1.8820e-03     2.6438e-04
9.1700e-01     1.9310e-03     2.7834e-04
9.1700e-01     1.9810e-03     2.9296e-04
9.1700e-01     2.0300e-03     3.0765e-04
9.1700e-01     2.0800e-03     3.2301e-04
9.1700e-01     2.1290e-03     3.3843e-04
9.1700e-01     2.1790e-03     3.5453e-04
9.1700e-01     2.2280e-03     3.7068e-04
9.1700e-01     2.2780e-03     3.8752e-04
9.1700e-01     2.3270e-03     4.0440e-04
9.1700e-01     2.3770e-03     4.2199e-04
9.1700e-01     2.4260e-03     4.3960e-04
9.1700e-01     2.4760e-03     4.5794e-04
9.1700e-01     2.5250e-03     4.7628e-04
9.1700e-01     2.5750e-03     4.9536e-04
9.1700e-01     2.6240e-03     5.1443e-04
9.1700e-01     2.6740e-03     5.3426e-04
9.1700e-01     2.7230e-03     5.5406e-04
9.1700e-01     2.7730e-03     5.7464e-04
9.1700e-01     2.8220e-03     5.9517e-04
9.1700e-01     2.8720e-03     6.1650e-04
9.1700e-01     2.9210e-03     6.3776e-04
9.1700e-01     2.9710e-03     6.5984e-04
9.1700e-01     3.0200e-03     6.8184e-04
9.1700e-01     3.0700e-03     7.0466e-04
9.1700e-01     3.1190e-03     7.2740e-04
9.1700e-01     3.1690e-03     7.5097e-04
9.1700e-01     3.2180e-03     7.7444e-04
9.1700e-01     3.2680e-03     7.9876e-04
9.1700e-01     3.3170e-03     8.2297e-04
9.1700e-01     3.3670e-03     8.4805e-04
9.1700e-01     3.4160e-03     8.7299e-04
9.1700e-01     3.4660e-03     8.9882e-04
9.1700e-01     3.5150e-03     9.2450e-04
9.1700e-01     3.5650e-03     9.5108e-04
9.1700e-01     3.6140e-03     9.7750e-04
9.1700e-01     3.6640e-03     1.0048e-03
9.1700e-01     3.7130e-03     1.0320e-03
9.1700e-01     3.7630e-03     1.0601e-03
9.1700e-01     3.8120e-03     1.0880e-03
9.1700e-01     3.8620e-03     1.1168e-03
9.1700e-01     3.9110e-03     1.1455e-03
9.1700e-01     3.9610e-03     1.1751e-03
9.1700e-01     4.0100e-03     1.2045e-03
9.1700e-01     4.0600e-03     1.2348e-03
9.1700e-01     4.1090e-03     1.2649e-03
9.1700e-01     4.1590e-03     1.2961e-03
9.1700e-01     4.2080e-03     1.3269e-03
9.1700e-01     4.2580e-03     1.3588e-03
9.1700e-01     4.3070e-03     1.3904e-03
9.1700e-01     4.3570e-03     1.4231e-03
9.1700e-01     4.4060e-03     1.4554e-03
9.1700e-01     4.4560e-03     1.4888e-03
9.1700e-01     4.5050e-03     1.5219e-03
9.1700e-01     4.5550e-03     1.5561e-03
9.1700e-01     4.6040e-03     1.5900e-03
9.1700e-01     4.6540e-03     1.6249e-03
9.1700e-01     4.7030e-03     1.6595e-03
9.1700e-01     4.7530e-03     1.6952e-03
9.1700e-01     4.8020e-03     1.7305e-03
9.1700e-01     4.8520e-03     1.7670e-03
9.1700e-01     4.9010e-03     1.8031e-03
9.1700e-01     4.9510e-03     1.8403e-03
9.1700e-01     5.0000e-03     1.8772e-03
1.0370e+00     1.0000e-04     6.0996e-07
1.0370e+00     1.4950e-04     1.3633e-06
1.0370e+00     1.9900e-04     2.4155e-06
1.0370e+00     2.4850e-04     3.7667e-06
1.0370e+00     2.9800e-04     5.4168e-06
1.0370e+00     3.4750e-04     7.3659e-06
1.0370e+00     3.9700e-04     9.6140e-06
1.0370e+00     4.4650e-04     1.2161e-05
1.0370e+00     4.9600e-04     1.5007e-05
1.0370e+00     5.4550e-04     1.8152e-05
1.0370e+00     5.9490e-04     2.1589e-05
1.0370e+00     6.4440e-04     2.5332e-05
1.0370e+00     6.9390e-04     2.9374e-05
1.0370e+00     7.4340e-04     3.3715e-05
1.0370e+00     7.9290e-04     3.8355e-05
1.0370e+00     8.4240e-04     4.3295e-05
1.0370e+00     8.9190e-04     4.8533e-05
1.0370e+00     9.4140e-04     5.4072e-05
1.0370e+00     9.9090e-04     5.9909e-05
1.0370e+00     1.0400e-03     6.5996e-05
1.0370e+00     1.0900e-03     7.2496e-05
1.0370e+00     1.1390e-03     7.9163e-05
1.0370e+00     1.1890e-03     8.6269e-05
1.0370e+00     1.2380e-03     9.3530e-05
1.0370e+00     1.2880e-03     1.0124e-04
1.0370e+00     1.3370e-03     1.0910e-04
1.0370e+00     1.3870e-03     1.1741e-04
1.0370e+00     1.4360e-03     1.2586e-04
1.0370e+00     1.4860e-03     1.3478e-04
1.0370e+00     1.5350e-03     1.4383e-04
1.0370e+00     1.5850e-03     1.5336e-04
1.0370e+00     1.6340e-03     1.6299e-04
1.0370e+00     1.6840e-03     1.7313e-04
1.0370e+00     1.7330e-03     1.8336e-04
1.0370e+00     1.7830e-03     1.9411e-04
1.0370e+00     1.8320e-03     2.0493e-04
1.0370e+00     1.8820e-03     2.1628e-04
1.0370e+00     1.9310e-03     2.2771e-04
1.0370e+00     1.9810e-03     2.3967e-04
1.0370e+00     2.0300e-03     2.5168e-04
1.0370e+00     2.0800e-03     2.6425e-04
1.0370e+00     2.1290e-03     2.7687e-04
1.0370e+00     2.1790e-03     2.9004e-04
1.0370e+00     2.2280e-03     3.0326e-04
1.0370e+00     2.2780e-03     3.1704e-04
1.0370e+00     2.3270e-03     3.3085e-04
1.0370e+00     2.3770e-03     3.4525e-04
1.0370e+00     2.4260e-03     3.5965e-04
1.0370e+00     2.4760e-03     3.7466e-04
1.0370e+00     2.5250e-03     3.8967e-04
1.0370e+00     2.5750e-03     4.0528e-04
1.0370e+00     2.6240e-03     4.2089e-04
1.0370e+00     2.6740e-03     4.3712e-04
1.0370e+00     2.7230e-03     4.5332e-04
1.0370e+00     2.7730e-03     4.7016e-04
1.0370e+00     2.8220e-03     4.8697e-04
1.0370e+00     2.8720e-03     5.0442e-04
1.0370e+00     2.9210e-03     5.2183e-04
1.0370e+00     2.9710e-03     5.3989e-04
1.0370e+00     3.0200e-03     5.5790e-04
1.0370e+00     3.0700e-03     5.7658e-04
1.0370e+00     3.1190e-03     5.9519e-04
1.0370e+00     3.1690e-03     6.1449e-04
1.0370e+00     3.2180e-03     6.3370e-04
1.0370e+00     3.2680e-03     6.5361e-04
1.0370e+00     3.3170e-03     6.7343e-04
1.0370e+00     3.3670e-03     6.9395e-04
1.0370e+00     3.4160e-03     7.1437e-04
1.0370e+00     3.4660e-03     7.3552e-04
1.0370e+00     3.5150e-03     7.5654e-04
